rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2427,74,74,2007,Residual life predictions for ball bearings based on self-organizing map and back propagation neural network methods,"R. Huang, L. Xi, Xinglin Li, C. Liu, Hai Qiu, Jay Lee",,,527,16,181.585,Generative Models and Synthetic Media,metadata-ranked,machine-learning,Positions Residual life predictions for ball bearings based on self-organizing map and back propagation neural network methods within Generative Models and Synthetic Media.,high citation signal (527); influential citation signal (16),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1016/j.ymssp.2005.11.008,https://www.semanticscholar.org/paper/4fbb52dcf88c5986f661ad50f05c469334bde9bd,,,10.1016/J.YMSSP.2005.11.008,,,120705202,Engineering; Materials Science,,neural networks,1,citations=527; influential=16; open PDF metadata; title AI matches=1; AI term matches=1,
2436,75,75,2007,"An overview of reservoir computing: theory, applications and implementations","B. Schrauwen, D. Verstraeten, J. V. Campenhout",The European Symposium on Artificial Neural Networks,,523,25,186.366,General AI Methods and Systems,survey/review,machine-learning,"Positions An overview of reservoir computing: theory, applications and implementations within General AI Methods and Systems.",high citation signal (523); influential citation signal (25),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/deca892f96097588c88ac70b332baaa323a7df72,https://www.semanticscholar.org/paper/deca892f96097588c88ac70b332baaa323a7df72,,,,,,16935574,Computer Science,JournalArticle; Review,neural networks,1,citations=523; influential=25; open PDF metadata; AI term matches=2,
2443,76,76,2007,Multiple linear regression and artificial neural networks based on principal components to predict ozone concentrations,"S.I.V. Sousa, F. G. Martins, M. Alvim-Ferraz, M. C. Pereira",Environmental Modelling & Software,,520,17,185.092,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Multiple linear regression and artificial neural networks based on principal components to predict ozone concentrations within General AI Methods and Systems.,high citation signal (520); influential citation signal (17),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.envsoft.2005.12.002,https://www.semanticscholar.org/paper/b521a77b56b7a9aaf47b897098f17fcac2aa17d2,,,10.1016/j.envsoft.2005.12.002,,,13873461,Computer Science; Environmental Science,JournalArticle,neural networks,1,citations=520; influential=17; open PDF metadata; title AI matches=2; AI term matches=2,
2447,77,77,2007,A comparison of machine learning techniques for phishing detection,"Saeed Abu-Nimeh, D. Nappa, Xinlei Wang, S. Nair",APWG Symposium on Electronic Crime Research,2007-10-04,517,28,192.642,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A comparison of machine learning techniques for phishing detection within General AI Methods and Systems.,high citation signal (517); influential citation signal (28),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1145/1299015.1299021,https://www.semanticscholar.org/paper/fcb926027ba5001f8f69dc0f1de5ded7d003b6af,,,10.1145/1299015.1299021,,,13236759,Computer Science,JournalArticle,bayesian networks; machine learning; neural networks; support vector machines,4,citations=517; influential=28; open PDF metadata; title AI matches=1; AI term matches=1; query hits=4,
2448,78,78,2007,Analysis and prediction of antibacterial peptides,"Sneh Lata, B. Sharma, G. Raghava",BMC Bioinformatics,2007-07-23,515,34,202.189,"AI for Science, Healthcare, and Robotics",benchmark/dataset; ai4science,machine-learning; ai4science,"BackgroundAntibacterial peptides are important components of the innate immune system, used by the host to protect itself from different types of pathogenic bacteria.",high citation signal (515); influential citation signal (34); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1186/1471-2105-8-263,https://www.semanticscholar.org/paper/be89eb944012ae02a15777fb8453d60c37898724,https://bmcbioinformatics.biomedcentral.com/counter/pdf/10.1186/1471-2105-8-263,,10.1186/1471-2105-8-263,,17645800,1655273,Biology; Chemistry; Computer Science; Medicine,JournalArticle,neural networks; support vector machines,2,citations=515; influential=34; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4; query hits=2,"BackgroundAntibacterial peptides are important components of the innate immune system, used by the host to protect itself from different types of pathogenic bacteria. Over the last few decades, the search for new drugs and drug targets has prompted an interest in these antibacterial peptides. We analyzed 486 antibacterial peptides, obtained from antimicrobial peptide database APD, in order to understand the preference of amino acid residues at specific positions in these peptides.ResultsIt was observed that certain types of residues are preferred over others in antibacterial peptides, particularly at the N and C terminus. These observations encouraged us to develop a method for predicting antibacterial peptides in proteins from their amino acid sequence. First, the N-terminal residues were used for predicting antibacterial peptides using Artificial Neural Network (ANN), Quantitative Matrices (QM) and Support Vector Machine (SVM), which resulted in an accuracy of 83.63%, 84.78% and 87.85%, respectively. Then, the C-terminal residues were used for developing prediction methods, which resulted in an accuracy of 77.34%, 82.03% and 85.16% using ANN, QM and SVM, respectively. Finally, ANN, QM and SVM models were developed using N and C terminal residues, which achieved an accuracy of 88.17%, 90.37% and 92.11%, respectively. All the models developed in this study were evaluated using five-fold cross validation technique. These models were also tested on an independent or blind dataset.ConclusionAmong antibacterial peptides, there is preference for certain residues at N and C termini, which helps to demarcate them from non-antibacterial peptides. Both the termini play a crucial role in imparting the antibacterial property to these peptides. Among the methods developed, SVM shows the best performance in predicting antibacterial peptides followed by QM and ANN, in that order. AntiBP (Antibacterial peptides) will help in discovering efficacious antibacterial peptides, which we hope will prove to be a boon to combat the dreadful antibiotic resistant bacteria. A user friendly web server has also been developed to help the biological community, which is accessible at http://www.imtech.res.in/raghava/antibp/."
2453,79,79,2007,Optimizing Binary MRFs via Extended Roof Duality,"C. Rother, V. Kolmogorov, V. Lempitsky, M. Szummer",2007 IEEE Conference on Computer Vision and Pattern Recognition,2007-06-17,509,78,211.329,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Optimizing Binary MRFs via Extended Roof Duality within Vision and Multimodal Learning.,high citation signal (509); influential citation signal (78); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2007.383203,https://www.semanticscholar.org/paper/f3f0567853773023196890cb0a52e2292daca56f,,,10.1109/CVPR.2007.383203,,,14664687,Computer Science; Mathematics,JournalArticle; Conference,computer vision,1,citations=509; influential=78; recognized venue; open PDF metadata; AI term matches=2,
2476,80,80,2007,Neural Network Applications in Power Electronics and Motor Drives—An Introduction and Perspective,B. Bose,IEEE transactions on industrial electronics (1982. Print),2007-02-05,495,16,192.21,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Neural Network Applications in Power Electronics and Motor Drives—An Introduction and Perspective within General AI Methods and Systems.,high citation signal (495); influential citation signal (16); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/tie.2006.888683,https://www.semanticscholar.org/paper/16427fc4153486426f7a42055127c83977c1dfac,,,10.1109/TIE.2006.888683,,,17108926,Computer Science; Engineering,JournalArticle; Review,artificial intelligence; neural networks,2,citations=495; influential=16; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2480,81,81,2007,Artificial Bee Colony (ABC) Optimization Algorithm for Training Feed-Forward Neural Networks,"D. Karaboğa, B. Akay, Celal Öztürk",Modeling Decisions for Artificial Intelligence,2007-08-16,489,25,199.89,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Artificial Bee Colony (ABC) Optimization Algorithm for Training Feed-Forward Neural Networks within Graph Learning, Recommendation, and Core Methods.",high citation signal (489); influential citation signal (25); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1007/978-3-540-73729-2_30,https://www.semanticscholar.org/paper/f735b99f080d30ea5e738f0f9dc2f3d268d4440f,,,10.1007/978-3-540-73729-2_30,,,23804528,Computer Science,JournalArticle,neural networks,1,citations=489; influential=25; recognized venue; open PDF metadata; title AI matches=2; AI term matches=3,
2481,82,82,2007,Real-Time Detection of Driver Cognitive Distraction Using Support Vector Machines,"Yulan Liang, M. Reyes, John D. Lee",IEEE transactions on intelligent transportation systems (Print),2007-06-01,488,28,199.374,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Real-Time Detection of Driver Cognitive Distraction Using Support Vector Machines within General AI Methods and Systems.,high citation signal (488); influential citation signal (28); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/tits.2007.895298,https://www.semanticscholar.org/paper/6fae4be58d55958c6786cc6584769a77c4faa8b1,,,10.1109/TITS.2007.895298,,,17226083,Computer Science; Engineering,JournalArticle,data mining; support vector machines,2,citations=488; influential=28; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2483,83,83,2007,Parameterisation and evaluation of a Bayesian network for use in an ecological risk assessment,"C. Pollino, O. Woodberry, A. Nicholson, K. Korb, B. Hart",Environmental Modelling & Software,2007-08-01,486,34,189.917,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Parameterisation and evaluation of a Bayesian network for use in an ecological risk assessment within Graph Learning, Recommendation, and Core Methods.",high citation signal (486); influential citation signal (34),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.envsoft.2006.03.006,https://www.semanticscholar.org/paper/231ae2d5ddc28536867a2847ba138827493d3690,,,10.1016/J.ENVSOFT.2006.03.006,,,10629396,Computer Science; Environmental Science,JournalArticle,bayesian networks,1,citations=486; influential=34; open PDF metadata; title AI matches=1; AI term matches=1,
2485,84,84,2007,Automatic Seizure Detection Based on Time-Frequency Analysis and Artificial Neural Networks,"A. Tzallas, M. Tsipouras, D. Fotiadis",Computational Intelligence and Neuroscience,2007-08-01,484,30,210.127,"AI for Science, Healthcare, and Robotics",benchmark/dataset,machine-learning,The recording of seizures is of primary interest in the evaluation of epileptic patients.,high citation signal (484); influential citation signal (30); recognized venue; open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1155/2007/80510,https://www.semanticscholar.org/paper/1287998ac32a33d805e83e1b20509077b7aa1433,,,10.1155/2007/80510,,18301712,10281523,Computer Science; Medicine,JournalArticle,neural networks,1,citations=484; influential=30; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=3,"The recording of seizures is of primary interest in the evaluation of epileptic patients. Seizure is the phenomenon of rhythmicity discharge from either a local area or the whole brain and the individual behavior usually lasts from seconds to minutes. Since seizures, in general, occur infrequently and unpredictably, automatic detection of seizures during long-term electroencephalograph (EEG) recordings is highly recommended. As EEG signals are nonstationary, the conventional methods of frequency analysis are not successful for diagnostic purposes. This paper presents a method of analysis of EEG signals, which is based on time-frequency analysis. Initially, selected segments of the EEG signals are analyzed using time-frequency methods and several features are extracted for each segment, representing the energy distribution in the time-frequency plane. Then, those features are used as an input in an artificial neural network (ANN), which provides the final classification of the EEG segments concerning the existence of seizures or not. We used a publicly available dataset in order to evaluate our method and the evaluation results are very promising indicating overall accuracy from 97.72% to 100%."
2492,85,85,2007,Evaluating Bayesian networks' precision for detecting students' learning styles,"P. García, Analía Amandi, S. Schiaffino, M. Campo",Comput. Educ.,2007-11-01,480,33,191.238,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Evaluating Bayesian networks' precision for detecting students' learning styles within Graph Learning, Recommendation, and Core Methods.",high citation signal (480); influential citation signal (33),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.compedu.2005.11.017,https://www.semanticscholar.org/paper/b05fe43b15db57e6b41b80212de8cb2df204e451,,,10.1016/j.compedu.2005.11.017,,,2596755,Computer Science; Education,JournalArticle,artificial intelligence; bayesian networks,2,citations=480; influential=33; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2493,86,86,2007,Feature selection using Decision Tree and classification through Proximal Support Vector Machine for fault diagnostics of roller bearing,"V. Sugumaran, V. Muralidharan, K. Ramachandran",,2007-02-01,480,7,173.981,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Feature selection using Decision Tree and classification through Proximal Support Vector Machine for fault diagnostics of roller bearing within Graph Learning, Recommendation, and Core Methods.",high citation signal (480),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.ymssp.2006.05.004,https://www.semanticscholar.org/paper/2ec0ec3a6348b5137f5b7b64cdf45903e0970311,,,10.1016/J.YMSSP.2006.05.004,,,121448487,Computer Science; Engineering,,pattern recognition; support vector machines,2,citations=480; influential=7; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
2494,87,87,2007,Classification With Ant Colony Optimization,"David Martens, M. D. Backer, R. Haesen, J. Vanthienen, M. Snoeck, B. Baesens",IEEE Transactions on Evolutionary Computation,2007-10-01,478,27,198.428,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Classification With Ant Colony Optimization within Graph Learning, Recommendation, and Core Methods.",high citation signal (478); influential citation signal (27); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1109/tevc.2006.890229,https://www.semanticscholar.org/paper/2fb67051362cb8209f7b9b248a4c7f97a2355052,,,10.1109/TEVC.2006.890229,,,19606188,Computer Science,JournalArticle; Review,data mining; support vector machines,2,citations=478; influential=27; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2504,88,88,2007,Comprehensible credit scoring models using rule extraction from support vector machines,"David Martens, B. Baesens, T. V. Gestel, J. Vanthienen",European Journal of Operational Research,2007-12-16,474,21,197.868,"AI for Science, Healthcare, and Robotics",survey/review; benchmark/dataset; ai4science,machine-learning; generative-ai; graph-learning; ai4science,"In recent years, support vector machines (SVMs) were successfully applied to a wide range of applications.",high citation signal (474); influential citation signal (21),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.ejor.2006.04.051,https://www.semanticscholar.org/paper/b14d482c5f86f50ed0bdea1341e1670fc3b85903,,,10.1016/J.EJOR.2006.04.051,,,17731008,Computer Science,JournalArticle; Review,neural networks; support vector machines,2,citations=474; influential=21; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=6; query hits=2,"In recent years, support vector machines (SVMs) were successfully applied to a wide range of applications. However, since the classifier is described as a complex mathematical function, it is rather incomprehensible for humans. This opacity property prevents them from being used in many real-life applications where both accuracy and comprehensibility are required, such as medical diagnosis and credit risk evaluation. To overcome this limitation, rules can be extracted from the trained SVM that are interpretable by humans and keep as much of the accuracy of the SVM as possible. In this paper, we will provide an overview of the recently proposed rule extraction techniques for SVMs and introduce two others taken from the artificial neural networks domain, being Trepan and G-REX. The described techniques are compared using publicly available datasets, such as Ripley’s synthetic dataset and the multi-class iris dataset. We will also look at medical diagnosis and credit scoring where comprehensibility is a key requirement and even a regulatory recommendation. Our experiments show that the SVM rule extraction techniques lose only a small percentage in performance compared to SVMs and therefore rank at the top of comprehensible classification techniques."
2506,89,89,2007,Mixed-Band Wavelet-Chaos-Neural Network Methodology for Epilepsy and Epileptic Seizure Detection,"S. Ghosh-Dastidar, H. Adeli, Nahid Dadmehr",IEEE Transactions on Biomedical Engineering,2007-08-20,472,18,190.722,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions Mixed-Band Wavelet-Chaos-Neural Network Methodology for Epilepsy and Epileptic Seizure Detection within AI for Science, Healthcare, and Robotics.",high citation signal (472); influential citation signal (18); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/tbme.2007.891945,https://www.semanticscholar.org/paper/b98b6ee27334013b7a3a0aa259c9b999aba4558e,,,10.1109/TBME.2007.891945,,17867346,9150088,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=472; influential=18; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2517,90,90,2007,A hybrid machine learning approach to network anomaly detection,"Taeshik Shon, Jongsub Moon",Information Sciences,2007-09-01,463,13,188.024,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning,"Positions A hybrid machine learning approach to network anomaly detection within AI for Science, Healthcare, and Robotics.",high citation signal (463); influential citation signal (13); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.ins.2007.03.025,https://www.semanticscholar.org/paper/548ba88cfef75633cf1fad6c16e31b67f95226d6,,,10.1016/j.ins.2007.03.025,,,15283798,Computer Science; Engineering,JournalArticle,machine learning; support vector machines,2,citations=463; influential=13; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2518,91,91,2007,A new intrusion detection system using support vector machines and hierarchical clustering,"L. Khan, M. Awad, B. Thuraisingham",The VLDB journal,2007-10-01,462,24,189.094,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A new intrusion detection system using support vector machines and hierarchical clustering within General AI Methods and Systems.,high citation signal (462); influential citation signal (24),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/s00778-006-0002-5,https://www.semanticscholar.org/paper/12fee85850c28fda46a016b6309f054907a05b83,,,10.1007/s00778-006-0002-5,,,2847306,Computer Science,JournalArticle,data mining; support vector machines,2,citations=462; influential=24; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
2522,92,92,2007,Hybrid neural network models for hydrologic time series forecasting,"Ashu Jain, Avadhnam Madhav Kumar",Applied Soft Computing,2007-03-01,460,9,171.171,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Hybrid neural network models for hydrologic time series forecasting within General AI Methods and Systems.,high citation signal (460),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.asoc.2006.03.002,https://www.semanticscholar.org/paper/987a0c3eb495f712e3ec493631b9ff07a95b4113,,,10.1016/j.asoc.2006.03.002,,,43039643,Computer Science; Engineering; Environmental Science,JournalArticle,neural networks,1,citations=460; influential=9; open PDF metadata; title AI matches=1; AI term matches=1,
2524,93,93,2007,A data mining approach to predict forest fires using meteorological data,"P. Cortez, A. Morais",,2007-12-01,459,44,196.18,Reinforcement Learning and Agents,metadata-ranked,machine-learning,"Forest fires are a major environmental issue, creating economical and ecological damage while endangering human lives.",high citation signal (459); influential citation signal (44),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/0f529dc2b2b2bad22394454d4cba79e2c319f0b0,https://www.semanticscholar.org/paper/0f529dc2b2b2bad22394454d4cba79e2c319f0b0,,,,,,36868619,Computer Science; Environmental Science,,data mining; support vector machines,2,citations=459; influential=44; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"Forest fires are a major environmental issue, creating economical and ecological damage while endangering human lives. Fast detection is a key element for controlling such phenomenon. To achieve this, one alternative is to use automatic tools based on local sensors, such as provided by meteorological stations. In effect, meteorological conditions (e.g. temperature, wind) are known to influence forest fires and several fire indexes, such as the forest Fire Weather Index (FWI), use such data. In this work, we explore a Data Mining (DM) approach to predict the burned area of forest fires. Five different DM techniques, e.g. Support Vector Machines (SVM) and Random Forests, and four distinct feature selection setups (using spatial, temporal, FWI components and weather attributes), were tested on recent real-world data collected from the northeast region of Portugal. The best configuration uses a SVM and four meteorological inputs (i.e. temperature, relative humidity, rain and wind) and it is capable of predicting the burned area of small fires, which are more frequent. Such knowledge is particularly useful for improving firefighting resource management (e.g. prioritizing targets for air tankers and ground crews)."
2527,94,94,2007,on Convolutional Neural Networks,J. Bouvrie,,,455,21,184.969,General AI Methods and Systems,metadata-ranked,machine-learning,Positions on Convolutional Neural Networks within General AI Methods and Systems.,high citation signal (455); influential citation signal (21),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/714ac6c7dbb83d69b8118e5138b3a50d8feb789b,https://www.semanticscholar.org/paper/714ac6c7dbb83d69b8118e5138b3a50d8feb789b,,,,,,33753227,Computer Science,,neural networks,1,citations=455; influential=21; open PDF metadata; title AI matches=2; AI term matches=2,
2529,95,95,2007,Recruitment to randomised trials: strategies for trial enrollment and participation study. The STEPS study.,"M. Campbell, C. Snowdon, David Francis, D. Elbourne, A. McDonald, R. Knight, V. Entwistle, Jo Garcia, et al.",Health Technology Assessment,2007-11-01,453,7,174.71,"AI for Science, Healthcare, and Robotics",survey/review; transformer; trustworthy-ai; ai4science,trustworthy-ai; ai4science,OBJECTIVES To identify factors associated with good and poor recruitment to multicentre trials.,high citation signal (453); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.3310/hta11480,https://www.semanticscholar.org/paper/46c68bbe98b8817e16d00f00fe75e95f02be3038,https://doi.org/10.3310/hta11480,,10.3310/HTA11480,,17999843,27316450,Medicine,Review; JournalArticle,foundation models,1,citations=453; influential=7; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"OBJECTIVES To identify factors associated with good and poor recruitment to multicentre trials. DATA SOURCES Part A: database of trials started in or after 1994 and were due to end before 2003 held by the Medical Research Council and Health Technology Assessment Programmes. Part B: interviews with people playing a wide range of roles within four trials that their funders identified as 'exemplars'. Part C: a large multicentre trial (the CRASH trial) of treatment for head injury. REVIEW METHODS The study used a number of different perspectives ('multiple lenses'), and three components. Part A: an epidemiological review of a cohort of trials. Part B: case studies of trials that appeared to have particularly interesting lessons for recruitment. Part C: a single, in-depth case study to examine the feasibility of applying a business-orientated analytical framework as a reference model in future trials. RESULTS In the 114 trials found in Part A, less than one-third recruited their original target within the time originally specified, and around one-third had extensions. Factors observed more often in trials that recruited successfully were: having a dedicated trial manager, being a cancer or drug trial, and having interventions only available inside the trial. The most commonly reported strategies to improve recruitment were newsletters and mailshots, but it was not possible to assess whether they were causally linked to changes in recruitment. The analyses in Part B suggested that successful trials were those addressing clinically important questions at a timely point. The investigators were held in high esteem by the interviewees, and the trials were firmly grounded in existing clinical practices, so that the trial processes were not alien to clinical collaborators, and the results could be easily applicable to future practice. The interviewees considered that the needs of patients were well served by participation in the trials. Clinical collaborators particularly appreciated clear delineation of roles, which released them from much of the workload associated with trial participation. There was a strong feeling from interviewees that they were proud to be part of a successful team. This pride fed into further success. Good groundwork and excellent communications across many levels of complex trial structures were considered to be extremely important, including training components for learning about trial interventions and processes, and team building. All four trials had faced recruitment problems, and extra insights into the working of trials were afforded by strategies invoked to address them. The process of the case study in Part C was able to draw attention to a body of research and practice in a different discipline (academic business studies). It generated a reference model derived from a combination of business theory and work within CRASH. This enabled identification of weaker managerial components within CRASH, and initiatives to strengthen them. Although it is not clear, even within CRASH, whether the initiatives that follow from developing and applying the model will be effective in increasing recruitment or other aspects of the success of the trial, the reference model could provide a template, with potential for those managing other trials to use or adapt it, especially at foundation stages. The model derived from this project could also be used as a diagnostic tool if trials have difficulties and hence as a basis for deciding what type of remedial action to take. It may also be useful for auditing the progress of trials, such as during external review. CONCLUSIONS While not producing sufficiently definitive results to make strong recommendations, the work here suggests that future trials should consider the different needs at different phases in the life of trials, and place greater emphasis on 'conduct' (the process of actually doing trials). This implies learning lessons from successful trialists and trial managers, with better training for issues relating to trial conduct. The complexity of large trials means that unanticipated difficulties are highly likely at some time in every trial. Part B suggested that successful trials were those flexible and robust enough to adapt to unexpected issues. Arguably, the trialists should also expect agility from funders within a proactive approach to monitoring ongoing trials. Further research into different recruitment patterns (including 'failures') may help to clarify whether the patterns seen in the 'exemplar' trials differ or are similar. The reference model from Part C needs to be further considered in other similar and different trials to assess its robustness. These and other strategies aimed at increasing recruitment and making trials more successful need to be formally evaluated for their effectiveness in a range of trials."
2532,96,96,2007,Pathogen-associated molecular pattern recognition rather than development of tissue necrosis contributes to bacterial induction of systemic acquired resistance in Arabidopsis.,"T. Mishina, J. Zeier",The Plant Journal,2007-05-01,450,46,192.354,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Pathogen-associated molecular pattern recognition rather than development of tissue necrosis contributes to bacterial induction of systemic acquired resistance in Arabidopsis. within General AI Methods and Systems.,high citation signal (450); influential citation signal (46); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1111/j.1365-313x.2007.03067.x,https://www.semanticscholar.org/paper/e554e14d39ddc9902b8537e7fbf322e7900187fc,,,10.1111/J.1365-313X.2007.03067.X,,17419843,28713197,Biology; Environmental Science; Medicine,JournalArticle,pattern recognition,1,citations=450; influential=46; open PDF metadata; title AI matches=1; AI term matches=1,
