candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
788,2009,Abnormal Neural Filtering of Irrelevant Visual Information in Depression,"M. Desseilles, E. Balteau, V. Sterpenich, T. Dang-Vu, A. Darsaud, G. Vandewalle, G. Albouy, E. Salmon, et al.",Journal of Neuroscience,2009-02-04,126,7,148.684,Vision and Multimodal Learning,transformer,vision; reinforcement-learning,The pathophysiology of major depressive disorder (MDD) includes both affective and cognitive dysfunctions.,high citation signal (126); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1523/JNEUROSCI.3341-08.2009,https://www.semanticscholar.org/paper/b663db5cb9764acfff4b912a997081866750c624,https://www.jneurosci.org/content/jneuro/29/5/1395.full.pdf,,10.1523/JNEUROSCI.3341-08.2009,,19193886,6306917,Medicine; Psychology,JournalArticle; Study,neural networks,1,citations=126; influential=7; recognized venue; open PDF metadata; AI term matches=2,"The pathophysiology of major depressive disorder (MDD) includes both affective and cognitive dysfunctions. We aimed to clarify how regions regulating affective processing interact with those involved in attention, and how such interaction impacts perceptual processing within sensory cortices. Based on previous work showing that top-down influences from attention can determine the processing of external inputs within early sensory cortices, we tested with functional magnetic resonance imaging (fMRI) whether MDD alters attentional (“top-down”) effects on the neural filtering of irrelevant, nonemotional visual stimuli. The present fMRI study was conducted in 14 nonmedicated patients with a first episode of unipolar MDD and 14 matched controls. During scanning, subjects performed two tasks imposing two different levels of attentional load at fixation (easy or difficult), while irrelevant colored stimuli were presented in the periphery. Analyses of fMRI data revealed that MDD patients show (1) an abnormal filtering of irrelevant information in visual cortex, (2) an altered functional connectivity between frontoparietal networks and visual cortices, and (3) a hyperactivity in subgenual cingulate/medial orbitofrontal cortex that was modulated by attentional load. These results demonstrate that biological abnormalities contribute to the cognitive deficits seen in major depression, and clarify how neural networks implicated in mood regulation influence executive control and perceptual processes. These findings not only improve our understanding of the pathophysiological mechanisms underlying cognitive dysfunctions in MDD, but also shed new light on the interaction between cognition and mood regulation."
789,2009,Kernelized value function approximation for reinforcement learning,"Gavin Taylor, Ronald E. Parr",International Conference on Machine Learning,2009-06-14,126,6,150.815,Reinforcement Learning and Agents,reinforcement-learning,machine-learning; reinforcement-learning,Positions Kernelized value function approximation for reinforcement learning within Reinforcement Learning and Agents.,high citation signal (126); recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1145/1553374.1553504,https://www.semanticscholar.org/paper/30c6f7725bcd1502ac9de22eb1cfc66426b2855b,,,10.1145/1553374.1553504,,,774770,Computer Science; Mathematics,JournalArticle,machine learning; reinforcement learning,2,citations=126; influential=6; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,
790,2009,A new approach based on artificial neural networks for high order multivariate fuzzy time series,"E. Eğrioğlu, Ç. Aladag, U. Yolcu, V. R. Uslu, M. A. Başaran",Expert systems with applications,2009-09-01,126,5,138.657,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A new approach based on artificial neural networks for high order multivariate fuzzy time series within General AI Methods and Systems.,high citation signal (126),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2009.02.057,https://www.semanticscholar.org/paper/3780e47b4301be8de65188546dab5c15bc6b6923,,,10.1016/j.eswa.2009.02.057,,,16271660,Computer Science,JournalArticle,neural networks,1,citations=126; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
791,2009,Importance of High-Order N-Gram Models in Morph-Based Speech Recognition,"Teemu Hirsimäki, Janne Pylkkönen, M. Kurimo","IEEE Transactions on Audio, Speech, and Language Processing",2009-05-01,126,3,139.98,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Importance of High-Order N-Gram Models in Morph-Based Speech Recognition within Natural Language Processing and Knowledge.,high citation signal (126); recognized venue,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/TASL.2008.2012323,https://www.semanticscholar.org/paper/22a7f25d59d8c56fbe3bbeca513bb402dc6c0c5f,,,10.1109/TASL.2008.2012323,,,16293291,Computer Science; Linguistics,JournalArticle,large language models,1,citations=126; influential=3; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
792,2009,Forecasting groundwater level using artificial neural networks.,"P. Sreekanth, N. Geethanjali, P. Sreedevi, Shakeel Ahmed, N. R. Kumar, P. Jayanthi",,,126,3,132.98,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Forecasting groundwater level using artificial neural networks. within General AI Methods and Systems.,high citation signal (126),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/b1c263108322a5fc3f305976851ed2bb8ff6d262,https://www.semanticscholar.org/paper/b1c263108322a5fc3f305976851ed2bb8ff6d262,,,,,,15891734,Biology; Engineering; Environmental Science,,neural networks,1,citations=126; influential=3; open PDF metadata; title AI matches=2; AI term matches=2,
793,2009,Portable compiler optimisation across embedded programs and microarchitectures using machine learning,"Christophe Dubach, Timothy M. Jones, Edwin V. Bonilla, G. Fursin, M. O’Boyle",Micro,2009-12-12,126,1,120.276,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Portable compiler optimisation across embedded programs and microarchitectures using machine learning within General AI Methods and Systems.,high citation signal (126),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1145/1669112.1669124,https://www.semanticscholar.org/paper/a8667829f3f39a5a4af2a4cac9bda1eb8caf458d,,,10.1145/1669112.1669124,,,385773,Computer Science; Engineering,JournalArticle; Book,machine learning,1,citations=126; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
794,2009,SysPTM: A Systematic Resource for Proteomic Research on Post-translational Modifications*,"Hong Li, Xiaobin Xing, Guohui Ding, Qingrun Li, Chuan Wang, Lu Xie, R. Zeng, Yixue Li",Molecular & Cellular Proteomics,2009-04-14,125,14,165.311,"AI for Science, Healthcare, and Robotics",benchmark/dataset; ai4science,machine-learning; ai4science,"With the rapid expansion of protein post-translational modification (PTM) research based on large-scale proteomic work, there is an increasing demand for a suitable repository to analyze PTM data.",high citation signal (125); influential citation signal (14); recognized venue; open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1074/mcp.M900030-MCP200,https://www.semanticscholar.org/paper/d3ff64761eaaad78401aa217b58c64b4d7c45b42,http://www.mcponline.org/article/S1535947620340135/pdf,,10.1074/mcp.M900030-MCP200,,19366988,18164718,Biology; Computer Science; Materials Science; Medicine,JournalArticle; Review,data mining,1,citations=125; influential=14; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=2,"With the rapid expansion of protein post-translational modification (PTM) research based on large-scale proteomic work, there is an increasing demand for a suitable repository to analyze PTM data. Here we present a curated, web-accessible PTM data base, SysPTM. SysPTM provides a systematic and sophisticated platform for proteomic PTM research equipped not only with a knowledge base of manually curated multi-type modification data but also with four fully developed, in-depth data mining tools. Currently, SysPTM contains data detailing 117,349 experimentally determined PTM sites on 33,421 proteins involving nearly 50 PTM types, curated from public resources including five data bases and four web servers and more than one hundred peer-reviewed mass spectrometry papers. Protein annotations including Pfam domains, KEGG pathways, GO functional classification, and ortholog groups are integrated into the data base. Four online tools have been developed and incorporated, including PTMBlast, to compare a user's PTM dataset with PTM data in SysPTM; PTMPathway, to map PTM proteins to KEGG pathways; PTMPhylog, to discover potentially conserved PTM sites; and PTMCluster, to find clusters of multi-site modifications. The workflow of SysPTM was demonstrated by analyzing an in-house phosphorylation dataset identified by MS/MS. It is shown that in SysPTM, the role of single-type and multi-type modifications can be systematically investigated in a full biological context. SysPTM could be an important contribution to modificomics research. SysPTM is freely available online at www.sysbio.ac.cn/SysPTM."
795,2009,Role of predictors in downscaling surface temperature to river basin in India for IPCC SRES scenarios using support vector machine,"A. Anandhi, V. V. Srinivas, D. Kumar, R. Nanjundiah",,2009-03-30,125,9,142.634,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Role of predictors in downscaling surface temperature to river basin in India for IPCC SRES scenarios using support vector machine within General AI Methods and Systems.,high citation signal (125); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1002/JOC.1719,https://www.semanticscholar.org/paper/43f90f3cc3bbdaeb26889ef82371e4eaf8b4e6df,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/joc.1719,,10.1002/JOC.1719,,,9176336,Computer Science; Environmental Science,,support vector machines,1,citations=125; influential=9; open PDF metadata; title AI matches=1; AI term matches=1,
796,2009,EEG-based Speech Recognition - Impact of Temporal Effects,"Anne Porbadnigk, Marek Wester, Jan-P. Calliess, Tanja Schultz",International Conference on Bio-inspired Systems and Signal Processing,2009-07-21,125,8,141.159,Foundation Models and Large Language Models,metadata-ranked,nlp,"In this paper, we investigate the use of electroencephalograhic signals for the purpose of recognizing unspoken speech.",high citation signal (125); open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.5220/0001554303760381,https://www.semanticscholar.org/paper/fc219252fa7c2f7e95e1e5564390108bd0ff20b8,https://doi.org/10.5220/0001554303760381,,10.5220/0001554303760381,,,5161171,Computer Science; Psychology,JournalArticle,pattern recognition,1,citations=125; influential=8; open PDF metadata; title AI matches=1; AI term matches=1,"In this paper, we investigate the use of electroencephalograhic signals for the purpose of recognizing unspoken speech. The term unspoken speech refers to the process in which a subject imagines speaking a given word without moving any articulatory muscle or producing any audible sound. Early work by Wester (Wester, 2006) presented results which were initially interpreted to be related to brain activity patterns due to the imagination of pronouncing words. However, subsequent investigations lead to the hypothesis that the good recognition performance might instead have resulted from temporal correlated artifacts in the brainwaves since the words were presented in blocks. In order to further investigate this hypothesis, we run a study with 21 subjects, recording 16 EEG channels using a 128 cap montage. The vocabulary consists of 5 words, each of which is repeated 20 times during a recording session in order to train our HMM-based classifier. The words are presented in blockwise, sequential, and random order. We show that the block mode yields an average recognition rate of 45.50%, but it drops to chance level for all other modes. Our experiments suggest that temporal correlated artifacts were recognized instead of words in block recordings and back the above-mentioned hypothesis."
797,2009,Human Reinforcement Learning Subdivides Structured Action Spaces by Learning Effector-Specific Values,"S. Gershman, Bijan Pesaran, N. Daw",Journal of Neuroscience,2009-10-28,125,7,149.51,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Humans and animals are endowed with a large number of effectors.,high citation signal (125); recognized venue; open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1523/JNEUROSCI.2469-09.2009,https://www.semanticscholar.org/paper/9429a80d4da0a2ce3357421c72df16f2b7726a41,https://www.jneurosci.org/content/jneuro/29/43/13524.full.pdf,,10.1523/JNEUROSCI.2469-09.2009,,19864565,16711272,Computer Science; Medicine; Psychology,JournalArticle,reinforcement learning,1,citations=125; influential=7; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,"Humans and animals are endowed with a large number of effectors. Although this enables great behavioral flexibility, it presents an equally formidable reinforcement learning problem of discovering which actions are most valuable because of the high dimensionality of the action space. An unresolved question is how neural systems for reinforcement learning—such as prediction error signals for action valuation associated with dopamine and the striatum—can cope with this “curse of dimensionality.” We propose a reinforcement learning framework that allows for learned action valuations to be decomposed into effector-specific components when appropriate to a task, and test it by studying to what extent human behavior and blood oxygen level-dependent (BOLD) activity can exploit such a decomposition in a multieffector choice task. Subjects made simultaneous decisions with their left and right hands and received separate reward feedback for each hand movement. We found that choice behavior was better described by a learning model that decomposed the values of bimanual movements into separate values for each effector, rather than a traditional model that treated the bimanual actions as unitary with a single value. A decomposition of value into effector-specific components was also observed in value-related BOLD signaling, in the form of lateralized biases in striatal correlates of prediction error and anticipatory value correlates in the intraparietal sulcus. These results suggest that the human brain can use decomposed value representations to “divide and conquer” reinforcement learning over high-dimensional action spaces."
798,2009,Real-Time Highway Traffic Condition Assessment Framework Using Vehicle–Infrastructure Integration (VII) With Artificial Intelligence (AI),"Yongchang Ma, M. Chowdhury, A. Sadek, M. Jeihani",IEEE transactions on intelligent transportation systems (Print),2009-12-01,125,6,153.641,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Real-Time Highway Traffic Condition Assessment Framework Using Vehicle–Infrastructure Integration (VII) With Artificial Intelligence (AI) within General AI Methods and Systems.,high citation signal (125); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TITS.2009.2026673,https://www.semanticscholar.org/paper/cc32d5c4c96516754ca87ef8c673c198a1eb3f15,,,10.1109/TITS.2009.2026673,,,11252178,Computer Science; Engineering,JournalArticle,artificial intelligence; neural networks; support vector machines,3,citations=125; influential=6; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2; query hits=3,
799,2009,Multistability of competitive neural networks with time-varying and distributed delays,"X. Nie, Jinde Cao",,2009-04-01,125,6,140.641,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Multistability of competitive neural networks with time-varying and distributed delays within General AI Methods and Systems.,high citation signal (125),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.NONRWA.2007.11.014,https://www.semanticscholar.org/paper/861eb9fffe3c3e8db7a00a853b485b7fee74a50e,,,10.1016/J.NONRWA.2007.11.014,,,119980601,Computer Science; Mathematics,,neural networks,1,citations=125; influential=6; open PDF metadata; title AI matches=2; AI term matches=2,
800,2009,Semisupervised Remote Sensing Image Classification With Cluster Kernels,"D. Tuia, Gustau Camps-Valls",IEEE Geoscience and Remote Sensing Letters,2009-01-20,125,4,145.93,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Semisupervised Remote Sensing Image Classification With Cluster Kernels within Vision and Multimodal Learning.,high citation signal (125); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/LGRS.2008.2010275,https://www.semanticscholar.org/paper/b569849f83ab5ed5c1266ffceba92c7cf0b96a57,,,10.1109/LGRS.2008.2010275,,,26608307,Computer Science; Environmental Science; Mathematics,JournalArticle,support vector machines,1,citations=125; influential=4; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2,
801,2009,Parametric Identification of Ship Maneuvering Models by Using Support Vector Machines,"W. Luo, Z. Zou",,2009-03-01,125,4,132.93,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Parametric Identification of Ship Maneuvering Models by Using Support Vector Machines within General AI Methods and Systems.,high citation signal (125),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/cdd064f72d9092fc56bb286233eccba772a57c5a,https://www.semanticscholar.org/paper/cdd064f72d9092fc56bb286233eccba772a57c5a,,,,,,124369915,Computer Science; Engineering,,support vector machines,1,citations=125; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
802,2009,Evidence for Anomalous Network Connectivity during Working Memory Encoding in Schizophrenia: An ICA Based Analysis,"S. Meda, M. Stevens, B. Folley, V. Calhoun, G. Pearlson",PLoS ONE,2009-11-19,125,4,131.93,Generative Models and Synthetic Media,metadata-ranked,generative-ai,"Background Numerous neuroimaging studies report abnormal regional brain activity during working memory performance in schizophrenia, but few have examined brain network integration as determined by “functional connectivity” analyses.",high citation signal (125); open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1371/journal.pone.0007911,https://www.semanticscholar.org/paper/26df28d2dca9932ab4006254bb2b312bdf87ec99,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0007911&type=printable,,10.1371/journal.pone.0007911,,19936244,17160123,Medicine; Psychology,JournalArticle,neural networks,1,citations=125; influential=4; open PDF metadata; AI term matches=2,"Background Numerous neuroimaging studies report abnormal regional brain activity during working memory performance in schizophrenia, but few have examined brain network integration as determined by “functional connectivity” analyses. Methodology/Principal Findings We used independent component analysis (ICA) to identify and characterize dysfunctional spatiotemporal networks in schizophrenia engaged during the different stages (encoding and recognition) of a Sternberg working memory fMRI paradigm. 37 chronic schizophrenia and 54 healthy age/gender-matched participants performed a modified Sternberg Item Recognition fMRI task. Time series images preprocessed with SPM2 were analyzed using ICA. Schizophrenia patients showed relatively less engagement of several distinct “normal” encoding-related working memory networks compared to controls. These encoding networks comprised 1) left posterior parietal-left dorsal/ventrolateral prefrontal cortex, cingulate, basal ganglia, 2) right posterior parietal, right dorsolateral prefrontal cortex and 3) default mode network. In addition, the left fronto-parietal network demonstrated a load-dependent functional response during encoding. Network engagement that differed between groups during recognition comprised the posterior cingulate, cuneus and hippocampus/parahippocampus. As expected, working memory task accuracy differed between groups (p<0.0001) and was associated with degree of network engagement. Functional connectivity within all three encoding-associated functional networks correlated significantly with task accuracy, which further underscores the relevance of abnormal network integration to well-described schizophrenia working memory impairment. No network was significantly associated with task accuracy during the recognition phase. Conclusions/Significance This study extends the results of numerous previous schizophrenia studies that identified isolated dysfunctional brain regions by providing evidence of disrupted schizophrenia functional connectivity using ICA within widely-distributed neural networks engaged for working memory cognition."
803,2009,Recognition and classification of external skin damage in citrus fruits using multispectral data and morphological features,"J. Blasco, N. Aleixos, Juan Gómez-Sanchís, E. Moltó",,2009-06-01,124,8,140.984,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Recognition and classification of external skin damage in citrus fruits using multispectral data and morphological features within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.BIOSYSTEMSENG.2009.03.009,https://www.semanticscholar.org/paper/51da705aa92cbb8a88cd7f670afc7ce01c0cba79,,,10.1016/J.BIOSYSTEMSENG.2009.03.009,,,110115356,Computer Science; Environmental Science,,computer vision,1,citations=124; influential=8; open PDF metadata; title AI matches=1; AI term matches=1,
804,2009,Construct support vector machine ensemble to detect traffic incident,"Shuyan Chen, Wei Wang, H. Zuylen",Expert systems with applications,2009-10-01,124,6,139.466,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Construct support vector machine ensemble to detect traffic incident within Graph Learning, Recommendation, and Core Methods.",high citation signal (124),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.eswa.2009.02.039,https://www.semanticscholar.org/paper/d5b0ec6f91d268889746e297b2860a376445045e,,,10.1016/j.eswa.2009.02.039,,,44868814,Computer Science; Engineering,JournalArticle,neural networks; support vector machines,2,citations=124; influential=6; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
805,2009,Efficient prediction of exchange rates with low complexity artificial neural network models,"R. Majhi, G. Panda, G. Sahoo",Expert systems with applications,,124,6,137.466,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Efficient prediction of exchange rates with low complexity artificial neural network models within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2007.09.005,https://www.semanticscholar.org/paper/7b60c983f8880b37330e8f15f794c083f94ae50e,,,10.1016/j.eswa.2007.09.005,,,28510224,Business; Computer Science,JournalArticle; Review,neural networks,1,citations=124; influential=6; open PDF metadata; title AI matches=1; AI term matches=1,
806,2009,Damage diagnosis under environmental and operational variations using unsupervised support vector machine,"C. Oh, H. Sohn",,2009-08-07,124,4,134.755,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Damage diagnosis under environmental and operational variations using unsupervised support vector machine within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.JSV.2009.03.014,https://www.semanticscholar.org/paper/d87ad7db3d84454ddf43051294ee97f2d0f2c509,,,10.1016/J.JSV.2009.03.014,,,123158590,Engineering; Environmental Science,,neural networks; support vector machines,2,citations=124; influential=4; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
807,2009,Mining the customer credit using hybrid support vector machine technique,"Weimin Chen, Chaoqun Ma, Lin Ma",Expert systems with applications,2009-05-01,124,3,129.631,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Mining the customer credit using hybrid support vector machine technique within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2008.09.054,https://www.semanticscholar.org/paper/94ee942810bc58f64f6d1d23e79f8f8d761f3419,,,10.1016/j.eswa.2008.09.054,,,27538714,Business; Computer Science,JournalArticle,support vector machines,1,citations=124; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
808,2009,Solving differential equations with constructed neural networks,"I. Tsoulos, Dimitris Gavrilis, E. Glavas",Neurocomputing,2009-06-01,124,2,128.603,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Solving differential equations with constructed neural networks within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neucom.2008.12.004,https://www.semanticscholar.org/paper/b28fd687cef452f3a2c234edd9a3a9cfd3b536fa,,,10.1016/j.neucom.2008.12.004,,,37210749,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=124; influential=2; open PDF metadata; title AI matches=2; AI term matches=2,
809,2009,Data clustering and fuzzy neural network for sales forecasting: A case study in printed circuit board industry,"P. Chang, Chen-Hao Liu, C. Fan",Knowledge-Based Systems,2009-07-01,124,2,128.603,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Data clustering and fuzzy neural network for sales forecasting: A case study in printed circuit board industry within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.knosys.2009.02.005,https://www.semanticscholar.org/paper/516ef105465ea6cf5c978822168dd40a6e96c326,,,10.1016/j.knosys.2009.02.005,,,11641317,Business; Computer Science,JournalArticle,neural networks,1,citations=124; influential=2; open PDF metadata; title AI matches=2; AI term matches=2,
810,2009,Detection and Classification of Human Body Odor Using an Electronic Nose,"C. Wongchoosuk, M. Lutz, T. Kerdcharoen",Italian National Conference on Sensors,2009-09-09,124,1,120.927,Generative Models and Synthetic Media,metadata-ranked,machine-learning,An electronic nose (E-nose) has been designed and equipped with software that can detect and classify human armpit body odor.,high citation signal (124); open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.3390/s90907234,https://www.semanticscholar.org/paper/c3664f488733a299bd112b09359971fc07688de7,https://www.mdpi.com/1424-8220/9/9/7234/pdf?version=1403311749,,10.3390/s90907234,,22399995,16902771,Computer Science; Engineering; Environmental Science; Medicine,JournalArticle,pattern recognition,1,citations=124; influential=1; open PDF metadata; title AI matches=1; AI term matches=2,"An electronic nose (E-nose) has been designed and equipped with software that can detect and classify human armpit body odor. An array of metal oxide sensors was used for detecting volatile organic compounds. The measurement circuit employs a voltage divider resistor to measure the sensitivity of each sensor. This E-nose was controlled by in-house developed software through a portable USB data acquisition card with a principle component analysis (PCA) algorithm implemented for pattern recognition and classification. Because gas sensor sensitivity in the detection of armpit odor samples is affected by humidity, we propose a new method and algorithms combining hardware/software for the correction of the humidity noise. After the humidity correction, the E-nose showed the capability of detecting human body odor and distinguishing the body odors from two persons in a relative manner. The E-nose is still able to recognize people, even after application of deodorant. In conclusion, this is the first report of the application of an E-nose for armpit odor recognition."
