candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
840,2011,Persian sign language (PSL) recognition using wavelet transform and neural networks,"A. Karami, Bahman Zanj, A. K. Sarkaleh",Expert systems with applications,2011-03-01,125,7,142.51,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Persian sign language (PSL) recognition using wavelet transform and neural networks within General AI Methods and Systems.,high citation signal (125),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2010.08.056,https://www.semanticscholar.org/paper/4b645d5b71c85fe3908c8147d86d4b1c450e226e,,,10.1016/j.eswa.2010.08.056,,,38114291,Computer Science; Linguistics,JournalArticle,neural networks,1,citations=125; influential=7; open PDF metadata; title AI matches=2; AI term matches=2,
841,2011,Wavelet images and Chou’s pseudo amino acid composition for protein classification,"L. Nanni, S. Brahnam, A. Lumini",Amino Acids,2011-10-13,125,7,141.51,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions Wavelet images and Chou’s pseudo amino acid composition for protein classification within AI for Science, Healthcare, and Robotics.",high citation signal (125),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1007/s00726-011-1114-9,https://www.semanticscholar.org/paper/54c5a03d07072d512188e05acb5b1164da18794a,,,10.1007/s00726-011-1114-9,,21993538,13782830,Biology; Computer Science; Medicine,JournalArticle,neural networks; support vector machines,2,citations=125; influential=7; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
842,2011,Comparing performances of backpropagation and genetic algorithms in the data classification,"H. H. Örkcü, H. Bal",Expert systems with applications,2011-04-01,125,7,139.51,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Comparing performances of backpropagation and genetic algorithms in the data classification within General AI Methods and Systems.,high citation signal (125),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2010.09.028,https://www.semanticscholar.org/paper/162bb8792abb2c5c5531466e472edb00a770e635,,,10.1016/j.eswa.2010.09.028,,,29332459,Computer Science,JournalArticle,neural networks,1,citations=125; influential=7; open PDF metadata; title AI matches=1; AI term matches=1,
843,2011,Estimation of solar radiation using a neural network based on radiative transfer,"H. Takenaka, T. Nakajima, A. Higurashi, A. Higuchi, T. Takamura, R. Pinker, T. Nakajima",,2011-04-27,125,5,135.483,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Estimation of solar radiation using a neural network based on radiative transfer within General AI Methods and Systems.,high citation signal (125); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1029/2009JD013337,https://www.semanticscholar.org/paper/f1916b8e50feea5281c4b4aaeb76f19cf4933922,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2009JD013337,,10.1029/2009JD013337,,,121051669,Computer Science; Engineering; Environmental Science; Physics,,neural networks,1,citations=125; influential=5; open PDF metadata; title AI matches=1; AI term matches=1,
844,2011,Bioinspired Neural Network for Real-Time Cooperative Hunting by Multirobots in Unknown Environments,"J. Ni, Simon X. Yang",IEEE Transactions on Neural Networks,2011-12-01,125,4,143.93,Reinforcement Learning and Agents,metadata-ranked,machine-learning,Positions Bioinspired Neural Network for Real-Time Cooperative Hunting by Multirobots in Unknown Environments within Reinforcement Learning and Agents.,high citation signal (125); recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/TNN.2011.2169808,https://www.semanticscholar.org/paper/ac39289541767cd2af9e0b75b176ac516103e310,,,10.1109/TNN.2011.2169808,,22042152,7891732,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=125; influential=4; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
845,2011,"Combining neural network with fuzzy, certainty factor and likelihood ratio concepts for spatial prediction of landslides","D. P. Kanungo, S. Sarkar, Shaifaly Sharma",,2011-05-25,125,3,129.806,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions Combining neural network with fuzzy, certainty factor and likelihood ratio concepts for spatial prediction of landslides within General AI Methods and Systems.",high citation signal (125),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/S11069-011-9847-Z,https://www.semanticscholar.org/paper/fbcd3310a469328c0f646ac0eedb75c643b6e270,,,10.1007/S11069-011-9847-Z,,,128755841,Engineering; Environmental Science; Geology,,neural networks,1,citations=125; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
846,2011,Crop Classification by Forward Neural Network with Adaptive Chaotic Particle Swarm Optimization,"Yudong Zhang, Lenan Wu",Italian National Conference on Sensors,2011-05-02,125,1,123.102,Generative Models and Synthetic Media,metadata-ranked,machine-learning; generative-ai; vision,This paper proposes a hybrid crop classifier for polarimetric synthetic aperture radar (SAR) images.,high citation signal (125); open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.3390/s110504721,https://www.semanticscholar.org/paper/4ef76dd80e2ac25e81696d2128199db9709e232f,https://www.mdpi.com/1424-8220/11/5/4721/pdf?version=1403314823,,10.3390/s110504721,,22163872,13152313,Agricultural and Food Sciences; Computer Science; Engineering; Environmental Science; Medicine,JournalArticle,neural networks,1,citations=125; influential=1; open PDF metadata; title AI matches=2; AI term matches=2,"This paper proposes a hybrid crop classifier for polarimetric synthetic aperture radar (SAR) images. The feature sets consisted of span image, the H/A/α decomposition, and the gray-level co-occurrence matrix (GLCM) based texture features. Then, the features were reduced by principle component analysis (PCA). Finally, a two-hidden-layer forward neural network (NN) was constructed and trained by adaptive chaotic particle swarm optimization (ACPSO). K-fold cross validation was employed to enhance generation. The experimental results on Flevoland sites demonstrate the superiority of ACPSO to back-propagation (BP), adaptive BP (ABP), momentum BP (MBP), Particle Swarm Optimization (PSO), and Resilient back-propagation (RPROP) methods. Moreover, the computation time for each pixel is only 1.08 × 10−7 s."
847,2011,Reliable prediction intervals with regression neural networks,"H. Papadopoulos, H. Haralambous",Neural Networks,2011-10-01,124,9,156.459,General AI Methods and Systems,benchmark/dataset,machine-learning,This paper proposes an extension to conventional regression neural networks (NNs) for replacing the point predictions they produce with prediction intervals that satisfy a required level of confidence.,high citation signal (124); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neunet.2011.05.008,https://www.semanticscholar.org/paper/f015d4d996b5367703735fbdc8272fb632b4e3e3,https://arxiv.org/pdf/2312.09606,,10.1016/j.neunet.2011.05.008,2312.09606,21719251,9653842,Computer Science; Engineering; Mathematics; Medicine; Physics,JournalArticle,machine learning; neural networks,2,citations=124; influential=9; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"This paper proposes an extension to conventional regression neural networks (NNs) for replacing the point predictions they produce with prediction intervals that satisfy a required level of confidence. Our approach follows a novel machine learning framework, called Conformal Prediction (CP), for assigning reliable confidence measures to predictions without assuming anything more than that the data are independent and identically distributed (i.i.d.). We evaluate the proposed method on four benchmark datasets and on the problem of predicting Total Electron Content (TEC), which is an important parameter in trans-ionospheric links; for the latter we use a dataset of more than 60000 TEC measurements collected over a period of 11 years. Our experimental results show that the prediction intervals produced by our method are both well calibrated and tight enough to be useful in practice."
848,2011,Multi-view Laplacian Support Vector Machines,Shiliang Sun,International Conference on Advanced Data Mining and Applications,2011-12-17,124,8,143.984,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning; generative-ai,"We propose a new approach, multi-view Laplacian support vector machines (SVMs), for semi-supervised learning under the multi-view scenario.",high citation signal (124),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1007/978-3-642-25856-5_16,https://www.semanticscholar.org/paper/e1f9410343c9bd35427e67642a0fc4649331fb6d,,,10.1007/978-3-642-25856-5_16,1307.7024,,938898,Computer Science; Mathematics,JournalArticle,machine learning; support vector machines,2,citations=124; influential=8; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"We propose a new approach, multi-view Laplacian support vector machines (SVMs), for semi-supervised learning under the multi-view scenario. It integrates manifold regularization and multi-view regularization into the usual formulation of SVMs and is a natural extension of SVMs from supervised learning to multi-view semi-supervised learning. The function optimization problem in a reproducing kernel Hilbert space is converted to an optimization in a finite-dimensional Euclidean space. After providing a theoretical bound for the generalization performance of the proposed method, we further give a formulation of the empirical Rademacher complexity which affects the bound significantly. From this bound and the empirical Rademacher complexity, we can gain insights into the roles played by different regularization terms to the generalization performance. Experimental results on synthetic and real-world data sets are presented, which validate the effectiveness of the proposed multi-view Laplacian SVMs approach."
849,2011,Statistical Series: Opportunities and challenges of sperm motility subpopulation analysis.,"F. Martínez-Pastor, E. J. Tizado, J. Garde, L. Anel, P. de Paz",Theriogenology,2011-03-15,124,7,143.335,General AI Methods and Systems,survey/review,machine-learning,"Computer-assisted sperm analysis (CASA) allows assessing the motility of individual spermatozoa, generating huge datasets.",high citation signal (124); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.theriogenology.2010.11.034,https://www.semanticscholar.org/paper/659ff60124506f4d548c713e276f7f7ab1df0b95,https://doi.org/10.1016/j.theriogenology.2010.11.034,,10.1016/j.theriogenology.2010.11.034,,21220164,20992640,Biology; Computer Science; Medicine,Review; JournalArticle,data mining,1,citations=124; influential=7; survey/benchmark signal; open PDF metadata; AI term matches=2,"Computer-assisted sperm analysis (CASA) allows assessing the motility of individual spermatozoa, generating huge datasets. These datasets can be analyzed using data mining techniques such as cluster analysis, to group the spermatozoa in subpopulations with biological meaning. This review considers the use of statistical techniques for clustering CASA data, their challenges and possibilities. There are many clustering approaches potentially useful for grouping sperm motility data, but some options may be more appropriate than others. Future development should focus not only in improvements of subpopulation analysis, but also in finding consistent biological meanings for these subpopulations."
850,2011,SVM: Support Vector Machines,"H. Xue, Qiang Yang, Songcan Chen, Wei Ding",,,124,6,140.466,General AI Methods and Systems,metadata-ranked,machine-learning,Positions SVM: Support Vector Machines within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1201/9781420089653-10,https://www.semanticscholar.org/paper/d7513f09df4b99fc1dbeb72304b464536036053e,,,10.1201/9781420089653-10,,,63035419,Computer Science,,support vector machines,1,citations=124; influential=6; open PDF metadata; title AI matches=2; AI term matches=2,
851,2011,Improving classification accuracy by identifying and removing instances that should be misclassified,"Michael R. Smith, T. Martinez",The 2011 International Joint Conference on Neural Networks,2011-10-03,124,6,139.466,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Improving classification accuracy by identifying and removing instances that should be misclassified within General AI Methods and Systems.,high citation signal (124); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/IJCNN.2011.6033571,https://www.semanticscholar.org/paper/095150f4d8119ea31e099050cda93a16c58698c1,http://axon.cs.byu.edu/papers/smith.ijcnn2011.pdf,,10.1109/IJCNN.2011.6033571,,,5809822,Computer Science,JournalArticle; Conference,data mining,1,citations=124; influential=6; open PDF metadata; title AI matches=1; AI term matches=3,
852,2011,"Graph-Based Natural Language Processing and Information Retrieval: Notations, Properties, and Representations","Rada Mihalcea, Dragomir R. Radev",,,124,6,137.466,Natural Language Processing and Knowledge,retrieval,nlp,"Positions Graph-Based Natural Language Processing and Information Retrieval: Notations, Properties, and Representations within Natural Language Processing and Knowledge.",high citation signal (124),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1017/CBO9780511976247.002,https://www.semanticscholar.org/paper/89c239b70a8956b259a00a4e4491491d93d06a78,,,10.1017/CBO9780511976247.002,,,124583496,Computer Science; Linguistics; Mathematics,,natural language processing,1,citations=124; influential=6; open PDF metadata; title AI matches=1; AI term matches=1,
853,2011,Short-Term Multinodal Load Forecasting Using a Modified General Regression Neural Network,"K. Nose-Filho, A. Lotufo, C. R. Minussi",IEEE Transactions on Power Delivery,2011-09-23,124,5,145.308,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Short-Term Multinodal Load Forecasting Using a Modified General Regression Neural Network within General AI Methods and Systems.,high citation signal (124); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TPWRD.2011.2166566,https://www.semanticscholar.org/paper/ae2429cf2b82e178b916f919ad6d03fd071e275c,,,10.1109/TPWRD.2011.2166566,,,42721184,Computer Science; Engineering,,neural networks,1,citations=124; influential=5; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
854,2011,Force-torque based on-line tool wear estimation system for CNC milling of Inconel 718 using neural networks,"B. Kaya, C. Oysu, H. Ertunc",Advances in Engineering Software,2011-03-01,124,5,138.308,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Force-torque based on-line tool wear estimation system for CNC milling of Inconel 718 using neural networks within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.advengsoft.2010.12.002,https://www.semanticscholar.org/paper/520ed8a8d76b5ac89a0d4cbfe5f7cea39db48064,,,10.1016/j.advengsoft.2010.12.002,,,17240278,Computer Science; Engineering,JournalArticle,neural networks,1,citations=124; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
855,2011,Real-time feature extraction of P300 component using adaptive nonlinear principal component analysis,"A. Turnip, K. Hong, M. Jeong",BioMedical Engineering OnLine,2011-09-23,124,2,127.603,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,BackgroundThe electroencephalography (EEG) signals are known to involve the firings of neurons in the brain.,high citation signal (124); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1186/1475-925X-10-83,https://www.semanticscholar.org/paper/4af5a05da0fbc103c4df756179b308c2dc74e945,https://biomedical-engineering-online.biomedcentral.com/counter/pdf/10.1186/1475-925X-10-83,,10.1186/1475-925X-10-83,,21939560,16371746,Computer Science; Medicine,JournalArticle,neural networks,1,citations=124; influential=2; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"BackgroundThe electroencephalography (EEG) signals are known to involve the firings of neurons in the brain. The P300 wave is a high potential caused by an event-related stimulus. The detection of P300s included in the measured EEG signals is widely investigated. The difficulties in detecting them are that they are mixed with other signals generated over a large brain area and their amplitudes are very small due to the distance and resistivity differences in their transmittance.MethodsA novel real-time feature extraction method for detecting P300 waves by combining an adaptive nonlinear principal component analysis (ANPCA) and a multilayer neural network is proposed. The measured EEG signals are first filtered using a sixth-order band-pass filter with cut-off frequencies of 1 Hz and 12 Hz. The proposed ANPCA scheme consists of four steps: pre-separation, whitening, separation, and estimation. In the experiment, four different inter-stimulus intervals (ISIs) are utilized: 325 ms, 350 ms, 375 ms, and 400 ms.ResultsThe developed multi-stage principal component analysis method applied at the pre-separation step has reduced the external noises and artifacts significantly. The introduced adaptive law in the whitening step has made the subsequent algorithm in the separation step to converge fast. The separation performance index has varied from -20 dB to -33 dB due to randomness of source signals. The robustness of the ANPCA against background noises has been evaluated by comparing the separation performance indices of the ANPCA with four algorithms (NPCA, NSS-JD, JADE, and SOBI), in which the ANPCA algorithm demonstrated the shortest iteration time with performance index about 0.03. Upon this, it is asserted that the ANPCA algorithm successfully separates mixed source signals.ConclusionsThe independent components produced from the observed data using the proposed method illustrated that the extracted signals were clearly the P300 components elicited by task-related stimuli. The experiment using 350 ms ISI showed the best performance. Since the proposed method does not use down-sampling and averaging, it can be used as a viable tool for real-time clinical applications."
856,2011,Automated segmentation of optic disc region on retinal fundus photographs: Comparison of contour modeling and pixel classification methods,"C. Muramatsu, T. Nakagawa, A. Sawada, Y. Hatanaka, T. Hara, Tetsuya Yamamoto, H. Fujita",Comput. Methods Programs Biomed.,,124,2,125.603,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Automated segmentation of optic disc region on retinal fundus photographs: Comparison of contour modeling and pixel classification methods within Vision and Multimodal Learning.,high citation signal (124),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.cmpb.2010.04.006,https://www.semanticscholar.org/paper/0a12ed5a0254affc6ac6e94769bf8fd60f249900,,,10.1016/j.cmpb.2010.04.006,,20546966,17493526,Computer Science; Medicine,JournalArticle; Study,neural networks,1,citations=124; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
857,2011,Application of artificial neural network for predicting weld quality in laser transmission welding of thermoplastics,"B. Acherjee, S. Mondal, B. Tudu, D. Misra",Applied Soft Computing,2011-03-01,124,2,125.603,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Application of artificial neural network for predicting weld quality in laser transmission welding of thermoplastics within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.asoc.2010.10.005,https://www.semanticscholar.org/paper/d2574973d93c72b32ada203d6d01505e6d6c52f5,,,10.1016/j.asoc.2010.10.005,,,38160875,Computer Science; Engineering; Materials Science,JournalArticle,neural networks,1,citations=124; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
858,2011,Analysis of an energy efficient building design through data mining approach,"Hyunjoo Kim, A. Stumpf, Wooyoung Kim",,,124,2,125.603,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Analysis of an energy efficient building design through data mining approach within General AI Methods and Systems.,high citation signal (124),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.AUTCON.2010.07.006,https://www.semanticscholar.org/paper/af0fdd8359445b0f34619945cd6baa6bf41b165c,,,10.1016/J.AUTCON.2010.07.006,,,110861768,Engineering; Environmental Science,,data mining,1,citations=124; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
859,2011,Modeling thermal conductivity augmentation of nanofluids using diffusion neural networks,"M. Papari, F. Yousefi, J. Moghadasi, H. Karimi, A. Campo",,,124,0,113.223,Generative Models and Synthetic Media,generative,generative-ai,Positions Modeling thermal conductivity augmentation of nanofluids using diffusion neural networks within Generative Models and Synthetic Media.,high citation signal (124),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1016/J.IJTHERMALSCI.2010.09.006,https://www.semanticscholar.org/paper/aa69695e9b5224b7b887d59d2ba21880f2677c65,,,10.1016/J.IJTHERMALSCI.2010.09.006,,,95233581,Engineering; Materials Science; Physics,,neural networks,1,citations=124; influential=0; open PDF metadata; title AI matches=2; AI term matches=2,
860,2011,Identification of Novel Plant Peroxisomal Targeting Signals by a Combination of Machine Learning Methods and in Vivo Subcellular Targeting Analyses[W],"T. Lingner, Amr R. A. Kataya, Gerardo E. Antonicelli, A. Benichou, Kjersti Nilssen, Xiong-Yan Chen, Tanja Siemsen, B. Morgenstern, et al.",The Plant Cell,2011-04-01,123,9,152.282,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Identification of Novel Plant Peroxisomal Targeting Signals by a Combination of Machine Learning Methods and in Vivo Subcellular Targeting Analyses[W] within General AI Methods and Systems.,high citation signal (123); recognized venue; open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1105/tpc.111.084095,https://www.semanticscholar.org/paper/b5faaf41c1f7524193cdab4b8ac86cdccee2fd86,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3101550,,10.1105/tpc.111.084095,,21487095,25333068,Biology; Computer Science; Medicine,JournalArticle,machine learning,1,citations=123; influential=9; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
861,2011,Statistical Downscaling of Precipitation Using Machine Learning with Optimal Predictor Selection,"M. Najafi, H. Moradkhani, S. Wherry",,2011-08-01,123,9,144.282,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Statistical Downscaling of Precipitation Using Machine Learning with Optimal Predictor Selection within General AI Methods and Systems.,high citation signal (123),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1061/(ASCE)HE.1943-5584.0000355,https://www.semanticscholar.org/paper/9efd841a563524dde3b6ab023065ee204732c56a,,,10.1061/(ASCE)HE.1943-5584.0000355,,,129459001,Computer Science; Environmental Science,,machine learning; support vector machines,2,citations=123; influential=9; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
862,2011,Rule learning for classification based on neighborhood covering reduction,"Yong Du, Qinghua Hu, Peng Fei Zhu, Peijun Ma",Information Sciences,2011-12-01,123,8,152.807,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning,"Positions Rule learning for classification based on neighborhood covering reduction within AI for Science, Healthcare, and Robotics.",high citation signal (123); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.ins.2011.07.038,https://www.semanticscholar.org/paper/5fb103c8b65f88bc1a1457e1b0af9b1571af7c55,,,10.1016/j.ins.2011.07.038,,,2668104,Computer Science; Mathematics,JournalArticle,data mining; machine learning,2,citations=123; influential=8; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
863,2011,User-click modeling for understanding and predicting search-behavior,"Yuchen Zhang, Weizhu Chen, Dong Wang, Qiang Yang",Knowledge Discovery and Data Mining,2011-08-21,123,8,139.807,"Trustworthy, Explainable, and Responsible AI",transformer,machine-learning,Recent advances in search users' click modeling consider both users' search queries and click/skip behavior on documents to infer the user's perceived relevance.,high citation signal (123),"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1145/2020408.2020613,https://www.semanticscholar.org/paper/f05edfd952596863e249dbfd2d34a7fa952effd5,,,10.1145/2020408.2020613,,,2492851,Computer Science,JournalArticle; Conference,bayesian networks,1,citations=123; influential=8; open PDF metadata; AI term matches=2,"Recent advances in search users' click modeling consider both users' search queries and click/skip behavior on documents to infer the user's perceived relevance. Most of these models, including dynamic Bayesian networks (DBN) and user browsing models (UBM), use probabilistic models to understand user click behavior based on individual queries. The user behavior is more complex when her actions to satisfy her information needs form a search session, which may include multiple queries and subsequent click behaviors on various items on search result pages. Previous research is limited to treating each query within a search session in isolation, without paying attention to their dynamic interactions with other queries in a search session. Investigating this problem, we consider the sequence of queries and their clicks in a search session as a task and propose a task-centric click model~(TCM). TCM characterizes user behavior related to a task as a collective whole. Specifically, we identify and consider two new biases in TCM as the basis for user modeling. The first indicates that users tend to express their information needs incrementally in a task, and thus perform more clicks as their needs become clearer. The other illustrates that users tend to click fresh documents that are not included in the results of previous queries. Using these biases, TCM is more accurately able to capture user search behavior. Extensive experimental results demonstrate that by considering all the task information collectively, TCM can better interpret user click behavior and achieve significant improvements in terms of ranking metrics of NDCG and perplexity."
864,2011,Decision Support System for Congenital Heart Disease Diagnosis based on Signs and Symptoms using Neural Networks,Jyothi Singaraju,,2011-04-30,123,6,140.289,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Decision Support System for Congenital Heart Disease Diagnosis based on Signs and Symptoms using Neural Networks within General AI Methods and Systems.,high citation signal (123); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.5120/2368-3115,https://www.semanticscholar.org/paper/dff91caa134ec8c80c83e33823883860b0257869,https://doi.org/10.5120/2368-3115,,10.5120/2368-3115,,,8718442,Computer Science; Medicine,,neural networks,1,citations=123; influential=6; open PDF metadata; title AI matches=2; AI term matches=2,
865,2011,Applications of artificial intelligence in the apparel industry: a review,"Z. X. Guo, W. Wong, S. Leung, Min Li",,2011-06-20,123,5,140.131,General AI Methods and Systems,survey/review,machine-learning,Positions Applications of artificial intelligence in the apparel industry: a review within General AI Methods and Systems.,high citation signal (123); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1177/0040517511411968,https://www.semanticscholar.org/paper/3169691badf09760bac995565b2a2a4aec2a5fb0,http://hdl.handle.net/10397/17092,,10.1177/0040517511411968,,,110021351,Business; Computer Science; Engineering,JournalArticle; Review,artificial intelligence,1,citations=123; influential=5; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
