candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
907,2008,Emotion Recognition from Surface EMG Signal Using Wavelet Transform and Neural Network,"Bo Cheng, Guangyuan Liu",International Conferences on Biomedical and Bioinformatics Engineering,2008-02-20,103,3,125.585,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions Emotion Recognition from Surface EMG Signal Using Wavelet Transform and Neural Network within AI for Science, Healthcare, and Robotics.",high citation signal (103),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.3724/SP.J.1087.2008.00333,https://www.semanticscholar.org/paper/50e90b9f2ed8694bfaa05227452792c2e13d396e,,,10.3724/SP.J.1087.2008.00333,,,35994886,Computer Science; Engineering,Conference,neural networks,1,citations=103; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
908,2008,On Blind Tests and Spatial Prediction Models,"A. Fabbri, C. Chung",,2008-05-28,103,2,122.557,Natural Language Processing and Knowledge,metadata-ranked,nlp,"This contribution discusses the usage of blind tests, BT, to cross-validate and interpret the results of predictions by statistical models applied to spatial databases.",high citation signal (103); open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1007/S11053-008-9072-Y,https://www.semanticscholar.org/paper/6b2b207654057a699e068970016785983cfb97db,https://link.springer.com/content/pdf/10.1007/s11053-008-9072-y.pdf,,10.1007/S11053-008-9072-Y,,,55639350,Computer Science; Environmental Science; Geography,,bayesian networks; neural networks,2,citations=103; influential=2; open PDF metadata; AI term matches=2; query hits=2,"This contribution discusses the usage of blind tests, BT, to cross-validate and interpret the results of predictions by statistical models applied to spatial databases. Models such as Bayesian probability, empirical likelihood ratio, fuzzy sets, or neural networks were and are being applied to identify areas likely to contain events such as undiscovered mineral resources, zones of high natural hazard, or sites with high potential environmental impact. By processing the information in a spatial database, the models establish the relationships between the distribution of known events and their contextual settings, described by both thematic and continuous data layers. The relationships are to locate situations where similar events are likely to occur. Maps of predicted relative resource potential or of relative hazard/impact levels are generated. They consist of relative values that need careful quantitative scrutiny to be interpreted for taking decisions on further action in exploration or on hazard/impact mitigation and avoidance. The only meaning of such relative values is their rank. Obviously, to assess the reliability of the predicted ranks, tests are indispensable. This is also a consequence of the impracticality of waiting for the future to reveal the goodness of our prediction. During the past decade only a few attempts have been made by some researchers to cross-validate the results of spatial predictions. Furthermore, assumptions and applications of cross-validations differ considerably in a number of recent case studies. A perspective for all such experiments is provided using two specific examples, one in mineral exploration and the other in landslide hazard, to answer the fundamental question: how good is my prediction?"
909,2008,Wavelet transform use for feature extraction and EEG signal segments classification,"A. Procházka, J. Kukal, O. Vyšata","International Symposium on Communications, Control and Signal Processing",2008-03-12,103,1,115.881,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning,Positions Wavelet transform use for feature extraction and EEG signal segments classification within Reinforcement Learning and Agents.,high citation signal (103); open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/ISCCSP.2008.4537317,https://www.semanticscholar.org/paper/afe67920341c3fbb99ebab88c0bf04c936617846,http://uprt.vscht.cz/vav/RSoftware/S7help.pdf,,10.1109/ISCCSP.2008.4537317,,,16736939,Computer Science; Engineering; Medicine,,neural networks,1,citations=103; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
910,2008,Learning on lie groups for invariant detection and tracking,"Oncel Tuzel, F. Porikli, P. Meer",2008 IEEE Conference on Computer Vision and Pattern Recognition,2008-06-23,102,12,150.873,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Learning on lie groups for invariant detection and tracking within Vision and Multimodal Learning.,high citation signal (102); influential citation signal (12); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2008.4587521,https://www.semanticscholar.org/paper/d961f241b70b33468a4d5f838d3642afc4b02b6b,,,10.1109/CVPR.2008.4587521,,,1666103,Computer Science; Mathematics,JournalArticle; Conference,computer vision,1,citations=102; influential=12; recognized venue; open PDF metadata; AI term matches=2,
911,2008,"OP-ELM: Theory, Experiments and a Toolbox","Yoan Miché, A. Sorjamaa, A. Lendasse",International Conference on Artificial Neural Networks,2008-09-03,102,11,141.753,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions OP-ELM: Theory, Experiments and a Toolbox within General AI Methods and Systems.",high citation signal (102); influential citation signal (11),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-3-540-87536-9_16,https://www.semanticscholar.org/paper/8fd5cd46c7e0b93203d5f4ba2684392e54e654ef,,,10.1007/978-3-540-87536-9_16,,,15897183,Computer Science; Mathematics,JournalArticle; Conference,machine learning; support vector machines,2,citations=102; influential=11; open PDF metadata; AI term matches=2; query hits=2,
912,2008,ELKI: A Software System for Evaluation of Subspace Clustering Algorithms,"Elke Achtert, H. Kriegel, Arthur Zimek",International Conference on Statistical and Scientific Database Management,2008-07-09,102,11,140.753,General AI Methods and Systems,metadata-ranked,machine-learning,Positions ELKI: A Software System for Evaluation of Subspace Clustering Algorithms within General AI Methods and Systems.,high citation signal (102); influential citation signal (11),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-3-540-69497-7_41,https://www.semanticscholar.org/paper/6920268c42cc41162411ca803451db0f62fe3687,,,10.1007/978-3-540-69497-7_41,,,7713172,Computer Science,JournalArticle; Conference,data mining,1,citations=102; influential=11; open PDF metadata; title AI matches=1; AI term matches=1,
913,2008,Classification model selection via bilevel programming,"Gautam Kunapuli, Kristin P. Bennett, Jing Hu, J. Pang",Optim. Methods Softw.,2008-08-01,102,10,141.535,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Classification model selection via bilevel programming within General AI Methods and Systems.,high citation signal (102); influential citation signal (10),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1080/10556780802102586,https://www.semanticscholar.org/paper/c2f40d02c86608f7c815ca864ee55f2e1a0c5b06,,,10.1080/10556780802102586,,,15800567,Computer Science; Mathematics,JournalArticle,machine learning; support vector machines,2,citations=102; influential=10; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
914,2008,Support vector machines and dynamic time warping for time series,"Steinn Gudmundsson, T. Runarsson, S. Sigurdsson",IEEE World Congress on Computational Intelligence,2008-06-01,102,10,139.535,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Support vector machines and dynamic time warping for time series within General AI Methods and Systems.,high citation signal (102); influential citation signal (10),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/IJCNN.2008.4634188,https://www.semanticscholar.org/paper/274753ca63367d5ba8670d06009b1a5c40d340a6,,,10.1109/IJCNN.2008.4634188,,,9399118,Computer Science; Mathematics,JournalArticle; Conference,support vector machines,1,citations=102; influential=10; open PDF metadata; title AI matches=1; AI term matches=1,
915,2008,Subgradient-Based Neural Networks for Nonsmooth Convex Optimization Problems,"X. Xue, Wei Bian",IEEE Transactions on Circuits and Systems Part 1: Regular Papers,2008-03-07,102,9,151.2,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Subgradient-Based Neural Networks for Nonsmooth Convex Optimization Problems within Graph Learning, Recommendation, and Core Methods.",high citation signal (102); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1109/TCSI.2008.920131,https://www.semanticscholar.org/paper/1c5e3c0b7dd2e847757e16537869347246072714,,,10.1109/TCSI.2008.920131,,,47300808,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=102; influential=9; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2,
916,2008,HAC-models: a novel approach to continuous speech recognition,Hugo Van hamme,Interspeech,,102,8,136.725,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions HAC-models: a novel approach to continuous speech recognition within Natural Language Processing and Knowledge.,high citation signal (102); open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.21437/Interspeech.2008-633,https://www.semanticscholar.org/paper/f1d5dff7a5b897cb04582d991567d6a32dd0c3bc,https://lirias.kuleuven.be/bitstream/123456789/200379/2/hvh-icslp08.pdf,,10.21437/Interspeech.2008-633,,,192074,Computer Science,JournalArticle,pattern recognition,1,citations=102; influential=8; open PDF metadata; title AI matches=1; AI term matches=1,
917,2008,Short term forecasting with support vector machines and application to stock price prediction,"Huseyin Ince, T. Trafalis",International Journal of General Systems,2008-11-03,102,7,135.076,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Short term forecasting with support vector machines and application to stock price prediction within General AI Methods and Systems.,high citation signal (102),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1080/03081070601068595,https://www.semanticscholar.org/paper/f162b48ffc511da0b8769c847e2e6f45c0f57f49,,,10.1080/03081070601068595,,,37234125,Business; Computer Science; Economics; Mathematics,JournalArticle,support vector machines,1,citations=102; influential=7; open PDF metadata; title AI matches=1; AI term matches=1,
918,2008,Fast logistic regression for text categorization with variable-length n-grams,"Georgiana Ifrim, G. Bakir, G. Weikum",Knowledge Discovery and Data Mining,2008-08-24,102,5,135.049,Natural Language Processing and Knowledge,benchmark/dataset,machine-learning; nlp,A common representation used in text categorization is the bag of words model (aka.,high citation signal (102); open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1145/1401890.1401936,https://www.semanticscholar.org/paper/487b61ad3cfe1538fbe95572954b34317ef625f6,http://domino.mpi-inf.mpg.de/intranet/ag5/ag5publ.nsf/04bce0818f74bb00c12564ae00558e91/233a36ccb8d757b1c12574f700499649/$file/rtp307-ifrim.pdf,,10.1145/1401890.1401936,,,9412451,Computer Science; Mathematics,JournalArticle; Conference,machine learning; support vector machines,2,citations=102; influential=5; resource signal; open PDF metadata; AI term matches=2; query hits=2,"A common representation used in text categorization is the bag of words model (aka. unigram model). Learning with this particular representation involves typically some preprocessing, e.g. stopwords-removal, stemming. This results in one explicit tokenization of the corpus. In this work, we introduce a logistic regression approach where learning involves automatic tokenization. This allows us to weaken the a-priori required knowledge about the corpus and results in a tokenization with variable-length (word or character) n-grams as basic tokens. We accomplish this by solving logistic regression using gradient ascent in the space of all ngrams. We show that this can be done very efficiently using a branch and bound approach which chooses the maximum gradient ascent direction projected onto a single dimension (i.e., candidate feature). Although the space is very large, our method allows us to investigate variable-length n-gram learning. We demonstrate the efficiency of our approach compared to state-of-the-art classifiers used for text categorization such as cyclic coordinate descent logistic regression and support vector machines."
919,2008,Intelligent reservoir operation system based on evolving artificial neural networks,"Paulo Chaves, F. Chang",,2008-06-01,102,5,134.049,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Intelligent reservoir operation system based on evolving artificial neural networks within General AI Methods and Systems.,high citation signal (102),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.ADVWATRES.2008.03.002,https://www.semanticscholar.org/paper/ad6bc63e5627791846eba7a7cb3d7d00cc90552d,,,10.1016/J.ADVWATRES.2008.03.002,,,67789605,Computer Science; Engineering,,neural networks,1,citations=102; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
920,2008,Machine‐learning classification of non‐melanoma skin cancers from image features obtained by optical coherence tomography,"T. Jørgensen, A. Tycho, M. Mogensen, P. Bjerring, G. Jemec",Skin research and technology,2008-08-01,102,4,128.496,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Machine‐learning classification of non‐melanoma skin cancers from image features obtained by optical coherence tomography within Vision and Multimodal Learning.,high citation signal (102),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1111/j.1600-0846.2008.00304.x,https://www.semanticscholar.org/paper/ec4ab94a0a19c1d5db4ce216d23518cae0eab94e,,,10.1111/j.1600-0846.2008.00304.x,,19159385,6002715,Computer Science; Engineering; Medicine,JournalArticle,machine learning,1,citations=102; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
921,2008,Neural network modeling of strength enhancement for CFRP confined concrete cylinders,"A. Çevik, I. H. Guzelbey",,2008-05-01,102,2,121.345,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Neural network modeling of strength enhancement for CFRP confined concrete cylinders within General AI Methods and Systems.,high citation signal (102),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.BUILDENV.2007.01.036,https://www.semanticscholar.org/paper/a91ed43d298f1de6c8537c37dac0e8897dfd557e,,,10.1016/J.BUILDENV.2007.01.036,,,109223594,Engineering; Materials Science,,neural networks,1,citations=102; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
922,2008,State-Dependent Exploration for Policy Gradient Methods,"Thomas Rückstieß, M. Felder, J. Schmidhuber",ECML/PKDD,2008-09-15,101,7,144.862,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Positions State-Dependent Exploration for Policy Gradient Methods within Reinforcement Learning and Agents.,high citation signal (101); recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1007/978-3-540-87481-2_16,https://www.semanticscholar.org/paper/56109a43347a1a1d5dc84c0dff88016e58ea3938,,,10.1007/978-3-540-87481-2_16,,,9008376,Computer Science; Mathematics,JournalArticle,reinforcement learning,1,citations=101; influential=7; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
923,2008,EEG Patterns in Mild Cognitive Impairment (MCI) Patients,"M. Baker, Kwaku Akrofi, R. Schiffer, Michael W. O’ Boyle",The Open Neuroimaging Journal,2008-08-12,101,7,136.862,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,An emerging clinical priority for the treatment of Alzheimer’s disease (AD) is the implementation of therapies at the earliest stages of disease onset.,high citation signal (101); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.2174/1874440000802010052,https://www.semanticscholar.org/paper/3bbb15114b4f9b4abf5b4b768453a39306d91566,https://openneuroimagingjournal.com/VOLUME/2/PAGE/52/PDF/,,10.2174/1874440000802010052,,19018315,15446421,Medicine; Psychology,JournalArticle,pattern recognition,1,citations=101; influential=7; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"An emerging clinical priority for the treatment of Alzheimer’s disease (AD) is the implementation of therapies at the earliest stages of disease onset. All AD patients pass through an intermediary stage of the disorder known as Mild Cognitive Impairment (MCI), but not all patients with MCI develop AD. By applying computer based signal processing and pattern recognition techniques to the electroencephalogram (EEG), we were able to classify AD patients versus controls with an accuracy rate of greater than 80%. We were also able to categorize MCI patients into two subgroups: those with EEG Beta power profiles resembling AD patients and those more like controls. We then used this brain-based classification to make predictions regarding those MCI patients most likely to progress to AD versus those who would not. Our classification algorithm correctly predicted the clinical status of 4 out of 6 MCI patients returning for 2 year clinical follow-up. While preliminary in nature, our results suggest that automated pattern recognition techniques applied to the EEG may be a useful clinical tool not only for classification of AD patients versus controls, but also for identifying those MCI patients most likely to progress to AD."
924,2008,Efficient modelling of spiking neural networks on a scalable chip multiprocessor,"Xin Jin, S. Furber, J. V. Woods",IEEE World Congress on Computational Intelligence,2008-06-01,101,6,135.992,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Efficient modelling of spiking neural networks on a scalable chip multiprocessor within General AI Methods and Systems.,high citation signal (101),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/IJCNN.2008.4634194,https://www.semanticscholar.org/paper/3925742fbaf134e73a964b25f61624ed1b1124b4,,,10.1109/IJCNN.2008.4634194,,,2103654,Computer Science; Engineering,JournalArticle; Conference,neural networks,1,citations=101; influential=6; open PDF metadata; title AI matches=2; AI term matches=2,
925,2008,An information granulation based data mining approach for classifying imbalanced data,"Mu-Chen Chen, Long-Sheng Chen, Chun-Chin Hsu, Wei-Rong Zeng",Information Sciences,2008-08-01,101,5,142.834,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning,"Positions An information granulation based data mining approach for classifying imbalanced data within AI for Science, Healthcare, and Robotics.",high citation signal (101); recognized venue; open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.ins.2008.03.018,https://www.semanticscholar.org/paper/726a389a2f9c32b3147b213d9d81af71636dd498,http://sci2s.ugr.es/keel/pdf/specific/articulo/chen_information_2008.pdf,,10.1016/j.ins.2008.03.018,,,7121000,Computer Science,JournalArticle,data mining; machine learning,2,citations=101; influential=5; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
926,2008,State of charge estimation based on evolutionary neural network,"Cheng Bo, Zhifeng Bai, Bing-gang Cao",,2008-10-01,101,3,125.158,General AI Methods and Systems,metadata-ranked,machine-learning,Positions State of charge estimation based on evolutionary neural network within General AI Methods and Systems.,high citation signal (101),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.ENCONMAN.2008.03.013,https://www.semanticscholar.org/paper/66b2a111718ba1210794c6f8e647b665f4119944,,,10.1016/J.ENCONMAN.2008.03.013,,,109154773,Computer Science; Engineering; Materials Science,,neural networks,1,citations=101; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
927,2008,Gene function prediction using labeled and unlabeled data,"Xingming Zhao, Yong Wang, Luonan Chen, K. Aihara",BMC Bioinformatics,2008-01-28,101,2,123.13,General AI Methods and Systems,metadata-ranked,machine-learning,"BackgroundIn general, gene function prediction can be formalized as a classification problem based on machine learning technique.",high citation signal (101); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1186/1471-2105-9-57,https://www.semanticscholar.org/paper/88060ba644a4272ac4e0934aac80aa0b862ac4ae,https://bmcbioinformatics.biomedcentral.com/counter/pdf/10.1186/1471-2105-9-57,,10.1186/1471-2105-9-57,,18221567,366837,Biology; Computer Science; Medicine,JournalArticle,machine learning; support vector machines,2,citations=101; influential=2; open PDF metadata; AI term matches=3; query hits=2,"BackgroundIn general, gene function prediction can be formalized as a classification problem based on machine learning technique. Usually, both labeled positive and negative samples are needed to train the classifier. For the problem of gene function prediction, however, the available information is only about positive samples. In other words, we know which genes have the function of interested, while it is generally unclear which genes do not have the function, i.e. the negative samples. If all the genes outside of the target functional family are seen as negative samples, the imbalanced problem will arise because there are only a relatively small number of genes annotated in each family. Furthermore, the classifier may be degraded by the false negatives in the heuristically generated negative samples.ResultsIn this paper, we present a new technique, namely Annotating Genes with Positive Samples (AGPS), for defining negative samples in gene function prediction. With the defined negative samples, it is straightforward to predict the functions of unknown genes. In addition, the AGPS algorithm is able to integrate various kinds of data sources to predict gene functions in a reliable and accurate manner. With the one-class and two-class Support Vector Machines as the core learning algorithm, the AGPS algorithm shows good performances for function prediction on yeast genes.ConclusionWe proposed a new method for defining negative samples in gene function prediction. Experimental results on yeast genes show that AGPS yields good performances on both training and test sets. In addition, the overlapping between prediction results and GO annotations on unknown genes also demonstrates the effectiveness of the proposed method."
928,2008,"Data Analysis, Machine Learning and Applications: Proceedings of the 31st Annual Conference of the Gesellschaft fr Klassifikation e.V., Albert-Ludwigs-Universitt ... Data Analysis, and Knowledge Organization)","Christine Preisach, H. Burkhardt, L. Schmidt-Thieme, Reinhold Decker",,2008-06-06,101,1,118.453,Foundation Models and Large Language Models,metadata-ranked,machine-learning,"Positions Data Analysis, Machine Learning and Applications: Proceedings of the 31st Annual Conference of the Gesellschaft fr Klassifikation e.V., Albert-Ludwigs-Universitt ... Data Analysis, and Knowledge Organization) within Foundation Models and Large Language Models.",high citation signal (101),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://www.semanticscholar.org/paper/9ebaac6d959abf81f396186acac32902410611ea,https://www.semanticscholar.org/paper/9ebaac6d959abf81f396186acac32902410611ea,,,,,,62983320,Computer Science; Mathematics,,artificial intelligence; data mining; machine learning,3,citations=101; influential=1; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
929,2008,"Comparison of the decision tree, artificial neural network, and linear regression methods based on the number and types of independent variables and sample size",Yong-Soo Kim,Expert systems with applications,2008-02-01,101,1,117.453,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Comparison of the decision tree, artificial neural network, and linear regression methods based on the number and types of independent variables and sample size within Graph Learning, Recommendation, and Core Methods.",high citation signal (101),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.eswa.2006.12.017,https://www.semanticscholar.org/paper/c8b9d81037c8c0d2109f408c7d2c7cee27079f1e,,,10.1016/j.eswa.2006.12.017,,,5521320,Computer Science; Mathematics,JournalArticle,data mining; neural networks,2,citations=101; influential=1; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
930,2008,An automatic collocation writing assistant for Taiwanese EFL learners: A case of corpus-based NLP technology,"Yu-Chia Chang, Jason J. S. Chang, H. Chen, Hsien-Chin Liou",,2008-05-29,100,13,145.479,Natural Language Processing and Knowledge,benchmark/dataset,nlp,Positions An automatic collocation writing assistant for Taiwanese EFL learners: A case of corpus-based NLP technology within Natural Language Processing and Knowledge.,high citation signal (100); influential citation signal (13),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1080/09588220802090337,https://www.semanticscholar.org/paper/6eb2825e11970d4c637010a1667e6ae36d93a47e,,,10.1080/09588220802090337,,,54753763,Computer Science; Education; Linguistics,,natural language processing,1,citations=100; influential=13; resource signal; open PDF metadata; title AI matches=1; AI term matches=1,
931,2008,"Electronic Letters on Computer Vision and Image Analysis 8(2):39-50, 2009 Detection of Masses in Digital Mammograms using K-means and Support Vector Machine",,,,100,9,142.769,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"Positions Electronic Letters on Computer Vision and Image Analysis 8(2):39-50, 2009 Detection of Masses in Digital Mammograms using K-means and Support Vector Machine within Vision and Multimodal Learning.",high citation signal (100),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/0837f79a0efa2180c7bd35a6792c0e3a3e8cd258,https://www.semanticscholar.org/paper/0837f79a0efa2180c7bd35a6792c0e3a3e8cd258,,,,,,11835071,Computer Science; Medicine,,computer vision; support vector machines,2,citations=100; influential=9; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
932,2008,Detection and classification of road signs in natural environments,"Y. Nguwi, A. Kouzani",Neural computing & applications (Print),2008-04-23,100,8,136.294,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Detection and classification of road signs in natural environments within General AI Methods and Systems.,high citation signal (100),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/s00521-007-0120-z,https://www.semanticscholar.org/paper/559302b64d41868ba7cca91eaedfdb3bfada8592,,,10.1007/s00521-007-0120-z,,,22352552,Computer Science; Engineering; Environmental Science,JournalArticle; Review,neural networks,1,citations=100; influential=8; open PDF metadata; title AI matches=1; AI term matches=1,
