candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
885,2004,Neural network approach to prediction of bending strength and hardening behaviour of particulate reinforced (Al-Si-Mg)-aluminium matrix composites,"Necat Altinkok, R. Köker",,2004-10-01,91,4,126.011,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Neural network approach to prediction of bending strength and hardening behaviour of particulate reinforced (Al-Si-Mg)-aluminium matrix composites within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.MATDES.2004.02.014,https://www.semanticscholar.org/paper/7cacb7b29c9de2a7bfb48c04a4c8dbff9dcc5c4f,,,10.1016/J.MATDES.2004.02.014,,,136722557,Engineering; Materials Science,,neural networks,1,citations=91; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
886,2004,A Reinforcement Learning Algorithm Based on Policy Iteration for Average Reward: Empirical Results with Yield Management and Convergence Analysis,A. Gosavi,Machine-mediated learning,2004-04-01,91,4,126.011,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Positions A Reinforcement Learning Algorithm Based on Policy Iteration for Average Reward: Empirical Results with Yield Management and Convergence Analysis within Reinforcement Learning and Agents.,open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1023/B:MACH.0000019802.64038.6c,https://www.semanticscholar.org/paper/3616eefaac5e859927bb96d114e5d85696a8f417,https://link.springer.com/content/pdf/10.1023/B:MACH.0000019802.64038.6c.pdf,,10.1023/B:MACH.0000019802.64038.6c,,,16487039,Computer Science; Mathematics,JournalArticle,reinforcement learning,1,citations=91; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
887,2004,Application of fuzzy neural networks and artificial intelligence for load forecasting,"Gwo-Ching Liao, T. Tsao",,2004-08-01,91,2,126.86,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Application of fuzzy neural networks and artificial intelligence for load forecasting within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.EPSR.2003.12.012,https://www.semanticscholar.org/paper/d12a6bc9c6979b9bbf81a2a53ad1771f73ab3db1,,,10.1016/J.EPSR.2003.12.012,,,61081635,Computer Science; Engineering,,artificial intelligence; neural networks,2,citations=91; influential=2; open PDF metadata; title AI matches=3; AI term matches=3; query hits=2,
888,2004,A neural network controller for hydronic heating systems of solar buildings,"A. Argiriou, Ioannis Bellas-Velidis, M. Kummert, Philippe André",Neural Networks,2004-04-01,91,2,119.86,Reinforcement Learning and Agents,metadata-ranked,machine-learning,Positions A neural network controller for hydronic heating systems of solar buildings within Reinforcement Learning and Agents.,selected by citation count from the audited AI candidate pool,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/j.neunet.2003.07.001,https://www.semanticscholar.org/paper/0885fceaec4fa9e47f5fc50bc229a7aac61490b5,,,10.1016/j.neunet.2003.07.001,,15037359,14805799,Computer Science; Engineering; Environmental Science; Medicine,JournalArticle; Study,neural networks,1,citations=91; influential=2; open PDF metadata; title AI matches=1; AI term matches=2,
889,2004,QSAR Models for the Prediction of Binding Affinities to Human Serum Albumin Using the Heuristic Method and a Support Vector Machine,"C. Xue, Ruisheng Zhang, Huanxiang Liu, X. Yao, Mancang Liu, Zhide Hu, B. Fan",Journal of Chemical Information and Modeling,2004-08-20,91,2,118.86,General AI Methods and Systems,metadata-ranked,machine-learning,Positions QSAR Models for the Prediction of Binding Affinities to Human Serum Albumin Using the Heuristic Method and a Support Vector Machine within General AI Methods and Systems.,open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1021/CI049820B,https://www.semanticscholar.org/paper/318182e1267912c42497e6e0498ce9e309318f78,http://cbio.ensmp.fr/~jvert/svn/bibli/local/Xue2004QSAR.pdf,,10.1021/CI049820B,,15446828,16225700,Chemistry; Computer Science; Medicine,JournalArticle,support vector machines,1,citations=91; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
890,2004,Applying Support Vector Machines for Gene ontology based gene function prediction,"A. Vinayagam, R. König, J. Moormann, Falk Schubert, R. Eils, K. Glatting, S. Suhai",BMC Bioinformatics,2004-08-26,91,1,123.183,Foundation Models and Large Language Models,benchmark/dataset,machine-learning,"BackgroundThe current progress in sequencing projects calls for rapid, reliable and accurate function assignments of gene products.",open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1186/1471-2105-5-116,https://www.semanticscholar.org/paper/0b7afa927a282ca0c7cdaa2d8b58ed9617ad1364,https://bmcbioinformatics.biomedcentral.com/counter/pdf/10.1186/1471-2105-5-116,,10.1186/1471-2105-5-116,,15333146,6095087,Biology; Computer Science; Medicine,Study; JournalArticle,support vector machines,1,citations=91; influential=1; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"BackgroundThe current progress in sequencing projects calls for rapid, reliable and accurate function assignments of gene products. A variety of methods has been designed to annotate sequences on a large scale. However, these methods can either only be applied for specific subsets, or their results are not formalised, or they do not provide precise confidence estimates for their predictions.ResultsWe have developed a large-scale annotation system that tackles all of these shortcomings. In our approach, annotation was provided through Gene Ontology terms by applying multiple Support Vector Machines (SVM) for the classification of correct and false predictions. The general performance of the system was benchmarked with a large dataset. An organism-wise cross-validation was performed to define confidence estimates, resulting in an average precision of 80% for 74% of all test sequences. The validation results show that the prediction performance was organism-independent and could reproduce the annotation of other automated systems as well as high-quality manual annotations. We applied our trained classification system to Xenopus laevis sequences, yielding functional annotation for more than half of the known expressed genome. Compared to the currently available annotation, we provided more than twice the number of contigs with good quality annotation, and additionally we assigned a confidence value to each predicted GO term.ConclusionsWe present a complete automated annotation system that overcomes many of the usual problems by applying a controlled vocabulary of Gene Ontology and an established classification method on large and well-described sequence data sets. In a case study, the function for Xenopus laevis contig sequences was predicted and the results are publicly available at ftp://genome.dkfz-heidelberg.de/pub/agd/gene_association.agd_Xenopus."
891,2004,Chemometric characterization of Italian wines by thin-film multisensors array and artificial neural networks,"M. Penza, G. Cassano",,2004-06-01,91,1,118.183,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Chemometric characterization of Italian wines by thin-film multisensors array and artificial neural networks within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.FOODCHEM.2003.09.027,https://www.semanticscholar.org/paper/bb2dfb5991d0fa1f4c1547536cfe00ef265ca127,,,10.1016/J.FOODCHEM.2003.09.027,,,93039167,Chemistry; Environmental Science,,neural networks; pattern recognition,2,citations=91; influential=1; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
892,2004,Hybrid neural network—prior knowledge model in temperature control of a semi-batch polymerization process,"C. Ng, M. Hussain",,2004-04-01,91,1,113.183,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning,Positions Hybrid neural network—prior knowledge model in temperature control of a semi-batch polymerization process within Reinforcement Learning and Agents.,selected by citation count from the audited AI candidate pool,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/S0255-2701(03)00109-0,https://www.semanticscholar.org/paper/16dde84f84fb4fda3d4cba572678126e1b098c72,,,10.1016/S0255-2701(03)00109-0,,,109708627,Chemistry; Computer Science; Engineering,,neural networks,1,citations=91; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
893,2004,Predicting Library of Congress classifications from Library of Congress subject headings,"E. Frank, G. Paynter",J. Assoc. Inf. Sci. Technol.,2004-02-01,90,9,134.475,Generative Models and Synthetic Media,metadata-ranked,machine-learning,This paper addresses the problem of automatically assigning a Library of Congress Classification (LCC) to a work given its set of Library of Congress Subject Headings (LCSH).,open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1002/asi.10360,https://www.semanticscholar.org/paper/3c5cf063adb6cb91d3ffb775fae4019ff85b4105,https://researchcommons.waikato.ac.nz/bitstream/10289/16340/2/Frank-Paynter-2004-JASIST-preprint.pdf,,10.1002/asi.10360,,,2198152,Computer Science,JournalArticle,machine learning,1,citations=90; influential=9; open PDF metadata; AI term matches=2,"This paper addresses the problem of automatically assigning a Library of Congress Classification (LCC) to a work given its set of Library of Congress Subject Headings (LCSH). LCCs are organized in a tree: The root node of this hierarchy comprises all possible topics, and leaf nodes correspond to the most specialized topic areas defined. We describe a procedure that, given a resource identified by its LCSH, automatically places that resource in the LCC hierarchy. The procedure uses machine learning techniques and training data from a large library catalog to learn a model that maps from sets of LCSH to classifications from the LCC tree. We present empirical results for our technique showing its accuracy on an independent collection of 50,000 LCSH/LCC pairs."
894,2004,Object categorization with SVM: kernels for local features,"J. Eichhorn, O. Chapelle",,2004-07-01,90,6,130.482,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Object categorization with SVM: kernels for local features within Graph Learning, Recommendation, and Core Methods.",selected by citation count from the audited AI candidate pool,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/b053b5cff065b1ae74dca7dfcc6c1ea634fb9d86,https://www.semanticscholar.org/paper/b053b5cff065b1ae74dca7dfcc6c1ea634fb9d86,,,,,,15106596,Computer Science,,support vector machines,1,citations=90; influential=6; open PDF metadata; title AI matches=1; AI term matches=1,
895,2004,Neural Network Earnings per Share Forecasting Models: A Comparative Analysis of Alternative Methods,"Wei Zhang, Qing Cao, M. Schniederjans",Decision Sciences,2004-05-01,90,5,138.324,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning,"Positions Neural Network Earnings per Share Forecasting Models: A Comparative Analysis of Alternative Methods within AI for Science, Healthcare, and Robotics.",recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1111/j.00117315.2004.02674.x,https://www.semanticscholar.org/paper/140b9ce9358978dc84f979062d79faa3e6fe7076,,,10.1111/j.00117315.2004.02674.x,,,14210847,Business; Computer Science; Economics,JournalArticle,neural networks,1,citations=90; influential=5; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
896,2004,Classification of German white wines with certified brand of origin by multielement quantitation and pattern recognition techniques.,"Maria del Mar Castiñeira Gómez, I. Feldmann, N. Jakubowski, J. Andersson",Journal of Agricultural and Food Chemistry,2004-04-20,90,5,131.324,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Classification of German white wines with certified brand of origin by multielement quantitation and pattern recognition techniques. within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1021/JF035120F,https://www.semanticscholar.org/paper/4d7ffdaf33c2b159b035ecb373fd39eeb1779b0f,,,10.1021/JF035120F,,15137841,35126703,Chemistry; Medicine,JournalArticle,pattern recognition,1,citations=90; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
897,2004,Integrating support vector machines in a hierarchical output space decomposition framework,"Yangchi Chen, M. Crawford, Joydeep Ghosh",IGARSS 2004. 2004 IEEE International Geoscience and Remote Sensing Symposium,2004-12-27,90,4,135.771,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning,"Positions Integrating support vector machines in a hierarchical output space decomposition framework within AI for Science, Healthcare, and Robotics.",recognized venue; open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/IGARSS.2004.1368565,https://www.semanticscholar.org/paper/9144f91ad0a2b179219b663d39d3c9b6248df0be,http://www.ideal.ece.utexas.edu/pdfs/131.pdf,,10.1109/IGARSS.2004.1368565,,,15920385,Computer Science; Mathematics,JournalArticle,support vector machines,1,citations=90; influential=4; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
898,2004,Cephalopod Neural Networks,"R. Williamson, A. Chrachri",Neurosignals,2004-03-12,90,4,128.771,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Cephalopod Neural Networks within General AI Methods and Systems.,open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1159/000076160,https://www.semanticscholar.org/paper/334a21f6c42a96de7be38b86544cb1edc2d2b2fd,https://www.karger.com/Article/Pdf/76160,,10.1159/000076160,,15004427,11912964,Biology; Medicine,Review; JournalArticle,neural networks,1,citations=90; influential=4; open PDF metadata; title AI matches=2; AI term matches=2,
899,2004,Evaluation of adaptive neural network models for freeway incident detection,"D. Srinivasan, Xin Jin, R. Cheu",IEEE transactions on intelligent transportation systems (Print),2004-03-01,90,3,132.647,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Evaluation of adaptive neural network models for freeway incident detection within General AI Methods and Systems.,recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TITS.2004.825084,https://www.semanticscholar.org/paper/cc208bc48bebd8505b4521c4055854ef7e1d70b2,,,10.1109/TITS.2004.825084,,,13985884,Computer Science; Engineering,JournalArticle,neural networks,1,citations=90; influential=3; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
900,2004,Gene-Expression Profile Changes Correlated with Tumor Progression and Lymph Node Metastasis in Esophageal Cancer,"Eiji Tamoto, M. Tada, Katsuhiko Murakawa, M. Takada, G. Shindo, Ken-ichi Teramoto, A. Matsunaga, K. Komuro, et al.",Clinical Cancer Research,2004-06-01,90,3,124.647,"AI for Science, Healthcare, and Robotics",ai4science,ai4science,Purpose: The purpose of this research was to identify molecular clues to tumor progression and lymph node metastasis in esophageal cancer and to test their value as predictive markers.,open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1158/1078-0432.CCR-04-0048,https://www.semanticscholar.org/paper/7571101e7276405e54c8a43f2b169d8adbd0a3c3,https://aacrjournals.org/clincancerres/article-pdf/10/11/3629/1951155/zdf01104003629.pdf,,10.1158/1078-0432.CCR-04-0048,,15173069,1698113,Biology; Medicine,JournalArticle,neural networks,1,citations=90; influential=3; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"Purpose: The purpose of this research was to identify molecular clues to tumor progression and lymph node metastasis in esophageal cancer and to test their value as predictive markers. Experimental Design: We explored the gene expression profiles in cDNA array data of a 36-tissue training set of esophageal squamous cell carcinoma (ESCC) by using generalized linear model-based regression analysis and a feature subset selection algorithm. By applying the identified optimal feature sets (predictive gene sets), we trained and developed ensemble classifiers consisting of multiple probabilistic neural networks combined with AdaBoosting to predict tumor stages and lymph node metastasis. We validated the classifier abilities with 18 independent cases of ESCC. Results: We identified 71 genes of 1289 cancer-related genes of which the expression correlated with tumor stages. Of the 71 genes, 47 significantly differed between the Tumor-Node-Metastasis pT1/2 and pT3/4 stages. Cell cycle regulators and transcriptional factors possibly promoting the growth of tumor cells were highly expressed in the early stages of ESCC, whereas adhesion molecules and extracellular matrix-related molecules possibly promoting invasiveness increased in the later stages. For lymph node metastasis, we identified 44 genes with predictive values, which included cell adhesion molecules and cell membrane receptors showing higher expression in node-positive cases and cell cycle regulators and intracellular signaling molecules showing higher expression in node-negative cases. The ensemble classifiers trained with the selected features predicted tumor stage and lymph node metastasis in the 18 validation cases with respective accuracies of 94.4% and 88.9%. This demonstrated the reproducibility and predictive value of the identified features. Conclusion: We suggest that these characteristic genes will provide useful information for understanding the malignant nature of ESCC as well as information useful for personalizing the treatments."
901,2004,Applications of Bayesian Networks in Meteorology,"R. Cano, C. Sordo, J. Gutiérrez",,,90,3,124.647,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Applications of Bayesian Networks in Meteorology within Graph Learning, Recommendation, and Core Methods.",open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1007/978-3-540-39879-0_17,https://www.semanticscholar.org/paper/b248e25c3e6f819bdcccdea4902027a100a6ddd5,http://grupos.unican.es/ai/meteo/articulos/abn03.pdf,,10.1007/978-3-540-39879-0_17,,,8304275,Computer Science; Environmental Science; Geography; Mathematics,,bayesian networks; data mining,2,citations=90; influential=3; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
902,2004,Expert system of a crude oil distillation unit for process optimization using neural networks,"L. Liau, T. C. Yang, Ming-Te Tsai",Expert systems with applications,2004-02-01,90,2,121.619,"Representation, Self-Supervised, and Transfer Learning",metadata-ranked,machine-learning,"Positions Expert system of a crude oil distillation unit for process optimization using neural networks within Representation, Self-Supervised, and Transfer Learning.",selected by citation count from the audited AI candidate pool,"Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://doi.org/10.1016/S0957-4174(03)00139-8,https://www.semanticscholar.org/paper/666a89c6b65d8599a1f0a55ff2ed7ef09521a5ea,,,10.1016/S0957-4174(03)00139-8,,,1051744,Computer Science; Engineering,JournalArticle,neural networks,1,citations=90; influential=2; open PDF metadata; title AI matches=2; AI term matches=2,
903,2004,An approach to reliably identifying signs of DDOS flood attacks based on LRD traffic pattern recognition,Ming Li,Computers & security,2004-10-01,90,2,118.619,General AI Methods and Systems,metadata-ranked,machine-learning,Positions An approach to reliably identifying signs of DDOS flood attacks based on LRD traffic pattern recognition within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.cose.2004.04.005,https://www.semanticscholar.org/paper/34422e24d538954bd0e529edce195c64c103961c,,,10.1016/j.cose.2004.04.005,,,10835883,Computer Science,JournalArticle,pattern recognition,1,citations=90; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
904,2004,Olfactory fear conditioning induces field potential potentiation in rat olfactory cortex and amygdala.,"Y. Sevelinges, R. Gervais, B. Messaoudi, L. Granjon, A. Mouly","Learning & memory (Cold Spring Harbor, N.Y.)",2004-11-01,90,2,117.619,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning,The widely used Pavlovian fear-conditioning paradigms used for studying the neurobiology of learning and memory have mainly used auditory cues as conditioned stimuli (CS).,open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1101/LM.83604,https://www.semanticscholar.org/paper/b1ff20abe2bec4eb8ddffed777bcb7a2c19ab5ca,http://learnmem.cshlp.org/content/11/6/761.full.pdf,,10.1101/LM.83604,,15537739,6828627,Biology; Medicine; Psychology,JournalArticle; Study,neural networks,1,citations=90; influential=2; open PDF metadata; AI term matches=2,"The widely used Pavlovian fear-conditioning paradigms used for studying the neurobiology of learning and memory have mainly used auditory cues as conditioned stimuli (CS). The present work assessed the neural network involved in olfactory fear conditioning, using olfactory bulb stimulation-induced field potential signal (EFP) as a marker of plasticity in the olfactory pathway. Training consisted of a single training session including six pairings of an odor CS with a mild foot-shock unconditioned stimulus (US). Twenty-four hours later, the animals were tested for retention of the CS as assessed by the amount of freezing exhibited in the presence of the learned odor. Behavioral data showed that trained animals exhibited a significantly higher level of freezing in response to the CS than control animals. In the same animals, EFPs were recorded in parallel in the anterior piriform cortex (aPC), posterior piriform cortex (pPC), cortical nucleus of the amygdala (CoA), and basolateral nucleus of the amygdala (BLA) following electrical stimulation of the olfactory bulb. Specifically, EFPs recorded before (baseline) and after (during the retention test) training revealed that trained animals exhibited a lasting increase (present before and during presentation of the CS) in EFP amplitude in CoA, which is the first amygdaloid target of olfactory information. In addition, a transient increase was observed in pPC and BLA during presentation of the CS. These data indicate that the olfactory and auditory fear-conditioning neural networks have both similarities and differences, and suggest that the fear-related behaviors in each sensory system may have at least some distinct characteristics."
905,2004,Artificial neural networks in analytical review procedures,Eija Koskivaara,,2004-02-01,90,1,120.943,General AI Methods and Systems,survey/review,machine-learning,Positions Artificial neural networks in analytical review procedures within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1108/02686900410517821,https://www.semanticscholar.org/paper/fc8ac7fdad5161e9b26c1b38772387822882450e,,,10.1108/02686900410517821,,,153556249,Business; Computer Science,Review,neural networks,1,citations=90; influential=1; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=2,
906,2004,Nonlinear V1 responses to natural scenes revealed by neural network analysis,"R. Prenger, M. Wu, S. David, J. Gallant",Neural Networks,2004-06-01,90,1,113.943,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Nonlinear V1 responses to natural scenes revealed by neural network analysis within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neunet.2004.03.008,https://www.semanticscholar.org/paper/519d18e4f1118d62a9616052b8e3ba6f5d29b215,,,10.1016/j.neunet.2004.03.008,,15288891,1386058,Biology; Computer Science; Medicine,JournalArticle; Study,neural networks,1,citations=90; influential=1; open PDF metadata; title AI matches=1; AI term matches=2,
907,2004,Global exponential stability of cellular neural networks with time-varying coefficients and delays.,"Haijun Jiang, Z. Teng",Neural Networks,,90,0,106.239,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Global exponential stability of cellular neural networks with time-varying coefficients and delays. within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/6ab862631d32a2636dc9ad8c0a680ce798bd06e0,https://www.semanticscholar.org/paper/6ab862631d32a2636dc9ad8c0a680ce798bd06e0,,,,,15541944,10443143,Computer Science; Mathematics; Medicine,JournalArticle,neural networks,1,citations=90; influential=0; open PDF metadata; title AI matches=2; AI term matches=2,
908,2004,Toll-Like Receptor 4 (TLR4) of Retinal Pigment Epithelial Cells Participates in Transmembrane Signaling in Response to Photoreceptor Outer Segments,"A. Kindzelskii, V. Elner, S. Elner, Dongli Yang, B. Hughes, H. Petty",The Journal of General Physiology,2004-08-01,89,8,132.757,General AI Methods and Systems,metadata-ranked,machine-learning,"Retinal pigment epithelial (RPE) cells mediate the recognition and clearance of effete photoreceptor outer segments (POS), a process central to the maintenance of normal vision.",open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1085/jgp.200409062,https://www.semanticscholar.org/paper/289afa5003e209dd9d65dd59dea0dd67c7ddf9da,https://europepmc.org/articles/pmc2229626?pdf=render,,10.1085/jgp.200409062,,15277575,4281986,Biology; Medicine,JournalArticle; Study,pattern recognition,1,citations=89; influential=8; open PDF metadata; AI term matches=2,"Retinal pigment epithelial (RPE) cells mediate the recognition and clearance of effete photoreceptor outer segments (POS), a process central to the maintenance of normal vision. Given the emerging importance of Toll-like receptors (TLRs) in transmembrane signaling in response to invading pathogens as well as endogenous substances, we hypothesized that TLRs are associated with RPE cell management of POS. TLR4 clusters on human RPE cells in response to human, but not bovine, POS. However, TLR4 clustering could be inhibited by saturating concentrations of an inhibitory anti-TLR4 mAb. Furthermore, human POS binding to human RPE cells elicited transmembrane metabolic and calcium signals within RPE cells, which could be blocked by saturating doses of an inhibitory anti-TLR4 mAb. However, the heterologous combination of bovine POS and human RPE did not trigger these signals. The pattern recognition receptor CD36 collected at the POS–RPE cell interface for both homologous and heterologous samples, but human TLR4 only collected at the human POS–human RPE cell interface. Kinetic experiments of human POS binding to human RPE cells revealed that CD36 arrives at the POS–RPE interface followed by TLR4 accumulation within 2 min. Metabolic and calcium signals immediately follow. Similarly, the production of reactive oxygen metabolites (ROMs) was observed for the homologous human system, but not the heterologous bovine POS–human RPE cell system. As (a) the bovine POS/human RPE combination did not elicit TLR4 accumulation, RPE signaling, or ROM release, (b) TLR4 arrives at the POS–RPE cell interface just before signaling, (c) TLR4 blockade with an inhibitory anti-TLR4 mAb inhibited TLR4 clustering, signaling, and ROM release in the human POS–human RPE system, and (d) TLR4 demonstrates similar clustering and signaling responses to POS in confluent RPE monolayers, we suggest that TLR4 of RPE cells participates in transmembrane signaling events that contribute to the management of human POS."
