rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2381,77,77,2004,Determination and application of the weights for landslide susceptibility mapping using an artificial neural network,"Saro Lee, J. Ryu, Joong-Sun Won, Hyuck-Jin Park",,2004-02-01,547,14,180.651,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Determination and application of the weights for landslide susceptibility mapping using an artificial neural network within General AI Methods and Systems.,high citation signal (547); influential citation signal (14),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0013-7952(03)00142-X,https://www.semanticscholar.org/paper/220c6527c36046b311104c79f0b8b248b0480223,,,10.1016/S0013-7952(03)00142-X,,,128850684,Computer Science; Engineering; Environmental Science; Geology,,neural networks,1,citations=547; influential=14; open PDF metadata; title AI matches=1; AI term matches=1,
2383,78,78,2004,Residual life predictions from vibration-based degradation signals: a neural network approach,"N. Gebraeel, M. Lawley, Richard Liu, Vijay Parmeshwaran",IEEE transactions on industrial electronics (1982. Print),2004-06-01,545,17,193.123,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Residual life predictions from vibration-based degradation signals: a neural network approach within General AI Methods and Systems.,high citation signal (545); influential citation signal (17); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TIE.2004.824875,https://www.semanticscholar.org/paper/8d9596c94c71f36d33abc4b5ae2a409ddd7d1145,,,10.1109/TIE.2004.824875,,,13313961,Computer Science; Engineering,JournalArticle,neural networks,1,citations=545; influential=17; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2396,79,79,2004,Sphinx-4: a flexible open source framework for speech recognition,"William Walker, Paul Lamere, Philip Kwok, B. Raj, Rita Singh, E. Gouvêa, Peter Wolf, Joseph Woelfel",,2004-03-01,539,44,195.708,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Sphinx-4: a flexible open source framework for speech recognition within Natural Language Processing and Knowledge.,high citation signal (539); influential citation signal (44),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/7d060fc04306580d8693e1335caf4c37ad83357b,https://www.semanticscholar.org/paper/7d060fc04306580d8693e1335caf4c37ad83357b,,,,,,14177520,Computer Science,,pattern recognition,1,citations=539; influential=44; open PDF metadata; title AI matches=1; AI term matches=1,
2397,80,80,2004,Gear fault detection using artificial neural networks and support vector machines with genetic algorithms,B. Samanta,,2004-05-01,539,18,191.637,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Gear fault detection using artificial neural networks and support vector machines with genetic algorithms within General AI Methods and Systems.,high citation signal (539); influential citation signal (18),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0888-3270(03)00020-7,https://www.semanticscholar.org/paper/d7e43a96aabe5d608668231738ce4712788c8cd5,,,10.1016/S0888-3270(03)00020-7,,,123574761,Computer Science; Engineering,,neural networks; support vector machines,2,citations=539; influential=18; open PDF metadata; title AI matches=3; AI term matches=3; query hits=2,
2398,81,81,2004,BCI competition 2003-data set IIb: support vector machines for the P300 speller paradigm,"M. Kaper, P. Meinicke, U. Großekathöfer, T. Lingner, H. Ritter",IEEE Transactions on Biomedical Engineering,2004-05-24,538,50,209.419,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions BCI competition 2003-data set IIb: support vector machines for the P300 speller paradigm within AI for Science, Healthcare, and Robotics.",high citation signal (538); influential citation signal (50); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/TBME.2004.826698,https://www.semanticscholar.org/paper/3e961a86ed2b7422d5dc7ba32c795f2e2530691d,,,10.1109/TBME.2004.826698,,15188881,7158603,Computer Science; Engineering; Medicine,JournalArticle; Study,machine learning; support vector machines,2,citations=538; influential=50; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2402,82,82,2004,Computational materials science,"J. Blarr, T. Sabiston, C. Krauss, J. Bauer, W. Liebig, K. Inal, K. Weidenmann",,,536,35,194.461,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision; ai4science,Fiber orientation tensors (FOT) are used as a compact form of representing the mechanically important quantity of fiber orientation in fiber reinforced composites.,high citation signal (536); influential citation signal (35); open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/s11669-004-0001-4,https://www.semanticscholar.org/paper/c3fb1edfe6bca4aef40bdd446939fc308d5f1237,https://doi.org/10.1016/s1369-7021(04)00351-7,,10.1007/s11669-004-0001-4,,,15247074,Engineering; Materials Science,,artificial intelligence; neural networks,2,citations=536; influential=35; open PDF metadata; AI term matches=3; query hits=2,"Fiber orientation tensors (FOT) are used as a compact form of representing the mechanically important quantity of fiber orientation in fiber reinforced composites. While they can be obtained via image processing methods from micro computed tomography scans ( μ CT), the specimen size needs to be sufficiently small for adequate resolution – especially in the case of carbon fibers. In order to avoid massive workload by scans and image evaluation when determining full-field FOT distributions for a plaque or a part, e.g., for comparison with process simulations, the possibilities of a direct interpolation of a few measured FOT at specific support points were opened in this paper. Hence, three different tensor interpolation methods were implemented and compared qualitatively with the help of visualization through tensor glyphs and quantitatively by calculating originally measured tensors at support points and evaluating the deviations. The methods compared in this work include two algebraic approaches, firstly, a Euclidean component averaging and secondly, a decomposition approach based on separate invariant and quaternion weighting, as well as an artificial intelligence (AI)-based method using an artificial neural network (ANN). While the decomposition method showed the best results visually, quantitatively the component averaging method and the neural network behaved better (that is for the type of quantitative error assessment used in this paper) with mean absolute errors of 0.105 and 0.114 when calculating previously measured tensors and comparing the components. With each method providing different advantages, the use for further application as well as necessary improvement is discussed. The authors would like to highlight the novelty of the methods being used with small and CT-based tensor datasets."
2403,83,83,2004,"A Bayesian network of eutrophication models for synthesis, prediction, and uncertainty analysis","M. Borsuk, C. Stow, K. Reckhow",,2004-04-01,536,29,189.909,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,machine-learning; trustworthy-ai,"Positions A Bayesian network of eutrophication models for synthesis, prediction, and uncertainty analysis within Trustworthy, Explainable, and Responsible AI.",high citation signal (536); influential citation signal (29),"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1016/J.ECOLMODEL.2003.08.020,https://www.semanticscholar.org/paper/af82655009568057dc9d0e435f2dd3aee30d9ee8,,,10.1016/J.ECOLMODEL.2003.08.020,,,55347928,Computer Science; Environmental Science,,bayesian networks,1,citations=536; influential=29; open PDF metadata; title AI matches=1; AI term matches=1,
2407,84,84,2004,"Principles of Data Mining by David J. Hand, Heikki Mannila and Padhraic Smyth, MIT Press, 546 pp., £34.50, ISBN 0-262-08290-X",S. Parsons,Knowledge engineering review (Print),2004-06-01,535,0,147.251,General AI Methods and Systems,survey/review,machine-learning,"Positions Principles of Data Mining by David J. Hand, Heikki Mannila and Padhraic Smyth, MIT Press, 546 pp., £34.50, ISBN 0-262-08290-X within General AI Methods and Systems.",high citation signal (535),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1017/S0269888904220203,https://www.semanticscholar.org/paper/d2d7cf8980597eb9d969fd0aa990bbfe0eb830f5,,,10.1017/S0269888904220203,,,37841058,Computer Science,JournalArticle,data mining,1,citations=535; influential=0; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
2409,85,85,2004,Wavelet support vector machine,"Li Zhang, Weida Zhou, L. Jiao","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)",2004-02-01,533,38,207.459,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"An admissible support vector (SV) kernel (the wavelet kernel), by which we can construct a wavelet support vector machine (SVM), is presented.",high citation signal (533); influential citation signal (38); recognized venue; open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1109/TSMCB.2003.811113,https://www.semanticscholar.org/paper/0848ad52c4e3cbddb78049b42b75afe25112b26d,http://www.mdpi.com/1424-8220/12/9/12489/pdf/,,10.1109/TSMCB.2003.811113,,15369048,1089429,Computer Science; Mathematics; Medicine,JournalArticle,pattern recognition; support vector machines,2,citations=533; influential=38; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"An admissible support vector (SV) kernel (the wavelet kernel), by which we can construct a wavelet support vector machine (SVM), is presented. The wavelet kernel is a kind of multidimensional wavelet function that can approximate arbitrary nonlinear functions. The existence of wavelet kernels is proven by results of theoretic analysis. Computer simulations show the feasibility and validity of wavelet support vector machines (WSVMs) in regression and pattern recognition."
2410,86,86,2004,Benchmarking Least Squares Support Vector Machine Classifiers,"T. V. Gestel, J. Suykens, B. Baesens, Stijn Viaene, J. Vanthienen, G. Dedene, B. Moor, J. Vandewalle",Machine-mediated learning,,533,20,196.792,"Graph Learning, Recommendation, and Core Methods",benchmark/dataset,machine-learning; reinforcement-learning,"In Support Vector Machines (SVMs), the solution of the classification problem is characterized by a (convex) quadratic programming (QP) problem.",high citation signal (533); influential citation signal (20); open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1023/B:MACH.0000008082.80494.e0,https://www.semanticscholar.org/paper/37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c,https://link.springer.com/content/pdf/10.1023/B:MACH.0000008082.80494.e0.pdf,,10.1023/B:MACH.0000008082.80494.e0,,,36198911,Computer Science; Mathematics,JournalArticle,machine learning; support vector machines,2,citations=533; influential=20; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"In Support Vector Machines (SVMs), the solution of the classification problem is characterized by a (convex) quadratic programming (QP) problem. In a modified version of SVMs, called Least Squares SVM classifiers (LS-SVMs), a least squares cost function is proposed so as to obtain a linear set of equations in the dual space. While the SVM classifier has a large margin interpretation, the LS-SVM formulation is related in this paper to a ridge regression approach for classification with binary targets and to Fisher's linear discriminant analysis in the feature space. Multiclass categorization problems are represented by a set of binary classifiers using different output coding schemes. While regularization is used to control the effective number of parameters of the LS-SVM classifier, the sparseness property of SVMs is lost due to the choice of the 2-norm. Sparseness can be imposed in a second stage by gradually pruning the support value spectrum and optimizing the hyperparameters during the sparse approximation procedure. In this paper, twenty public domain benchmark datasets are used to evaluate the test set performance of LS-SVM classifiers with linear, polynomial and radial basis function (RBF) kernels. Both the SVM and LS-SVM classifier with RBF kernel in combination with standard cross-validation procedures for hyperparameter selection achieve comparable test set performances. These SVM and LS-SVM performances are consistently very good when compared to a variety of methods described in the literature including decision tree based algorithms, statistical algorithms and instance based learning methods. We show on ten UCI datasets that the LS-SVM sparse approximation procedure can be successfully applied."
2418,87,87,2004,Maximum Margin Clustering,"Linli Xu, James Neufeld, Bryce Larson, Dale Schuurmans",Neural Information Processing Systems,2004-12-01,528,93,207.568,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Maximum Margin Clustering within General AI Methods and Systems.,high citation signal (528); influential citation signal (93),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/5f93423c41914639a147ad8dd589967daf2ea877,https://www.semanticscholar.org/paper/5f93423c41914639a147ad8dd589967daf2ea877,,,,,,1123993,Computer Science; Mathematics,JournalArticle; Conference,machine learning; support vector machines,2,citations=528; influential=93; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2419,88,88,2004,Interval Set Clustering of Web Users with Rough K-Means,"P. Lingras, Chad West",Journal of Intelligence and Information Systems,2004-07-01,528,37,192.888,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Interval Set Clustering of Web Users with Rough K-Means within General AI Methods and Systems.,high citation signal (528); influential citation signal (37),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1023/B:JIIS.0000029668.88665.1a,https://www.semanticscholar.org/paper/dfdad101763b34bb63c69a58dabd57ac6797883a,,,10.1023/B:JIIS.0000029668.88665.1a,,,26159844,Computer Science,JournalArticle,data mining,1,citations=528; influential=37; open PDF metadata; title AI matches=1; AI term matches=1,
2420,89,89,2004,Introduction to machine learning,Ethem Alpaydin,Adaptive computation and machine learning,2004-10-01,528,34,207.737,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Introduction to machine learning within General AI Methods and Systems.,high citation signal (528); influential citation signal (34); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/db2d99084f3d25d3934976f9d9fdb6b882593a9d,https://www.semanticscholar.org/paper/db2d99084f3d25d3934976f9d9fdb6b882593a9d,,,,,,267968650,Computer Science,,artificial intelligence; bayesian networks; data mining; machine learning; neural networks; pattern recognition; reinforcement learning,7,citations=528; influential=34; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=7,
2439,90,90,2004,Orange: From Experimental Machine Learning to Interactive Data Mining,"J. Demšar, B. Zupan, Gregor Leban, Tomaž Curk",European Conference on Principles of Data Mining and Knowledge Discovery,2004-09-20,521,36,197.222,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Orange: From Experimental Machine Learning to Interactive Data Mining within General AI Methods and Systems.,high citation signal (521); influential citation signal (36); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-3-540-30116-5_58,https://www.semanticscholar.org/paper/78a907839eadb15730ed51b574009067a5ac394a,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30116-5_58.pdf,,10.1007/978-3-540-30116-5_58,,,6995153,Computer Science,JournalArticle,data mining; machine learning,2,citations=521; influential=36; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
2445,91,91,2004,Exact Bayesian Structure Discovery in Bayesian Networks,"Mikko Koivisto, Kismat Sood",Journal of machine learning research,2004-12-01,517,57,209.346,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Exact Bayesian Structure Discovery in Bayesian Networks within Graph Learning, Recommendation, and Core Methods.",high citation signal (517); influential citation signal (57); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/507c9b4917638d77b0bad5df47edff92f2ff229a,https://www.semanticscholar.org/paper/507c9b4917638d77b0bad5df47edff92f2ff229a,,,,,,12412451,Computer Science; Mathematics,JournalArticle,bayesian networks,1,citations=517; influential=57; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
2449,92,92,2004,Fault diagnosis based on Fisher discriminant analysis and support vector machines,"Leo H. Chiang, M. Kotanchek, A. Kordon",Computers and Chemical Engineering,2004-07-15,515,23,185.907,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Fault diagnosis based on Fisher discriminant analysis and support vector machines within General AI Methods and Systems.,high citation signal (515); influential citation signal (23),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.compchemeng.2003.10.002,https://www.semanticscholar.org/paper/7fde7be3ac9c1015aace38c553dd67a8f8e5086a,,,10.1016/j.compchemeng.2003.10.002,,,19834676,Computer Science; Engineering,JournalArticle,support vector machines,1,citations=515; influential=23; open PDF metadata; title AI matches=1; AI term matches=1,
2456,93,93,2004,Parallel Support Vector Machines: The Cascade SVM,"H. Graf, E. Cosatto, L. Bottou, Igor Durdanovic, V. Vapnik",Neural Information Processing Systems,2004-12-01,507,66,202.936,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Parallel Support Vector Machines: The Cascade SVM within General AI Methods and Systems.,high citation signal (507); influential citation signal (66),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/61abf3eb0f653b67c0eb42c527b6620db51d4f3f,https://www.semanticscholar.org/paper/61abf3eb0f653b67c0eb42c527b6620db51d4f3f,,,,,,263710,Computer Science; Mathematics,JournalArticle; Conference,support vector machines,1,citations=507; influential=66; open PDF metadata; title AI matches=2; AI term matches=2,
2459,94,94,2004,Bayesian Networks in Reliability: Some Recent Developments,H. Langseth,,,506,21,184.302,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Bayesian Networks in Reliability: Some Recent Developments within Graph Learning, Recommendation, and Core Methods.",high citation signal (506); influential citation signal (21),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/ee4513b088ce4732fb4cbcd50843db403d6b14a6,https://www.semanticscholar.org/paper/ee4513b088ce4732fb4cbcd50843db403d6b14a6,,,,,,35458038,Computer Science; Engineering,,bayesian networks,1,citations=506; influential=21; open PDF metadata; title AI matches=1; AI term matches=1,
2466,95,95,2004,Dynamics of Facial Expression Extracted Automatically from Video,"G. Littlewort, M. Bartlett, Ian R. Fasel, J. Susskind, J. Movellan",2004 Conference on Computer Vision and Pattern Recognition Workshop,2004-06-27,501,37,202.735,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Dynamics of Facial Expression Extracted Automatically from Video within Vision and Multimodal Learning.,high citation signal (501); influential citation signal (37); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.imavis.2005.09.011,https://www.semanticscholar.org/paper/dfb7ccd06dca95161305331b61d6837ee72a6d9f,http://mplab.ucsd.edu/~movellan/mypapers/Littlewort_CVPR04.pdf,,10.1016/j.imavis.2005.09.011,,,2742017,Computer Science,JournalArticle; Conference,machine learning; support vector machines,2,citations=501; influential=37; recognized venue; open PDF metadata; AI term matches=2; query hits=2,
2469,96,96,2004,Accuracy assessments of hyperspectral waveband performance for vegetation analysis applications,"P. Thenkabail, E. Enclona, M. Ashton, Bauke Van Der Meer",,2004-06-30,499,41,192.049,General AI Methods and Systems,metadata-ranked,machine-learning,est hyperspectral wavebands in the study of vegetation and agricultural crops over the spectral range of 400–2500 nm; and (b) assess the vegetation and agricultural crop classification accuracies achievable using the various combinations of the best hyperspectral narrow wavebands.,high citation signal (499); influential citation signal (41),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.RSE.2004.03.013,https://www.semanticscholar.org/paper/864aa3bb50d4f623547e078123361619cee060bc,,,10.1016/J.RSE.2004.03.013,,,53471517,Agricultural and Food Sciences; Environmental Science,,data mining,1,citations=499; influential=41; open PDF metadata; AI term matches=2,"Abstract The main objectives of this research were to: (a) determine the best hyperspectral wavebands in the study of vegetation and agricultural crops over the spectral range of 400–2500 nm; and (b) assess the vegetation and agricultural crop classification accuracies achievable using the various combinations of the best hyperspectral narrow wavebands. The hyperspectral data were gathered for shrubs, grasses, weeds, and agricultural crop species from the four ecoregions of African savannas using a 1-nm-wide hand-held spectroradiometer but was aggregated to 10-nm-wide bandwidths to match the first spaceborne hyperspectral sensor, Hyperion. After accounting for atmospheric widows and/or areas of significant noise, a total of 168 narrowbands in 400–2500 nm was used in the analysis. Rigorous data mining techniques consisting of principal component analysis (PCA), lambda–lambda R2 models (LL R2M), stepwise discriminant analysis (SDA), and derivative greenness vegetation indices (DGVI) established 22 optimal bands (in 400–2500 nm spectral range) that best characterize and classify vegetation and agricultural crops. Overall accuracies of over 90% were attained when the 13–22 best narrowbands were used in classifying vegetation and agricultural crop species. Beyond 22 bands, accuracies only increase marginally up to 30 bands. Accuracies become asymptotic or near zero beyond 30 bands, rendering 138 of the 168 narrowbands redundant in extracting vegetation and agricultural crop information. Relative to Landsat Enhanced Thematic Mapper plus (ETM+) broadbands, the best hyperspectral narrowbands provided an increased accuracy of 9–43% when classifying shrubs, weeds, grasses, and agricultural crop species."
2473,97,97,2004,3D human pose from silhouettes by relevance vector regression,"A. Agarwal, B. Triggs","Proceedings of the 2004 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, 2004. CVPR 2004.",2004-06-27,496,33,198.958,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions 3D human pose from silhouettes by relevance vector regression within Vision and Multimodal Learning.,high citation signal (496); influential citation signal (33); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2004.5,https://www.semanticscholar.org/paper/3845d9e62540b8e2406343f801e026b562299ae0,http://www.csie.ntu.edu.tw/~mhyang/course/u0030/papers/3d human pose from silhouettes by relevance vector regression.pdf,,10.1109/CVPR.2004.5,,,302682,Computer Science; Mathematics,JournalArticle; Conference,machine learning,1,citations=496; influential=33; recognized venue; open PDF metadata; AI term matches=2,
2484,98,98,2004,"Comparison of construction cost estimating models based on regression analysis, neural networks, and case-based reasoning","Gwang-Hee Kim, S. An, K. Kang",,2004-10-01,486,26,189.284,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions Comparison of construction cost estimating models based on regression analysis, neural networks, and case-based reasoning within General AI Methods and Systems.",high citation signal (486); influential citation signal (26),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.BUILDENV.2004.02.013,https://www.semanticscholar.org/paper/819a4dcab75208f9dcf207a2c4b0ac3bcf8f1edc,,,10.1016/J.BUILDENV.2004.02.013,,,62757809,Computer Science; Engineering,,neural networks,1,citations=486; influential=26; open PDF metadata; title AI matches=2; AI term matches=2,
2486,99,99,2004,Speech emotion recognition combining acoustic features and linguistic information in a hybrid support vector machine-belief network architecture,"Björn Schuller, G. Rigoll, M. Lang","IEEE International Conference on Acoustics, Speech, and Signal Processing",2004-05-17,483,24,187.07,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Speech emotion recognition combining acoustic features and linguistic information in a hybrid support vector machine-belief network architecture within General AI Methods and Systems.,high citation signal (483); influential citation signal (24); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/ICASSP.2004.1326051,https://www.semanticscholar.org/paper/af67a379870239dc7630181a1583dbddc49ce439,https://opus.bibliothek.uni-augsburg.de/opus4/files/76930/76930.pdf,,10.1109/ICASSP.2004.1326051,,,9317336,Computer Science; Linguistics,JournalArticle; Conference,neural networks; support vector machines,2,citations=483; influential=24; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2490,100,100,2004,A generalized maximum entropy approach to bregman co-clustering and matrix approximation,"A. Banerjee, I. Dhillon, Joydeep Ghosh, S. Merugu, D. Modha",Journal of machine learning research,2004-08-22,481,46,204.817,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A generalized maximum entropy approach to bregman co-clustering and matrix approximation within General AI Methods and Systems.,high citation signal (481); influential citation signal (46); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1145/1014052.1014111,https://www.semanticscholar.org/paper/0b68ad65eb35eeb54e858ea427f14985f211a28c,,,10.1145/1014052.1014111,,,2719002,Computer Science; Mathematics,Book; JournalArticle,data mining,1,citations=481; influential=46; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
