rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2049,76,76,2009,A study of statistical techniques and performance measures for genetics-based machine learning: accuracy and interpretability,"S. García, Alberto Fernández, Julián Luengo, F. Herrera","Soft Computing - A Fusion of Foundations, Methodologies and Applications",2009-04-02,699,18,192.346,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,machine-learning; trustworthy-ai,"Positions A study of statistical techniques and performance measures for genetics-based machine learning: accuracy and interpretability within Trustworthy, Explainable, and Responsible AI.",high citation signal (699); influential citation signal (18),"Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1007/S00500-008-0392-Y,https://www.semanticscholar.org/paper/79217fc643a2ee73b2d36c12f97dbd3b8d85be45,,,10.1007/S00500-008-0392-Y,,,10478272,Biology; Computer Science; Mathematics,JournalArticle,machine learning,1,citations=699; influential=18; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
2069,77,77,2009,Sentiment classification of online reviews to travel destinations by supervised machine learning approaches,"Q. Ye, Ziqiong Zhang, R. Law",Expert systems with applications,2009-04-01,688,32,199.726,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Sentiment classification of online reviews to travel destinations by supervised machine learning approaches within General AI Methods and Systems.,high citation signal (688); influential citation signal (32); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2008.07.035,https://www.semanticscholar.org/paper/ed98884e807148fa957cc5ca21b43ae4a5502871,http://hdl.handle.net/10397/13420,,10.1016/j.eswa.2008.07.035,,,36684925,Computer Science,JournalArticle; Review,machine learning,1,citations=688; influential=32; open PDF metadata; title AI matches=2; AI term matches=2,
2088,78,78,2009,What can Natural Language Processing do for Clinical Decision Support?,"Dina Demner-Fushman, W. Chapman, C. McDonald",Journal of Biomedical Informatics,2009-08-13,677,14,194.334,"AI for Science, Healthcare, and Robotics",survey/review; ai4science,nlp; ai4science,Computerized Clinical Decision Support (CDS) aims to aid decision making of health care providers and the public by providing easily accessible health-related information at the point and time it is needed.,high citation signal (677); influential citation signal (14); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.jbi.2009.08.007,https://www.semanticscholar.org/paper/5b73be2f2373f9f6bf3d3137bcdc7b8065901746,https://europepmc.org/articles/pmc2757540?pdf=render,,10.1016/j.jbi.2009.08.007,,19683066,13780041,Computer Science; Medicine,Review; JournalArticle,natural language processing,1,citations=677; influential=14; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=2,"Computerized Clinical Decision Support (CDS) aims to aid decision making of health care providers and the public by providing easily accessible health-related information at the point and time it is needed. Natural Language Processing (NLP) is instrumental in using free-text information to drive CDS, representing clinical knowledge and CDS interventions in standardized formats, and leveraging clinical narrative. The early innovative NLP research of clinical narrative was followed by a period of stable research conducted at the major clinical centers and a shift of mainstream interest to biomedical NLP. This review primarily focuses on the recently renewed interest in development of fundamental NLP methods and advances in the NLP systems for CDS. The current solutions to challenges posed by distinct sublanguages, intended user groups, and support goals are discussed."
2126,79,79,2009,Moments and Moment Invariants in Pattern Recognition,"J. Flusser, B. Zitová, T. Suk",,2009-12-14,659,37,199.755,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Moments and Moment Invariants in Pattern Recognition within General AI Methods and Systems.,high citation signal (659); influential citation signal (37); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1002/9780470684757,https://www.semanticscholar.org/paper/db176bcafb749ada615f719e7f89b5eea69b6e82,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470684757.fmatter,,10.1002/9780470684757,,,117480013,Computer Science; Mathematics,Review,computer vision; pattern recognition,2,citations=659; influential=37; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2134,80,80,2009,Neural Network for Graphs: A Contextual Constructive Approach,A. Micheli,IEEE Transactions on Neural Networks,2009-03-01,658,17,200.261,Natural Language Processing and Knowledge,metadata-ranked,machine-learning,Positions Neural Network for Graphs: A Contextual Constructive Approach within Natural Language Processing and Knowledge.,high citation signal (658); influential citation signal (17); recognized venue,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/TNN.2008.2010350,https://www.semanticscholar.org/paper/ec2b2569b3a0d70a5b45d48b041dec9060d85eb7,,,10.1109/TNN.2008.2010350,,19193509,17486263,Computer Science; Medicine,JournalArticle,graph neural networks; neural networks,2,citations=658; influential=17; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,
2146,81,81,2009,Artificial neural network modeling of the river water quality—A case study,"Kunwar P. Singh, Ankita Basant, A. Malik, Gunja Jain",,2009-03-24,653,18,187.851,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Artificial neural network modeling of the river water quality—A case study within General AI Methods and Systems.,high citation signal (653); influential citation signal (18),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.ECOLMODEL.2009.01.004,https://www.semanticscholar.org/paper/184ee75ed2f7c0cde7338be47a9f2f3a446079e8,,,10.1016/J.ECOLMODEL.2009.01.004,,,84459423,Computer Science; Environmental Science; Mathematics,,neural networks,1,citations=653; influential=18; open PDF metadata; title AI matches=1; AI term matches=1,
2156,82,82,2009,Effective diagnosis of heart disease through neural networks ensembles,"Resul Das, I. Türkoglu, A. Şengür",Expert systems with applications,2009-05-01,647,46,203.328,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Effective diagnosis of heart disease through neural networks ensembles within Graph Learning, Recommendation, and Core Methods.",high citation signal (647); influential citation signal (46),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.eswa.2008.09.013,https://www.semanticscholar.org/paper/17cd447e313b8405b65be57785fd7c6bea51379e,,,10.1016/j.eswa.2008.09.013,,,7991646,Computer Science; Medicine,JournalArticle,neural networks,1,citations=647; influential=46; open PDF metadata; title AI matches=2; AI term matches=2,
2158,83,83,2009,A generic method for assignment of reliability scores applied to solvent accessibility predictions,"Bent Petersen, T. Petersen, P. Andersen, Morten Nielsen, C. Lundegaard",BMC Structural Biology,2009-07-31,646,59,203.712,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,BackgroundEstimation of the reliability of specific real value predictions is nontrivial and the efficacy of this is often questionable.,high citation signal (646); influential citation signal (59); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1186/1472-6807-9-51,https://www.semanticscholar.org/paper/079c2926db5caa9adfef1303f54c38f11e982b2b,https://bmcstructbiol.biomedcentral.com/counter/pdf/10.1186/1472-6807-9-51,,10.1186/1472-6807-9-51,,19646261,11778054,Biology; Chemistry; Medicine,JournalArticle,neural networks,1,citations=646; influential=59; open PDF metadata; AI term matches=3,"BackgroundEstimation of the reliability of specific real value predictions is nontrivial and the efficacy of this is often questionable. It is important to know if you can trust a given prediction and therefore the best methods associate a prediction with a reliability score or index. For discrete qualitative predictions, the reliability is conventionally estimated as the difference between output scores of selected classes. Such an approach is not feasible for methods that predict a biological feature as a single real value rather than a classification. As a solution to this challenge, we have implemented a method that predicts the relative surface accessibility of an amino acid and simultaneously predicts the reliability for each prediction, in the form of a Z-score.ResultsAn ensemble of artificial neural networks has been trained on a set of experimentally solved protein structures to predict the relative exposure of the amino acids. The method assigns a reliability score to each surface accessibility prediction as an inherent part of the training process. This is in contrast to the most commonly used procedures where reliabilities are obtained by post-processing the output.ConclusionThe performance of the neural networks was evaluated on a commonly used set of sequences known as the CB513 set. An overall Pearson's correlation coefficient of 0.72 was obtained, which is comparable to the performance of the currently best public available method, Real-SPINE. Both methods associate a reliability score with the individual predictions. However, our implementation of reliability scores in the form of a Z-score is shown to be the more informative measure for discriminating good predictions from bad ones in the entire range from completely buried to fully exposed amino acids. This is evident when comparing the Pearson's correlation coefficient for the upper 20% of predictions sorted according to reliability. For this subset, values of 0.79 and 0.74 are obtained using our and the compared method, respectively. This tendency is true for any selected subset."
2165,84,84,2009,Neural network approach to continuous-time direct adaptive optimal control for partially unknown nonlinear systems,"D. Vrabie, F. Lewis",Neural Networks,2009-04-01,642,33,198.624,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning,Positions Neural network approach to continuous-time direct adaptive optimal control for partially unknown nonlinear systems within Reinforcement Learning and Agents.,high citation signal (642); influential citation signal (33),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/j.neunet.2009.03.008,https://www.semanticscholar.org/paper/f056b896ef139385e0e9e9a5105357cb44a1cda2,,,10.1016/j.neunet.2009.03.008,,19362449,25829402,Computer Science; Engineering; Mathematics; Medicine,JournalArticle,neural networks; reinforcement learning,2,citations=642; influential=33; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,
2180,85,85,2009,Error Minimized Extreme Learning Machine With Growth of Hidden Nodes and Incremental Learning,"Guorui Feng, G. Huang, Qingping Lin, R. Gay",IEEE Transactions on Neural Networks,2009-08-01,634,33,206.349,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Error Minimized Extreme Learning Machine With Growth of Hidden Nodes and Incremental Learning within General AI Methods and Systems.,high citation signal (634); influential citation signal (33); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TNN.2009.2024147,https://www.semanticscholar.org/paper/f2642db17084b14068d56f332de2f2d5a1622c5a,,,10.1109/TNN.2009.2024147,,19596632,17292559,Computer Science; Medicine,JournalArticle,machine learning; neural networks,2,citations=634; influential=33; recognized venue; open PDF metadata; AI term matches=2; query hits=2,
2187,86,86,2009,Neural-Network-Based Near-Optimal Control for a Class of Discrete-Time Affine Nonlinear Systems With Control Constraints,"Huaguang Zhang, Yanhong Luo, Derong Liu",IEEE Transactions on Neural Networks,2009-09-01,632,13,191.857,Reinforcement Learning and Agents,metadata-ranked,reinforcement-learning,Positions Neural-Network-Based Near-Optimal Control for a Class of Discrete-Time Affine Nonlinear Systems With Control Constraints within Reinforcement Learning and Agents.,high citation signal (632); influential citation signal (13); recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/TNN.2009.2027233,https://www.semanticscholar.org/paper/cde66ff34b934d0eb6a33263a036a410a89159bc,,,10.1109/TNN.2009.2027233,,19661001,1149692,Computer Science; Engineering; Mathematics; Medicine,JournalArticle,neural networks,1,citations=632; influential=13; recognized venue; open PDF metadata; AI term matches=2,
2190,87,87,2009,Bayesian Regularization of Neural Networks,"F. Burden, D. Winkler",Artificial Neural Networks,,630,18,192.063,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Bayesian Regularization of Neural Networks within Graph Learning, Recommendation, and Core Methods.",high citation signal (630); influential citation signal (18),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1007/978-1-60327-101-1_3,https://www.semanticscholar.org/paper/7630724e68a1ea5a7d270eb4d3de53007f600bb6,,,10.1007/978-1-60327-101-1_3,,19065804,23387485,Chemistry; Computer Science; Medicine,Review; JournalArticle,bayesian networks; neural networks,2,citations=630; influential=18; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
2191,88,88,2009,Decentralized Robust Adaptive Control for the Multiagent System Consensus Problem Using Neural Networks,"Z. Hou, Long Cheng, M. Tan","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)",2009-06-01,629,45,215.407,Reinforcement Learning and Agents,trustworthy-ai,reinforcement-learning; trustworthy-ai,Positions Decentralized Robust Adaptive Control for the Multiagent System Consensus Problem Using Neural Networks within Reinforcement Learning and Agents.,high citation signal (629); influential citation signal (45); recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/TSMCB.2008.2007810,https://www.semanticscholar.org/paper/1ba585c374ba84cb7a6ca53d36a7641627d9397b,,,10.1109/TSMCB.2008.2007810,,19174350,206793411,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=629; influential=45; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=2,
2200,89,89,2009,Simultaneous image classification and annotation,"Chong Wang, D. Blei, Li Fei-Fei",2009 IEEE Conference on Computer Vision and Pattern Recognition,2009-06-20,623,81,222.289,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Simultaneous image classification and annotation within Vision and Multimodal Learning.,high citation signal (623); influential citation signal (81); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2009.5206800,https://www.semanticscholar.org/paper/7fdf31d5ebdd293b3027e6555e256a936ff5515a,,,10.1109/CVPR.2009.5206800,,,14362511,Computer Science,JournalArticle; Conference,computer vision,1,citations=623; influential=81; recognized venue; open PDF metadata; title AI matches=2; AI term matches=4,
2216,90,90,2009,Least squares twin support vector machines for pattern classification,"M. A. Kumar, M. Gopal",Expert systems with applications,2009-05-01,614,55,204.631,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Least squares twin support vector machines for pattern classification within General AI Methods and Systems.,high citation signal (614); influential citation signal (55),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2008.09.066,https://www.semanticscholar.org/paper/dd46de744cd1529190471c18a9e1d3cf45a7842f,,,10.1016/j.eswa.2008.09.066,,,32887580,Computer Science; Mathematics,JournalArticle,support vector machines,1,citations=614; influential=55; open PDF metadata; title AI matches=2; AI term matches=2,
2232,91,91,2009,Business Intelligence: Data Mining and Optimization for Decision Making,C. Vercellis,,2009-04-20,607,44,200.317,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Business Intelligence: Data Mining and Optimization for Decision Making within Graph Learning, Recommendation, and Core Methods.",high citation signal (607); influential citation signal (44),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1002/9780470753866,https://www.semanticscholar.org/paper/c3392106a981bdb6f393e061efe0fec9989e15d7,,,10.1002/9780470753866,,,33848067,Business; Computer Science; Mathematics,,data mining; machine learning,2,citations=607; influential=44; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2236,92,92,2009,Handbook of Satisfiability: Volume 185 Frontiers in Artificial Intelligence and Applications,"Armin Biere, Marijn J. H. Heule, H. Maaren, T. Walsh",,2009-02-15,606,62,202.992,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Handbook of Satisfiability: Volume 185 Frontiers in Artificial Intelligence and Applications within General AI Methods and Systems.,high citation signal (606); influential citation signal (62),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/180cdd491373a00eacc44a0f86946748d3c53078,https://www.semanticscholar.org/paper/180cdd491373a00eacc44a0f86946748d3c53078,,,,,,62957064,Computer Science,,artificial intelligence,1,citations=606; influential=62; open PDF metadata; title AI matches=1; AI term matches=1,
2241,93,93,2009,Monitoring Motor Fluctuations in Patients with Parkinson’s Disease Using Wearable Sensors,"Shyamal Patel, K. Lorincz, R. Hughes, N. Huggins, J. Growdon, D. Standaert, M. Akay, Jennifer G. Dy, et al.",IEEE Transactions on Information Technology in Biomedicine,2009-10-20,605,24,202.016,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; vision; ai4science,This paper presents the results of a pilot study to assess the feasibility of using accelerometer data to estimate the severity of symptoms and motor complications in patients with Parkinson's disease.,high citation signal (605); influential citation signal (24); recognized venue; open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/TITB.2009.2033471,https://www.semanticscholar.org/paper/fa5e5ece78098b1acd6ff53749bb54592166663a,https://dash.harvard.edu/bitstream/1/4099742/2/parkinsons-titb09.pdf,,10.1109/TITB.2009.2033471,,19846382,218624128,Computer Science; Engineering; Medicine,JournalArticle,support vector machines,1,citations=605; influential=24; recognized venue; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"This paper presents the results of a pilot study to assess the feasibility of using accelerometer data to estimate the severity of symptoms and motor complications in patients with Parkinson's disease. A support vector machine (SVM) classifier was implemented to estimate the severity of tremor, bradykinesia and dyskinesia from accelerometer data features. SVM-based estimates were compared with clinical scores derived via visual inspection of video recordings taken while patients performed a series of standardized motor tasks. The analysis of the video recordings was performed by clinicians trained in the use of scales for the assessment of the severity of Parkinsonian symptoms and motor complications. Results derived from the accelerometer time series were analyzed to assess the effect on the estimation of clinical scores of the duration of the window utilized to derive segments (to eventually compute data features) from the accelerometer data, the use of different SVM kernels and misclassification cost values, and the use of data features derived from different motor tasks. Results were also analyzed to assess which combinations of data features carried enough information to reliably assess the severity of symptoms and motor complications. Combinations of data features were compared taking into consideration the computational cost associated with estimating each data feature on the nodes of a body sensor network and the effect of using such data features on the reliability of SVM-based estimates of the severity of Parkinsonian symptoms and motor complications."
2273,94,94,2009,A dynamic bayesian network click model for web search ranking,"O. Chapelle, Ya Zhang",The Web Conference,2009-04-20,594,88,219.389,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions A dynamic bayesian network click model for web search ranking within Graph Learning, Recommendation, and Core Methods.",high citation signal (594); influential citation signal (88); recognized venue; open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1145/1526709.1526711,https://www.semanticscholar.org/paper/333493706cb73e34e30641da87dab19c9e387abc,http://olivier.chapelle.cc/pub/DBN_www2009.pdf,,10.1145/1526709.1526711,,,207172170,Computer Science,JournalArticle,bayesian networks; machine learning,2,citations=594; influential=88; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2277,95,95,2009,Arabic Natural Language Processing: Challenges and Solutions,"A. Farghaly, Khaled Shaalan",TALIP,2009-12-01,592,54,200.577,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Arabic Natural Language Processing: Challenges and Solutions within Natural Language Processing and Knowledge.,high citation signal (592); influential citation signal (54),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1145/1644879.1644881,https://www.semanticscholar.org/paper/0eda1b40e7866ea5368b1d5e42c3a5c3b768347b,,,10.1145/1644879.1644881,,,207176381,Computer Science; Linguistics,JournalArticle,natural language processing,1,citations=592; influential=54; open PDF metadata; title AI matches=1; AI term matches=1,
2321,96,96,2009,Reinforcement learning signal predicts social conformity.,"Vasily Klucharev, Kaisa Hytönen, M. Rijpkema, A. Smidts, G. Fernández",Neuron,2009-01-15,570,63,201.867,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Positions Reinforcement learning signal predicts social conformity. within Reinforcement Learning and Agents.,high citation signal (570); influential citation signal (63); open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/j.neuron.2008.11.027,https://www.semanticscholar.org/paper/6f144fde2fed74566180b5d35f2c7ed00d920401,http://www.cell.com/article/S0896627308010209/pdf,,10.1016/j.neuron.2008.11.027,,19146819,13090656,Medicine; Psychology,JournalArticle,reinforcement learning,1,citations=570; influential=63; open PDF metadata; title AI matches=1; AI term matches=1,
2349,97,97,2009,Overview of Artificial Neural Networks,"Jinming Zou, Yi Han, S. So",Artificial Neural Networks,,561,15,187.109,General AI Methods and Systems,survey/review,machine-learning,Positions Overview of Artificial Neural Networks within General AI Methods and Systems.,high citation signal (561); influential citation signal (15),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-1-60327-101-1_2,https://www.semanticscholar.org/paper/5aa68ad09c5549039569bc196455b8a7a0a64ba5,,,10.1007/978-1-60327-101-1_2,,19065803,32149823,Computer Science; Medicine,Review; JournalArticle,machine learning; neural networks,2,citations=561; influential=15; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
2354,98,98,2009,Human detection using partial least squares analysis,"W. R. Schwartz, Aniruddha Kembhavi, David Harwood, L. Davis",IEEE International Conference on Computer Vision,2009-09-01,559,24,195.279,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,Significant research has been devoted to detecting people in images and videos.,high citation signal (559); influential citation signal (24); open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICCV.2009.5459205,https://www.semanticscholar.org/paper/efc0cb142588a6dd571e52b30217c4a7905f254d,https://zenodo.org/records/1270147/files/article.pdf,,10.1109/ICCV.2009.5459205,,,5717894,Computer Science,JournalArticle; Conference,machine learning,1,citations=559; influential=24; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=2,"Significant research has been devoted to detecting people in images and videos. In this paper we describe a human detection method that augments widely used edge-based features with texture and color information, providing us with a much richer descriptor set. This augmentation results in an extremely high-dimensional feature space (more than 170,000 dimensions). In such high-dimensional spaces, classical machine learning algorithms such as SVMs are nearly intractable with respect to training. Furthermore, the number of training samples is much smaller than the dimensionality of the feature space, by at least an order of magnitude. Finally, the extraction of features from a densely sampled grid structure leads to a high degree of multicollinearity. To circumvent these data characteristics, we employ Partial Least Squares (PLS) analysis, an efficient dimensionality reduction technique, one which preserves significant discriminative information, to project the data onto a much lower dimensional subspace (20 dimensions, reduced from the original 170,000). Our human detection system, employing PLS analysis over the enriched descriptor set, is shown to outperform state-of-the-art techniques on three varied datasets including the popular INRIA pedestrian dataset, the low-resolution gray-scale DaimlerChrysler pedestrian dataset, and the ETHZ pedestrian dataset consisting of full-length videos of crowded scenes."
2364,99,99,2009,A review of machine learning approaches to Spam filtering,"Thiago S. Guzella, W. Caminhas",Expert systems with applications,2009-09-01,553,18,189.2,General AI Methods and Systems,survey/review,machine-learning,Positions A review of machine learning approaches to Spam filtering within General AI Methods and Systems.,high citation signal (553); influential citation signal (18),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2009.02.037,https://www.semanticscholar.org/paper/66405753664af1895830f147365cc5903388dea1,,,10.1016/j.eswa.2009.02.037,,,5143301,Computer Science,JournalArticle; Review,machine learning,1,citations=553; influential=18; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
2388,100,100,2009,Frontiers in Artificial Intelligence and Applications,"Wm To, T. Tryfonas, D. Farthing",,,543,27,189.228,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Frontiers in Artificial Intelligence and Applications within General AI Methods and Systems.,high citation signal (543); influential citation signal (27),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/775979e2178edb83ea279327ae3939d2c6b38193,https://www.semanticscholar.org/paper/775979e2178edb83ea279327ae3939d2c6b38193,,,,,,260705730,Computer Science,,artificial intelligence,1,citations=543; influential=27; open PDF metadata; title AI matches=1; AI term matches=1,
