candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
874,2001,Combining linguistic and machine learning techniques for email summarization,"S. Muresan, E. Tzoukermann, Judith L. Klavans",Conference on Computational Natural Language Learning,2001-07-06,70,2,113.16,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,This paper shows that linguistic techniques along with machine learning can extract high quality noun phrases for the purpose of providing the gist or summary of email messages.,open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/1117822.1117837,https://www.semanticscholar.org/paper/b96472233dbe7ec745bcb4304d5de86a2ca03778,https://dl.acm.org/doi/pdf/10.3115/1117822.1117837,,10.3115/1117822.1117837,,,11175910,Computer Science; Linguistics,JournalArticle,machine learning,1,citations=70; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,"This paper shows that linguistic techniques along with machine learning can extract high quality noun phrases for the purpose of providing the gist or summary of email messages. We describe a set of comparative experiments using several machine learning algorithms for the task of salient noun phrase extraction. Three main conclusions can be drawn from this study: (i) the modifiers of a noun phrase can be semantically as important as the head for the task of gisting, (ii) linguistic filtering improves the performance of machine learning algorithms, (iii) a combination of classifiers improves accuracy."
875,2001,Disease pattern recognition testing for rheumatoid arthritis using infrared spectra of human serum.,"Arnulf Staib, B. Dolenko, Daniel Fink, J. Früh, A. Nikulin, Matthias Otto, M. Pessin-Minsley, O. Quarder, et al.",Clinica chimica acta; international journal of clinical chemistry,2001-06-01,70,1,110.483,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions Disease pattern recognition testing for rheumatoid arthritis using infrared spectra of human serum. within AI for Science, Healthcare, and Robotics.",selected by citation count from the audited AI candidate pool,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/S0009-8981(01)00475-2,https://www.semanticscholar.org/paper/9b737c7fc43dbdcb4cd98faf8fe4b543e01acbba,,,10.1016/S0009-8981(01)00475-2,,11412819,26424758,Chemistry; Medicine,JournalArticle,pattern recognition,1,citations=70; influential=1; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
876,2001,Load pattern clustering for short-term load forecasting of anomalous days,"G. Chicco, R. Napoli, F. Piglione",2001 IEEE Porto Power Tech Proceedings (Cat. No.01EX502),2001-09-10,70,1,107.483,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Load pattern clustering for short-term load forecasting of anomalous days within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/PTC.2001.964745,https://www.semanticscholar.org/paper/0779ff800ea6e74a73bd12a20f2a403cb3dadf64,,,10.1109/PTC.2001.964745,,,62661968,Computer Science; Engineering,,neural networks,1,citations=70; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
877,2001,Data Mining for Design and Manufacturing,D. Braha,Massive Computing,,70,1,107.483,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Data Mining for Design and Manufacturing within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-1-4757-4911-3,https://www.semanticscholar.org/paper/432ad22e5c1b244d28bd855fd254d5d1a963ec5c,,,10.1007/978-1-4757-4911-3,,,5202942,Computer Science; Engineering,,data mining,1,citations=70; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
878,2001,Motivated Reinforcement Learning,P. Dayan,Neural Information Processing Systems,2001-01-03,69,8,128.228,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Positions Motivated Reinforcement Learning within Reinforcement Learning and Agents.,selected by citation count from the audited AI candidate pool,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/9b73ff2de1a8fde14e485ea587108de22c0dc7d3,https://www.semanticscholar.org/paper/9b73ff2de1a8fde14e485ea587108de22c0dc7d3,,,,,,1150226,Computer Science; Psychology,JournalArticle; Conference; Review,reinforcement learning,1,citations=69; influential=8; open PDF metadata; title AI matches=1; AI term matches=1,
879,2001,Prediction of ductile cast iron quality by artificial neural networks,"M. Perzyk, A. Kochański",,2001-02-15,69,4,122.999,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Prediction of ductile cast iron quality by artificial neural networks within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0924-0136(00)00822-0,https://www.semanticscholar.org/paper/c9dcaa9fabe81b745e74f90f320ad5ce091cd9b7,,,10.1016/S0924-0136(00)00822-0,,,136730318,Computer Science; Engineering; Materials Science,,neural networks,1,citations=69; influential=4; open PDF metadata; title AI matches=2; AI term matches=2,
880,2001,Hybrid supervisory control using recurrent fuzzy neural network for tracking periodic inputs,"F. Lin, R. Wai, C. Hong",IEEE Trans. Neural Networks,,69,4,120.999,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning,Positions Hybrid supervisory control using recurrent fuzzy neural network for tracking periodic inputs within Reinforcement Learning and Agents.,selected by citation count from the audited AI candidate pool,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/72.896797,https://www.semanticscholar.org/paper/610d8345a4780633d2faca9cb94a88e9ba478740,,,10.1109/72.896797,,18244364,31709764,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=69; influential=4; open PDF metadata; title AI matches=1; AI term matches=2,
881,2001,Numerical analysis of the learning of fuzzified neural networks from fuzzy if-then rules,"H. Ishibuchi, M. Nii",Fuzzy Sets Syst.,2001-06-01,69,3,119.875,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Numerical analysis of the learning of fuzzified neural networks from fuzzy if-then rules within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0165-0114(99)00070-6,https://www.semanticscholar.org/paper/005446adb364107c774a9040e9c851927c0ecd21,,,10.1016/S0165-0114(99)00070-6,,,26542585,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=69; influential=3; open PDF metadata; title AI matches=2; AI term matches=2,
882,2001,Extracting Room Reverberation Time from Speech Using Artificial Neural Networks,"T. Cox, Francis F. Li, P. Darlington",,2001-04-01,69,3,119.875,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Extracting Room Reverberation Time from Speech Using Artificial Neural Networks within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/b7a07046bd920d5e05ee2de02daca6bf3f90f987,https://www.semanticscholar.org/paper/b7a07046bd920d5e05ee2de02daca6bf3f90f987,,,,,,108430749,Computer Science; Engineering,,neural networks,1,citations=69; influential=3; open PDF metadata; title AI matches=2; AI term matches=2,
883,2001,PEDESTRIAN DETECTION WITH RADAR AND COMPUTER VISION,"S. Milch, M. Behrens",,,69,3,116.875,Vision and Multimodal Learning,metadata-ranked,vision,Positions PEDESTRIAN DETECTION WITH RADAR AND COMPUTER VISION within Vision and Multimodal Learning.,selected by citation count from the audited AI candidate pool,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/1c3fa48d4d29eb9b2516af1be4f38eb2af602cea,https://www.semanticscholar.org/paper/1c3fa48d4d29eb9b2516af1be4f38eb2af602cea,,,,,,17768515,Computer Science; Engineering,,computer vision,1,citations=69; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
884,2001,Evaluation of the functional properties of Cheddar Cheese using a computer vision method,"Hai-hong Wang, Da‐Wen Sun",,2001-07-01,69,3,116.875,Vision and Multimodal Learning,metadata-ranked,vision,Positions Evaluation of the functional properties of Cheddar Cheese using a computer vision method within Vision and Multimodal Learning.,selected by citation count from the audited AI candidate pool,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/S0260-8774(00)00183-7,https://www.semanticscholar.org/paper/8627e7422c02523cf154914dc2933a53e8f0b1a2,,,10.1016/S0260-8774(00)00183-7,,,98361312,Agricultural and Food Sciences; Engineering,,computer vision,1,citations=69; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
885,2001,Introduction to artificial neural networks for physicians: Taking the lid off the black box,"D. Rodvold, David G. Mcleod, J. Brandt, P. Snow, G. Murphy",The Prostate,2001-01-01,69,2,115.847,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Introduction to artificial neural networks for physicians: Taking the lid off the black box within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1002/1097-0045(200101)46:1<39::AID-PROS1006>3.0.CO;2-M,https://www.semanticscholar.org/paper/5b8cea735e94acd379e4796992ac45a8fb8e7519,,,10.1002/1097-0045(200101)46:1<39::AID-PROS1006>3.0.CO;2-M,,11170130,27455007,Computer Science; Medicine,Review; JournalArticle,neural networks,1,citations=69; influential=2; open PDF metadata; title AI matches=2; AI term matches=2,
886,2001,A neural network based plant classifier,"D. Moshou, E. Vrindts, B. Ketelaere, J. Baerdemaeker, H. Ramon",,2001-03-01,69,2,114.847,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A neural network based plant classifier within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0168-1699(00)00170-8,https://www.semanticscholar.org/paper/ba397088a3ac407befd46e8035bc73256d06aebe,,,10.1016/S0168-1699(00)00170-8,,,108761771,Agricultural and Food Sciences; Computer Science,,bayesian networks; neural networks,2,citations=69; influential=2; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
887,2001,Spectrum-Analysis and Neural Networks for Imaging to Detect and Treat Prostate Cancer,"E. Feleppa, R. Ennis, P. Schiff, C. Wuu, A. Kalisz, J. Ketterling, S. Urban, Tian Liu, et al.",Ultrasonic imaging (Print),2001-07-01,69,1,110.171,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Spectrum-Analysis and Neural Networks for Imaging to Detect and Treat Prostate Cancer within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1177/016173460102300301,https://www.semanticscholar.org/paper/3aabace8129e1b6f9b8963a1c2721be6645c4386,,,10.1177/016173460102300301,,11958585,40602857,Engineering; Medicine,JournalArticle,neural networks,1,citations=69; influential=1; open PDF metadata; title AI matches=2; AI term matches=2,
888,2001,A neural network model for visibility nowcasting from surface observations: Results and sensitivity to physical input variables,"A. Pasini, V. Pelino, S. Potestà",,2001-07-27,69,0,97.467,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A neural network model for visibility nowcasting from surface observations: Results and sensitivity to physical input variables within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1029/2001JD900134,https://www.semanticscholar.org/paper/a78a3eea299e090b8e5da09c1dc63a064166241c,,,10.1029/2001JD900134,,,129578234,Computer Science; Environmental Science,,neural networks,1,citations=69; influential=0; open PDF metadata; title AI matches=1; AI term matches=1,
889,2001,Automatic Web-Page Classification by Using Machine Learning Methods,"M. Tsukada, T. Washio, H. Motoda",International Conference on Wirtschaftsinformatik,2001-10-23,68,3,119.558,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Automatic Web-Page Classification by Using Machine Learning Methods within General AI Methods and Systems.,open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/3-540-45490-X_36,https://www.semanticscholar.org/paper/456708b3cd44e88b901fb7434e958c1f7f9a9cd6,http://www.ar.sanken.osaka-u.ac.jp/papers/2006-12/wi01_tsukada.pdf,,10.1007/3-540-45490-X_36,,,17229706,Computer Science,JournalArticle,machine learning,1,citations=68; influential=3; open PDF metadata; title AI matches=2; AI term matches=2,
890,2001,Fault diagnosis of multivariate systems using pattern recognition and multisensor data analysis technique,"F. Akbaryan, P. Bishnoi",,2001-09-15,68,3,116.558,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Fault diagnosis of multivariate systems using pattern recognition and multisensor data analysis technique within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0098-1354(01)00701-3,https://www.semanticscholar.org/paper/4f03a40d2f99215db570f83c26a2cfa3ddf8330c,,,10.1016/S0098-1354(01)00701-3,,,121166099,Computer Science; Engineering; Mathematics,,pattern recognition,1,citations=68; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
891,2001,A “soft” K‐nearest neighbor voting scheme,"H. Mitchell, P. A. Schaefer",International Journal of Intelligent Systems,2001-04-01,68,2,111.531,General AI Methods and Systems,metadata-ranked,machine-learning,The K‐Nearest Neighbor (K‐NN) voting scheme is widely used in problems requiring pattern recognition or classification.,open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1002/int.1018,https://www.semanticscholar.org/paper/f1970c6435ba2a50df81cbb1688c5fe0851ad336,https://doi.org/10.1002/int.1018,,10.1002/int.1018,,,29836320,Computer Science; Mathematics,JournalArticle,pattern recognition,1,citations=68; influential=2; open PDF metadata; AI term matches=2,"The K‐Nearest Neighbor (K‐NN) voting scheme is widely used in problems requiring pattern recognition or classification. In this voting scheme an unknown pattern is classified according to the classifications of its K nearest neighbors. If a majority of the K nearest neighbors have a given classification C*, then the unknown pattern is also given the classification C*. Although the scheme works well it is sensitive to the number of nearest neighbors, K, which is used. In this paper we describe a fuzzy K‐NN voting scheme in which effectively the value of K varies automatically according to the local density of known patterns. We find that the new scheme consistently outperforms the traditional K‐NN algorithm. © 2001 John Wiley & Sons, Inc."
892,2001,Analysis of Fault Tolerance in Artificial Neural Networks,V. Piuri,J. Parallel Distributed Comput.,,68,1,111.854,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Analysis of Fault Tolerance in Artificial Neural Networks within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1006/jpdc.2000.1663,https://www.semanticscholar.org/paper/37f2e6169bf86f9e563457bf3ac21749b1879632,,,10.1006/jpdc.2000.1663,,,42895017,Computer Science; Engineering,JournalArticle,graph neural networks; neural networks,2,citations=68; influential=1; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
893,2001,Fuzzy learning vector quantization networks for power transformer condition assessment,"Hong-Tzer Yang, C. Liao, Jeng-Hong Chou",,2001-02-01,68,1,106.854,General AI Methods and Systems,transformer,machine-learning,Positions Fuzzy learning vector quantization networks for power transformer condition assessment within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/94.910437,https://www.semanticscholar.org/paper/0a77497baac194b0ec390035617d5f97482966e2,,,10.1109/94.910437,,,110300408,Engineering; Environmental Science,,neural networks,1,citations=68; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
894,2001,BOOK REVIEW: Calibration and Orientation of Cameras in Computer Vision,"A. Gruen, Thomas S. Huang",,2001-07-01,68,0,102.15,Vision and Multimodal Learning,survey/review,vision; trustworthy-ai,Positions BOOK REVIEW: Calibration and Orientation of Cameras in Computer Vision within Vision and Multimodal Learning.,selected by citation count from the audited AI candidate pool,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1088/0957-0233/13/2/707,https://www.semanticscholar.org/paper/0b3a1f4697ea44d704a72a10945bf758079ef918,,,10.1088/0957-0233/13/2/707,,,116375884,Computer Science; Engineering; Physics,Review,computer vision,1,citations=68; influential=0; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
895,2001,Structured neural networks for constrained model predictive control,"Li-Xin Wang, Feng Wan",at - Automatisierungstechnik,2001-08-01,68,0,100.15,Reinforcement Learning and Agents,metadata-ranked,reinforcement-learning,Positions Structured neural networks for constrained model predictive control within Reinforcement Learning and Agents.,selected by citation count from the audited AI candidate pool,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/S0005-1098(01)00091-7,https://www.semanticscholar.org/paper/abe2653a768b53f12d67a11e8e562a917deea9ce,,,10.1016/S0005-1098(01)00091-7,,,19354591,Computer Science; Engineering,JournalArticle,neural networks,1,citations=68; influential=0; open PDF metadata; title AI matches=2; AI term matches=2,
896,2001,Neural Networks in Business: Techniques and Applications,"K. Smith, J. Gupta",,2001-07-01,68,0,100.15,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Neural Networks in Business: Techniques and Applications within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/eafdb439881dda1e7e6ee4e9e357ae63583ce361,https://www.semanticscholar.org/paper/eafdb439881dda1e7e6ee4e9e357ae63583ce361,,,,,,166472047,Business; Computer Science,,neural networks,1,citations=68; influential=0; open PDF metadata; title AI matches=2; AI term matches=2,
897,2001,Fuzzylot: a novel self-organising fuzzy-neural rule-based pilot system for automated vehicles,"M. Pasquier, Hiok Chai Quek, Mary Toh",Neural Networks,2001-10-01,68,0,96.15,Generative Models and Synthetic Media,metadata-ranked,generative-ai,Positions Fuzzylot: a novel self-organising fuzzy-neural rule-based pilot system for automated vehicles within Generative Models and Synthetic Media.,selected by citation count from the audited AI candidate pool,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1016/S0893-6080(01)00048-X,https://www.semanticscholar.org/paper/0b7e9e2421d6d52ea823d7bb33b8f5a7ca9fa9af,,,10.1016/S0893-6080(01)00048-X,,11681754,206088685,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=68; influential=0; open PDF metadata; AI term matches=2,
898,2001,Complex Probabilistic Modeling with Recursive Relational Bayesian Networks,M. Jaeger,Annals of Mathematics and Artificial Intelligence,2001-08-27,67,5,132.914,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"Positions Complex Probabilistic Modeling with Recursive Relational Bayesian Networks within Graph Learning, Recommendation, and Core Methods.",recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1023/A:1016713501153,https://www.semanticscholar.org/paper/280956bcfc6b679def1a216fcee545e513e41d5e,,,10.1023/A:1016713501153,,,5941289,Computer Science; Mathematics,JournalArticle,bayesian networks,1,citations=67; influential=5; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
899,2001,Reinforcement Learning with Bounded Risk,Peter Geibel,International Conference on Machine Learning,2001-06-28,67,4,130.361,Reinforcement Learning and Agents,reinforcement-learning,machine-learning; reinforcement-learning,Positions Reinforcement Learning with Bounded Risk within Reinforcement Learning and Agents.,recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/d2684b90f4eb00acd524874f385d2904e2d1e072,https://www.semanticscholar.org/paper/d2684b90f4eb00acd524874f385d2904e2d1e072,,,,,,30828790,Computer Science; Mathematics,JournalArticle; Conference,reinforcement learning,1,citations=67; influential=4; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
900,2001,Integrated optical digital-to-analogue converter and its application to pulse pattern recognition,"T. Saida, K. Okamoto, K. Uchiyama, K. Takiguchi, T. Shibata, A. Sugita",,2001-09-27,67,4,119.361,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Integrated optical digital-to-analogue converter and its application to pulse pattern recognition within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1049/EL:20010842,https://www.semanticscholar.org/paper/149bc13cab6a208259bb999f30b554ba889fd74d,,,10.1049/EL:20010842,,,110297582,Engineering; Physics,,pattern recognition,1,citations=67; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
901,2001,Two-dimensional fluorometry coupled with artificial neural networks: a novel method for on-line monitoring of complex biological processes.,"G. Wolf, Jonas S. Almeida, Carmen Pinheiro, Vasco Correia, Carla M. Rodrigues, M. Reis, J. Crespo",Biotechnology and Bioengineering,2001-02-05,67,3,121.237,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Two-dimensional fluorometry coupled with artificial neural networks: a novel method for on-line monitoring of complex biological processes. within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1002/1097-0290(20010205)72:3<297::AID-BIT6>3.0.CO;2-B,https://www.semanticscholar.org/paper/d90021814074fb1793f9f0890331aed5b22804f8,,,10.1002/1097-0290(20010205)72:3<297::AID-BIT6>3.0.CO;2-B,,11135199,2746385,Biology; Computer Science; Engineering; Environmental Science; Medicine,JournalArticle,neural networks; pattern recognition,2,citations=67; influential=3; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
902,2001,Support vector machines for identifying organisms: a comparison with strongly partitioned radial basis function networks,"C. W. Morris, A. Autret, L. Boddy",,2001-12-01,67,3,116.237,Generative Models and Synthetic Media,metadata-ranked,machine-learning,Positions Support vector machines for identifying organisms: a comparison with strongly partitioned radial basis function networks within Generative Models and Synthetic Media.,selected by citation count from the audited AI candidate pool,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1016/S0304-3800(01)00296-4,https://www.semanticscholar.org/paper/6ed01ca551ef4183b431d1c15254f5d2cbb5974f,,,10.1016/S0304-3800(01)00296-4,,,84361425,Biology; Computer Science,,support vector machines,1,citations=67; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
903,2001,Machine Learning in Medical Applications,"G. D. Magoulas, A. Prentza",Machine Learning and Its Applications,,67,2,122.21,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions Machine Learning in Medical Applications within AI for Science, Healthcare, and Robotics.",recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1007/3-540-44673-7_19,https://www.semanticscholar.org/paper/e12fd1721516d0f90de39d63a4e273b9d13d0a0c,,,10.1007/3-540-44673-7_19,,,8342558,Computer Science; Medicine,JournalArticle,machine learning,1,citations=67; influential=2; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
904,2001,Distributed Multivariate Regression Using Wavelet-Based Collective Data Mining,"Daryl E. Hershberger, H. Kargupta",J. Parallel Distributed Comput.,2001-03-01,67,1,108.533,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Distributed Multivariate Regression Using Wavelet-Based Collective Data Mining within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1006/jpdc.2000.1694,https://www.semanticscholar.org/paper/e6a7f01e8aaca981aa6a5ff838e3cd2a4f4c6cf9,,,10.1006/jpdc.2000.1694,,,18001532,Computer Science; Mathematics,JournalArticle,data mining; machine learning,2,citations=67; influential=1; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
