rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2085,73,73,2011,A Review of Computer Vision Techniques for the Analysis of Urban Traffic,"N. Buch, S. Velastín, J. Orwell",IEEE transactions on intelligent transportation systems (Print),2011-09-01,678,21,205.728,Vision and Multimodal Learning,survey/review,vision,Positions A Review of Computer Vision Techniques for the Analysis of Urban Traffic within Vision and Multimodal Learning.,high citation signal (678); influential citation signal (21); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TITS.2011.2119372,https://www.semanticscholar.org/paper/af858b8f788c81d40c3c21568d3cd0d058dcc9f7,,,10.1109/TITS.2011.2119372,,,16784027,Computer Science; Engineering,JournalArticle; Review,computer vision,1,citations=678; influential=21; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
2129,74,74,2011,Learning Recurrent Neural Networks with Hessian-Free Optimization,"James Martens, I. Sutskever",International Conference on Machine Learning,2011-06-28,658,60,218.348,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Learning Recurrent Neural Networks with Hessian-Free Optimization within Graph Learning, Recommendation, and Core Methods.",high citation signal (658); influential citation signal (60); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/0d6203718c15f137fda2f295c96269bc2b254644,https://www.semanticscholar.org/paper/0d6203718c15f137fda2f295c96269bc2b254644,,,,,,9153163,Computer Science,JournalArticle; Conference,neural networks,1,citations=658; influential=60; recognized venue; open PDF metadata; title AI matches=2; AI term matches=3,
2137,75,75,2011,Neural network potential-energy surfaces in chemistry: a tool for large-scale simulations.,J. Behler,"Physical Chemistry, Chemical Physics - PCCP",2011-10-04,657,13,183.709,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Neural network potential-energy surfaces in chemistry: a tool for large-scale simulations. within General AI Methods and Systems.,high citation signal (657); influential citation signal (13),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1039/c1cp21668f,https://www.semanticscholar.org/paper/a01c552a4d22ceac1d1012994d819b5bea620492,,,10.1039/c1cp21668f,,21915403,20331283,Chemistry; Computer Science; Medicine,Review; JournalArticle,neural networks,1,citations=657; influential=13; open PDF metadata; title AI matches=1; AI term matches=1,
2139,76,76,2011,Introduction to machine learning for brain imaging,"S. Lemm, B. Blankertz, Thorsten Dickhaus, K. Müller",NeuroImage,2011-05-15,656,21,193.004,Vision and Multimodal Learning,metadata-ranked,machine-learning,Positions Introduction to machine learning for brain imaging within Vision and Multimodal Learning.,high citation signal (656); influential citation signal (21),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.neuroimage.2010.11.004,https://www.semanticscholar.org/paper/edb4643a71d734543fa4ae3cdf7a89177c5e9ebe,,,10.1016/j.neuroimage.2010.11.004,,21172442,11227964,Computer Science; Medicine,Review; JournalArticle,data mining; machine learning; pattern recognition,3,citations=656; influential=21; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
2151,77,77,2011,"Hough Forests for Object Detection, Tracking, and Action Recognition","Juergen Gall, Angela Yao, Nima Razavi, L. Gool, V. Lempitsky",IEEE Transactions on Pattern Analysis and Machine Intelligence,2011-11-01,651,53,212.407,Vision and Multimodal Learning,metadata-ranked,vision,"Positions Hough Forests for Object Detection, Tracking, and Action Recognition within Vision and Multimodal Learning.",high citation signal (651); influential citation signal (53); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TPAMI.2011.70,https://www.semanticscholar.org/paper/e8e82ae774e08eeebefc0cda1a64b66bf6884130,,,10.1109/TPAMI.2011.70,,21464503,7286062,Computer Science; Medicine,JournalArticle,computer vision,1,citations=651; influential=53; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2157,78,78,2011,DirectLiNGAM: A Direct Method for Learning a Linear Non-Gaussian Structural Equation Model,"Shohei Shimizu, Takanori Inazumi, Yasuhiro Sogawa, Aapo Hyvärinen, Y. Kawahara, T. Washio, P. Hoyer, K. Bollen",Journal of machine learning research,2011-01-13,646,108,221.07,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,Structural equation models and Bayesian networks have been widely used to analyze causal relations between continuous variables.,high citation signal (646); influential citation signal (108); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.5555/1953048.2021040,https://www.semanticscholar.org/paper/bce96c1dcbebb26cb945664faf2415e5384b766c,,,10.5555/1953048.2021040,1101.2489,,6068978,Computer Science; Mathematics,JournalArticle,bayesian networks,1,citations=646; influential=108; recognized venue; open PDF metadata; AI term matches=2,"Structural equation models and Bayesian networks have been widely used to analyze causal relations between continuous variables. In such frameworks, linear acyclic models are typically used to model the data-generating process of variables. Recently, it was shown that use of non-Gaussianity identifies the full structure of a linear acyclic model, that is, a causal ordering of variables and their connection strengths, without using any prior knowledge on the network structure, which is not the case with conventional methods. However, existing estimation methods are based on iterative search algorithms and may not converge to a correct solution in a finite number of steps. In this paper, we propose a new direct method to estimate a causal ordering and connection strengths based on non-Gaussianity. In contrast to the previous methods, our algorithm requires no algorithmic parameters and is guaranteed to converge to the right solution within a small fixed number of steps if the data strictly follows the model, that is, if all the model assumptions are met and the sample size is infinite."
2161,79,79,2011,Multi-Modal Multi-Task Learning for Joint Prediction of Multiple Regression and Classification Variables in Alzheimer’s Disease,"Daoqiang Zhang, D. Shen",NeuroImage,2011-10-04,645,39,205.002,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; multimodal; ai4science,"Many machine learning and pattern classification methods have been applied to the diagnosis of Alzheimer’s disease (AD) and its prodromal stage, i.e., mild cognitive impairment (MCI).",high citation signal (645); influential citation signal (39); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.neuroimage.2011.09.069,https://www.semanticscholar.org/paper/2df4b0f177195b697facf4769a0530dddad4d69d,https://cdr.lib.unc.edu/downloads/0c483s219,,10.1016/j.neuroimage.2011.09.069,,21992749,14463289,Computer Science; Medicine; Psychology,JournalArticle,machine learning; support vector machines,2,citations=645; influential=39; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"Many machine learning and pattern classification methods have been applied to the diagnosis of Alzheimer’s disease (AD) and its prodromal stage, i.e., mild cognitive impairment (MCI). Recently, rather than predicting categorical variables as in classification, several pattern regression methods have also been used to estimate continuous clinical variables from brain images. However, most existing regression methods focus on estimating multiple clinical variables separately and thus cannot utilize the intrinsic useful correlation information among different clinical variables. On the other hand, in those regression methods, only a single modality of data (usually only the structural MRI) is often used, without considering the complementary information that can be provided by different modalities. In this paper, we propose a general methodology, namely Multi-Modal Multi-Task (M3T) learning, to jointly predict multiple variables from multi-modal data. Here, the variables include not only the clinical variables used for regression but also the categorical variable used for classification, with different tasks corresponding to prediction of different variables. Specifically, our method contains two key components, i.e., (1) a multi-task feature selection which selects the common subset of relevant features for multiple variables from each modality, and (2) a multi-modal support vector machine which fuses the above-selected features from all modalities to predict multiple (regression and classification) variables. To validate our method, we perform two sets of experiments on ADNI baseline MRI, FDG-PET, and cerebrospinal fluid (CSF) data from 45 AD patients, 91 MCI patients, and 50 healthy controls (HC). In the first set of experiments, we estimate two clinical variables such as Mini Mental State Examination (MMSE) and Alzheimer’s Disease Assessment Scale - Cognitive Subscale (ADAS-Cog), as well as one categorical variable (with value of ‘AD’, ‘MCI’ or ‘HC’), from the baseline MRI, FDG-PET, and CSF data. In the second set of experiments, we predict the 2-year changes of MMSE and ADAS-Cog scores and also the conversion of MCI to AD from the baseline MRI, FDG-PET, and CSF data. The results on both sets of experiments demonstrate that our proposed M3T learning scheme can achieve better performance on both regression and classification tasks than the conventional learning methods."
2168,80,80,2011,Ensemble of feature sets and classification algorithms for sentiment classification,"Rui Xia, Chengqing Zong, Shoushan Li",Information Sciences,2011-03-01,640,39,207.831,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Ensemble of feature sets and classification algorithms for sentiment classification within Graph Learning, Recommendation, and Core Methods.",high citation signal (640); influential citation signal (39); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.ins.2010.11.023,https://www.semanticscholar.org/paper/848848a8a03a1100f726179f024b36d43cc38cd7,,,10.1016/j.ins.2010.11.023,,,9787943,Computer Science,JournalArticle,support vector machines,1,citations=640; influential=39; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2170,81,81,2011,A Machine Learning Approach to Twitter User Classification,"M. Pennacchiotti, Ana-Maria Popescu",International Conference on Web and Social Media,2011-07-05,639,45,202.753,Foundation Models and Large Language Models,metadata-ranked,machine-learning,"This paper addresses the task of user classification in social media, with an application to Twitter.",high citation signal (639); influential citation signal (45); open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1609/icwsm.v5i1.14139,https://www.semanticscholar.org/paper/0148bbc80ea2f2526ab019a317639b4fb357f399,https://ojs.aaai.org/index.php/ICWSM/article/download/14139/13988,,10.1609/icwsm.v5i1.14139,,,8484937,Computer Science; Linguistics; Political Science,JournalArticle,machine learning,1,citations=639; influential=45; open PDF metadata; title AI matches=2; AI term matches=2,"This paper addresses the task of user classification in social media, with an application to Twitter. We automatically infer the values of user attributes such as political orientation or ethnicity by leveraging observable information such as the user behavior, network structure and the linguistic content of the user’s Twitter feed. We employ a machine learning approach which relies on a comprehensive set of features derived from such user information. We report encouraging experimental results on 3 tasks with different characteristics: political affiliation detection, ethnicity identification and detecting affinity for a particular business. Finally, our analysis shows that rich linguistic features prove consistently valuable across the 3 tasks and show great promise for additional user classification needs."
2171,82,82,2011,Oxidation-Specific Epitopes are Danger Associated Molecular Patterns Recognized by Pattern Recognition Receptors of Innate Immunity,"Yury I. Miller, Soo-Ho Choi, Philipp Wiesner, Longhou Fang, R. Harkewicz, K. Hartvigsen, A. Boullier, A. Gonen, et al.",Circulation Research,2011-01-21,639,25,196.766,"AI for Science, Healthcare, and Robotics",survey/review; ai4science,machine-learning; ai4science,Oxidation reactions are vital parts of metabolism and signal transduction.,high citation signal (639); influential citation signal (25); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1161/CIRCRESAHA.110.223875,https://www.semanticscholar.org/paper/07efad3aebad8a01d1913fd6eefdeb187e4fd6f9,https://www.ahajournals.org/doi/pdf/10.1161/CIRCRESAHA.110.223875,,10.1161/CIRCRESAHA.110.223875,,21252151,7713394,Biology; Medicine,Review; JournalArticle,pattern recognition,1,citations=639; influential=25; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,"Oxidation reactions are vital parts of metabolism and signal transduction. However, they also produce reactive oxygen species, which damage lipids, proteins and DNA, generating “oxidation-specific” epitopes. In this review, we discuss the hypothesis that such common oxidation-specific epitopes are a major target of innate immunity, recognized by a variety of “pattern recognition receptors” (PRRs). By analogy with microbial “pathogen-associated molecular patterns” (PAMPs), we postulate that host-derived, oxidation-specific epitopes can be considered to represent “danger (or damage)-associated molecular patterns” (DAMPs). We also argue that oxidation-specific epitopes present on apoptotic cells and their cellular debris provided the primary evolutionary pressure for the selection of such PRRs. Furthermore, because many PAMPs on microbes share molecular identity and/or mimicry with oxidation-specific epitopes, such PAMPs provide a strong secondary selecting pressure for the same set of oxidation-specific PRRs as well. Because lipid peroxidation is ubiquitous and a major component of the inflammatory state associated with atherosclerosis, the understanding that oxidation-specific epitopes are DAMPs, and thus the target of multiple arcs of innate immunity, provides novel insights into the pathogenesis of atherosclerosis. As examples, we show that both cellular and soluble PRRs, such as CD36, toll-like receptor-4, natural antibodies, and C-reactive protein recognize common oxidation-specific DAMPs, such as oxidized phospholipids and oxidized cholesteryl esters, and mediate a variety of immune responses, from expression of proinflammatory genes to excessive intracellular lipoprotein accumulation to atheroprotective humoral immunity. These insights may lead to improved understanding of inflammation and atherogenesis and suggest new approaches to diagnosis and therapy."
2175,83,83,2011,EEG signals classification using the K-means clustering and a multilayer perceptron neural network model,"Umut Orhan, M. Hekim, M. Ozer",Expert systems with applications,2011-09-01,637,32,201.035,General AI Methods and Systems,metadata-ranked,machine-learning,Positions EEG signals classification using the K-means clustering and a multilayer perceptron neural network model within General AI Methods and Systems.,high citation signal (637); influential citation signal (32),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2011.04.149,https://www.semanticscholar.org/paper/371e26745b2c3a11ae632bd725ddee9944d35906,,,10.1016/j.eswa.2011.04.149,,,32260686,Computer Science; Medicine,JournalArticle,neural networks,1,citations=637; influential=32; open PDF metadata; title AI matches=3; AI term matches=3,
2177,84,84,2011,Comprehensive Review of Neural Network-Based Prediction Intervals and New Advances,"A. Khosravi, S. Nahavandi, D. Creighton, A. Atiya",IEEE Transactions on Neural Networks,2011-09-01,635,51,219.332,General AI Methods and Systems,survey/review,machine-learning,Positions Comprehensive Review of Neural Network-Based Prediction Intervals and New Advances within General AI Methods and Systems.,high citation signal (635); influential citation signal (51); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TNN.2011.2162110,https://www.semanticscholar.org/paper/e194b7584989d1728b51b1009dd4c75d66a9bcc4,,,10.1109/TNN.2011.2162110,,21803683,8280340,Computer Science; Mathematics; Medicine,Review; JournalArticle,bayesian networks; neural networks,2,citations=635; influential=51; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,
2179,85,85,2011,GASTROINTESTINAL MICROBIOME SIGNATURES OF PEDIATRIC PATIENTS WITH IRRITABLE BOWEL SYNDROME,"D. Saulnier, Kevin P. Riehle, Toni-Ann Mistretta, M. Diaz, D. Mandal, Sabeen Raza, Erica M. Weidler, X. Qin, et al.",Gastroenterology,2011-07-08,635,28,194.157,Foundation Models and Large Language Models,metadata-ranked,machine-learning,BACKGROUND AND AIMS The intestinal microbiomes of healthy children and pediatric patients with irritable bowel syndrome (IBS) are not well defined.,high citation signal (635); influential citation signal (28); open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1053/j.gastro.2011.06.072,https://www.semanticscholar.org/paper/ad03d9f6a51c2c8b2559f4769a1c0be0ebbcc5d0,https://europepmc.org/articles/pmc3417828?pdf=render,,10.1053/j.gastro.2011.06.072,,21741921,36763478,Biology; Medicine,JournalArticle,deep learning; machine learning,2,citations=635; influential=28; open PDF metadata; AI term matches=2; query hits=2,"BACKGROUND AND AIMS The intestinal microbiomes of healthy children and pediatric patients with irritable bowel syndrome (IBS) are not well defined. Studies in adults have indicated that the gastrointestinal microbiota could be involved in IBS. METHODS We analyzed 71 samples from 22 children with IBS (pediatric Rome III criteria) and 22 healthy children, ages 7–12 years, by 16S rRNA gene sequencing, with an average of 54,287 reads/stool sample (average 454 read length = 503 bases). Data were analyzed using phylogenetic-based clustering (Unifrac), or an operational taxonomic unit (OTU) approach using a supervised machine learning tool (randomForest). Most samples were also hybridized to a microarray that can detect 8,741 bacterial taxa (16S rRNA PhyloChip). RESULTS Microbiomes associated with pediatric IBS were characterized by a significantly greater percentage of the class Gammaproteobacteria (0.07% vs 0.89% of total bacteria; P <.05); one prominent component of this group was Haemophilus parainfluenzae. Differences highlighted by 454 sequencing were confirmed by high-resolution PhyloChip analysis. Using supervised learning techniques, we were able to classify different subtypes of IBS with a success rate of 98.5%, using limited sets of discriminant bacterial species. A novel Ruminococcus-like microbe was associated with IBS, indicating the potential utility of microbe discovery for gastrointestinal disorders. A greater frequency of pain correlated with an increased abundance of several bacterial taxa from the genus Alistipes. CONCLUSIONS Using16S metagenomics by Phylochip DNA hybridization and deep 454 pyrosequencing, we associated specific microbiome signatures with pediatric IBS. These findings indicate the important association between gastrointestinal microbes and IBS in children; these approaches might be used in diagnosis of functional bowel disorders in pediatric patients."
2185,86,86,2011,"Leakage in data mining: formulation, detection, and avoidance","Shachar Kaufman, Saharon Rosset, Claudia Perlich",TKDD,2011-08-21,632,22,199.807,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions Leakage in data mining: formulation, detection, and avoidance within General AI Methods and Systems.",high citation signal (632); influential citation signal (22); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1145/2020408.2020496,https://www.semanticscholar.org/paper/381de4becac0910d1a74c905a3d579dda3571dbd,,,10.1145/2020408.2020496,,,9168804,Computer Science,JournalArticle,data mining,1,citations=632; influential=22; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2193,87,87,2011,A wavelet neural network conjunction model for groundwater level forecasting,"J. Adamowski, Hiu Fung Chan",,2011-09-15,629,33,195.175,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A wavelet neural network conjunction model for groundwater level forecasting within General AI Methods and Systems.,high citation signal (629); influential citation signal (33),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.JHYDROL.2011.06.013,https://www.semanticscholar.org/paper/fbd7f52fcb2367f32070786cc1f44c4296bfa7a5,,,10.1016/J.JHYDROL.2011.06.013,,,117934195,Engineering; Environmental Science,,neural networks,1,citations=629; influential=33; open PDF metadata; title AI matches=1; AI term matches=1,
2199,88,88,2011,Fast context-aware recommendations with factorization machines,"Steffen Rendle, Zeno Gantner, Christoph Freudenthaler, L. Schmidt-Thieme",Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,2011-07-24,624,44,208.924,Natural Language Processing and Knowledge,retrieval,nlp,Positions Fast context-aware recommendations with factorization machines within Natural Language Processing and Knowledge.,high citation signal (624); influential citation signal (44); recognized venue; open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1145/2009916.2010002,https://www.semanticscholar.org/paper/1683ffc189d16b616131c300f45af87602d211f7,http://www.ismll.uni-hildesheim.de/pub/pdfs/Rendle_et_al2011-Context_Aware.pdf,,10.1145/2009916.2010002,,,207189080,Computer Science; Mathematics,JournalArticle; Book; Conference,machine learning,1,citations=624; influential=44; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2206,89,89,2011,Max-pooling convolutional neural networks for vision-based hand gesture recognition,"J. Nagi, F. Ducatelle, G. D. Caro, D. Ciresan, U. Meier, A. Giusti, F. Nagi, J. Schmidhuber, et al.",International Conference on Signal and Image Processing Applications,2011-11-01,619,20,194.077,Vision and Multimodal Learning,metadata-ranked,vision,Positions Max-pooling convolutional neural networks for vision-based hand gesture recognition within Vision and Multimodal Learning.,high citation signal (619); influential citation signal (20); open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICSIPA.2011.6144164,https://www.semanticscholar.org/paper/5418b86c85c662f76f3e69da922f53a03d2ec3c3,http://www.idsia.ch/~juergen/icsipa2011.pdf,,10.1109/ICSIPA.2011.6144164,,,3333436,Computer Science; Engineering,JournalArticle; Conference,computer vision; deep learning; neural networks,3,citations=619; influential=20; open PDF metadata; title AI matches=2; AI term matches=2; query hits=3,
2210,90,90,2011,Harnessing Context Sensing to Develop a Mobile Intervention for Depression,"M. Burns, Mark Begale, J. Duffecy, Darren Gergle, C. Karr, Emily Giangrande, D. Mohr",Journal of Medical Internet Research,2011-08-12,616,45,202.948,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,Background Mobile phone sensors can be used to develop context-aware systems that automatically detect when patients require assistance.,high citation signal (616); influential citation signal (45); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.2196/jmir.1838,https://www.semanticscholar.org/paper/5a62d57197e3846bdef8230fdb98e1c889cf7967,https://www.jmir.org/2011/3/e55/PDF,,10.2196/jmir.1838,,21840837,2321807,Computer Science; Medicine; Psychology,JournalArticle; ClinicalTrial,data mining; machine learning,2,citations=616; influential=45; translation/trustworthiness signal; open PDF metadata; AI term matches=2; query hits=2,"Background Mobile phone sensors can be used to develop context-aware systems that automatically detect when patients require assistance. Mobile phones can also provide ecological momentary interventions that deliver tailored assistance during problematic situations. However, such approaches have not yet been used to treat major depressive disorder. Objective The purpose of this study was to investigate the technical feasibility, functional reliability, and patient satisfaction with Mobilyze!, a mobile phone- and Internet-based intervention including ecological momentary intervention and context sensing. Methods We developed a mobile phone application and supporting architecture, in which machine learning models (ie, learners) predicted patients’ mood, emotions, cognitive/motivational states, activities, environmental context, and social context based on at least 38 concurrent phone sensor values (eg, global positioning system, ambient light, recent calls). The website included feedback graphs illustrating correlations between patients’ self-reported states, as well as didactics and tools teaching patients behavioral activation concepts. Brief telephone calls and emails with a clinician were used to promote adherence. We enrolled 8 adults with major depressive disorder in a single-arm pilot study to receive Mobilyze! and complete clinical assessments for 8 weeks. Results Promising accuracy rates (60% to 91%) were achieved by learners predicting categorical contextual states (eg, location). For states rated on scales (eg, mood), predictive capability was poor. Participants were satisfied with the phone application and improved significantly on self-reported depressive symptoms (betaweek = –.82, P < .001, per-protocol Cohen d = 3.43) and interview measures of depressive symptoms (betaweek = –.81, P < .001, per-protocol Cohen d = 3.55). Participants also became less likely to meet criteria for major depressive disorder diagnosis (bweek = –.65, P = .03, per-protocol remission rate = 85.71%). Comorbid anxiety symptoms also decreased (betaweek = –.71, P < .001, per-protocol Cohen d = 2.58). Conclusions Mobilyze! is a scalable, feasible intervention with preliminary evidence of efficacy. To our knowledge, it is the first ecological momentary intervention for unipolar depression, as well as one of the first attempts to use context sensing to identify mental health-related states. Several lessons learned regarding technical functionality, data mining, and software development process are discussed. Trial Registration Clinicaltrials.gov NCT01107041; http://clinicaltrials.gov/ct2/show/NCT01107041 (Archived by WebCite at http://www.webcitation.org/60CVjPH0n)"
2219,91,91,2011,clusterMaker: a multi-algorithm clustering plugin for Cytoscape,"J. Morris, Leonard Apeltsin, Aaron M. Newman, J. Baumbach, T. Wittkop, Gang Su, Gary D Bader, Thomas E. Ferrin",BMC Bioinformatics,2011-11-09,611,58,202.254,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"BackgroundIn the post-genomic era, the rapid increase in high-throughput data calls for computational tools capable of integrating data of diverse types and facilitating recognition of biologically meaningful patterns within them.",high citation signal (611); influential citation signal (58); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1186/1471-2105-12-436,https://www.semanticscholar.org/paper/71598cb1c487a2ddba64a570ff64028d1981d8ac,https://bmcbioinformatics.biomedcentral.com/counter/pdf/10.1186/1471-2105-12-436,,10.1186/1471-2105-12-436,,22070249,15396675,Biology; Computer Science; Medicine,JournalArticle,pattern recognition,1,citations=611; influential=58; open PDF metadata; title AI matches=1; AI term matches=1,"BackgroundIn the post-genomic era, the rapid increase in high-throughput data calls for computational tools capable of integrating data of diverse types and facilitating recognition of biologically meaningful patterns within them. For example, protein-protein interaction data sets have been clustered to identify stable complexes, but scientists lack easily accessible tools to facilitate combined analyses of multiple data sets from different types of experiments. Here we present clusterMaker, a Cytoscape plugin that implements several clustering algorithms and provides network, dendrogram, and heat map views of the results. The Cytoscape network is linked to all of the other views, so that a selection in one is immediately reflected in the others. clusterMaker is the first Cytoscape plugin to implement such a wide variety of clustering algorithms and visualizations, including the only implementations of hierarchical clustering, dendrogram plus heat map visualization (tree view), k-means, k-medoid, SCPS, AutoSOME, and native (Java) MCL.ResultsResults are presented in the form of three scenarios of use: analysis of protein expression data using a recently published mouse interactome and a mouse microarray data set of nearly one hundred diverse cell/tissue types; the identification of protein complexes in the yeast Saccharomyces cerevisiae; and the cluster analysis of the vicinal oxygen chelate (VOC) enzyme superfamily. For scenario one, we explore functionally enriched mouse interactomes specific to particular cellular phenotypes and apply fuzzy clustering. For scenario two, we explore the prefoldin complex in detail using both physical and genetic interaction clusters. For scenario three, we explore the possible annotation of a protein as a methylmalonyl-CoA epimerase within the VOC superfamily. Cytoscape session files for all three scenarios are provided in the Additional Files section.ConclusionsThe Cytoscape plugin clusterMaker provides a number of clustering algorithms and visualizations that can be used independently or in combination for analysis and visualization of biological data sets, and for confirming or generating hypotheses about biological function. Several of these visualizations and algorithms are only available to Cytoscape users through the clusterMaker plugin. clusterMaker is available via the Cytoscape plugin manager."
