rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
80,11,11,2014,Caffe: Convolutional Architecture for Fast Feature Embedding,"Yangqing Jia, Evan Shelhamer, Jeff Donahue, Sergey Karayev, Jonathan Long, Ross B. Girshick, S. Guadarrama, Trevor Darrell",ACM Multimedia,2014-06-20,14862,1510,320.833,Vision and Multimodal Learning,metadata-ranked,vision,Caffe provides multimedia scientists and practitioners with a clean and modifiable framework for state-of-the-art deep learning algorithms and a collection of reference models.,"high citation signal (14,862); influential citation signal (1,510)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1145/2647868.2654889,https://www.semanticscholar.org/paper/6bdb186ec4726e00a8051119636d4df3b94043b5,,https://github.com/BVLC/caffe,10.1145/2647868.2654889,1408.5093,,1799558,Computer Science,JournalArticle; Book,deep learning; machine learning; neural networks,3,citations=14862; influential=1510; open PDF metadata; AI term matches=3; query hits=3,"Caffe provides multimedia scientists and practitioners with a clean and modifiable framework for state-of-the-art deep learning algorithms and a collection of reference models. The framework is a BSD-licensed C++ library with Python and MATLAB bindings for training and deploying general-purpose convolutional neural networks and other deep models efficiently on commodity architectures. Caffe fits industry and internet-scale media needs by CUDA GPU computation, processing over 40 million images a day on a single K40 or Titan GPU (approx 2 ms per image). By separating model representation from actual implementation, Caffe allows experimentation and seamless switching among platforms for ease of development and deployment from prototyping machines to cloud environments. Caffe is maintained and developed by the Berkeley Vision and Learning Center (BVLC) with the help of an active community of contributors on GitHub. It powers ongoing research projects, large-scale industrial applications, and startup prototypes in vision, speech, and multimedia."
81,12,12,2014,Empirical Evaluation of Gated Recurrent Neural Networks on Sequence Modeling,"Junyoung Chung, Çaglar Gülçehre, Kyunghyun Cho, Yoshua Bengio",arXiv.org,2014-12-10,14765,1574,321.27,General AI Methods and Systems,metadata-ranked,machine-learning,In this paper we compare different types of recurrent units in recurrent neural networks (RNNs).,"high citation signal (14,765); influential citation signal (1,574)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/ac3ee98020251797c2b401e1389461df88e52e62,https://www.semanticscholar.org/paper/ac3ee98020251797c2b401e1389461df88e52e62,,https://github.com/jych/librnn,,1412.3555,,5201925,Computer Science,JournalArticle,neural networks,1,citations=14765; influential=1574; open PDF metadata; title AI matches=2; AI term matches=2,"In this paper we compare different types of recurrent units in recurrent neural networks (RNNs). Especially, we focus on more sophisticated units that implement a gating mechanism, such as a long short-term memory (LSTM) unit and a recently proposed gated recurrent unit (GRU). We evaluate these recurrent units on the tasks of polyphonic music modeling and speech signal modeling. Our experiments revealed that these advanced recurrent units are indeed better than more traditional recurrent units such as tanh units. Also, we found GRU to be comparable to LSTM."
84,13,13,2014,Convolutional Neural Networks for Sentence Classification,Yoon Kim,Conference on Empirical Methods in Natural Language Processing,2014-08-25,14275,2136,328.8,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,We report on a series of experiments with convolutional neural networks (CNN) trained on top of pre-trained word vectors for sentence-level classification tasks.,"high citation signal (14,275); influential citation signal (2,136); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/v1/D14-1181,https://www.semanticscholar.org/paper/1f6ba0782862ec12a5ec6d7fb608523d55b0c6ba,https://aclanthology.org/D14-1181.pdf,https://github.com/pipidog/CNLP,10.3115/v1/D14-1181,1408.5882,,9672033,Computer Science,JournalArticle; Conference,neural networks,1,citations=14275; influential=2136; open PDF metadata; title AI matches=3; AI term matches=4,"We report on a series of experiments with convolutional neural networks (CNN) trained on top of pre-trained word vectors for sentence-level classification tasks. We show that a simple CNN with little hyperparameter tuning and static vectors achieves excellent results on multiple benchmarks. Learning task-specific vectors through fine-tuning offers further gains in performance. We additionally propose a simple modification to the architecture to allow for the use of both task-specific and static vectors. The CNN models discussed herein improve upon the state of the art on 4 out of 7 tasks, which include sentiment analysis and question classification."
96,14,14,2014,Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition,"Kaiming He, X. Zhang, Shaoqing Ren, Jian Sun",IEEE Transactions on Pattern Analysis and Machine Intelligence,2014-06-18,12593,724,326.908,Vision and Multimodal Learning,benchmark/dataset; trustworthy-ai,machine-learning; vision; trustworthy-ai,"Existing deep convolutional neural networks (CNNs) require a fixed-size (e.g., 224<inline-formula><tex-math>$\times$ </tex-math><alternatives><inline-graphic xlink:type=""simple"" xlink:href=""he-ieq1-2389824.gif""/></alternatives></inline-formula>224) input image.","high citation signal (12,593); influential citation signal (724); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/978-3-319-10578-9_23,https://www.semanticscholar.org/paper/cbb19236820a96038d000dc629225d36e0b6294a,https://arxiv.org/pdf/1406.4729,https://github.com/daveboat/spp,10.1007/978-3-319-10578-9_23,1406.4729,26353135,436933,Computer Science; Medicine,JournalArticle,neural networks,1,citations=12593; influential=724; recognized venue; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=5,"Existing deep convolutional neural networks (CNNs) require a fixed-size (e.g., 224<inline-formula><tex-math>$\times$ </tex-math><alternatives><inline-graphic xlink:type=""simple"" xlink:href=""he-ieq1-2389824.gif""/></alternatives></inline-formula>224) input image. This requirement is “artificial” and may reduce the recognition accuracy for the images or sub-images of an arbitrary size/scale. In this work, we equip the networks with another pooling strategy, “spatial pyramid pooling”, to eliminate the above requirement. The new network structure, called SPP-net, can generate a fixed-length representation regardless of image size/scale. Pyramid pooling is also robust to object deformations. With these advantages, SPP-net should in general improve all CNN-based image classification methods. On the ImageNet 2012 dataset, we demonstrate that SPP-net boosts the accuracy of a variety of CNN architectures despite their different designs. On the Pascal VOC 2007 and Caltech101 datasets, SPP-net achieves state-of-the-art classification results using a single full-image representation and no fine-tuning. The power of SPP-net is also significant in object detection. Using SPP-net, we compute the feature maps from the entire image only once, and then pool features in arbitrary regions (sub-images) to generate fixed-length representations for training the detectors. This method avoids repeatedly computing the convolutional features. In processing test images, our method is 24-102 <inline-formula><tex-math>$\times$</tex-math><alternatives><inline-graphic xlink:type=""simple"" xlink:href=""he-ieq2-2389824.gif""/> </alternatives></inline-formula> faster than the R-CNN method, while achieving better or comparable accuracy on Pascal VOC 2007. In ImageNet Large Scale Visual Recognition Challenge (ILSVRC) 2014, our methods rank #2 in object detection and #3 in image classification among all 38 teams. This manuscript also introduces the improvement made for this competition."
112,15,15,2014,DeepWalk: online learning of social representations,"Bryan Perozzi, Rami Al-Rfou, S. Skiena",Knowledge Discovery and Data Mining,2014-03-26,10773,1584,312.424,Foundation Models and Large Language Models,metadata-ranked,machine-learning,"We present DeepWalk, a novel approach for learning latent representations of vertices in a network.","high citation signal (10,773); influential citation signal (1,584); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1145/2623330.2623732,https://www.semanticscholar.org/paper/fff114cbba4f3ba900f33da574283e3de7f26c83,https://arxiv.org/pdf/1403.6652,https://github.com/zxhhh97/ABot,10.1145/2623330.2623732,1403.6652,,3051291,Computer Science,JournalArticle; Book; Conference,deep learning,1,citations=10773; influential=1584; open PDF metadata; AI term matches=4,"We present DeepWalk, a novel approach for learning latent representations of vertices in a network. These latent representations encode social relations in a continuous vector space, which is easily exploited by statistical models. DeepWalk generalizes recent advancements in language modeling and unsupervised feature learning (or deep learning) from sequences of words to graphs. DeepWalk uses local information obtained from truncated random walks to learn latent representations by treating walks as the equivalent of sentences. We demonstrate DeepWalk's latent representations on several multi-label network classification tasks for social networks such as BlogCatalog, Flickr, and YouTube. Our results show that DeepWalk outperforms challenging baselines which are allowed a global view of the network, especially in the presence of missing information. DeepWalk's representations can provide F1 scores up to 10% higher than competing methods when labeled data is sparse. In some experiments, DeepWalk's representations are able to outperform all baseline methods while using 60% less training data. DeepWalk is also scalable. It is an online learning algorithm which builds useful incremental results, and is trivially parallelizable. These qualities make it suitable for a broad class of real world applications such as network classification, and anomaly detection."
132,16,16,2014,Distributed Representations of Sentences and Documents,"Quoc V. Le, Tomas Mikolov",International Conference on Machine Learning,2014-05-16,9754,1124,313.439,Foundation Models and Large Language Models,metadata-ranked,machine-learning; nlp,Many machine learning algorithms require the input to be represented as a fixed-length feature vector.,"high citation signal (9,754); influential citation signal (1,124); recognized venue","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://www.semanticscholar.org/paper/f3de86aeb442216a8391befcacb49e58b478f512,https://www.semanticscholar.org/paper/f3de86aeb442216a8391befcacb49e58b478f512,,https://github.com/eske/multivec,,1405.4053,,2407601,Computer Science,JournalArticle; Conference,machine learning,1,citations=9754; influential=1124; recognized venue; open PDF metadata; AI term matches=2,"Many machine learning algorithms require the input to be represented as a fixed-length feature vector. When it comes to texts, one of the most common fixed-length features is bag-of-words. Despite their popularity, bag-of-words features have two major weaknesses: they lose the ordering of the words and they also ignore semantics of the words. For example, ""powerful,"" ""strong"" and ""Paris"" are equally distant. In this paper, we propose Paragraph Vector, an unsupervised algorithm that learns fixed-length feature representations from variable-length pieces of texts, such as sentences, paragraphs, and documents. Our algorithm represents each document by a dense vector which is trained to predict words in the document. Its construction gives our algorithm the potential to overcome the weaknesses of bag-of-words models. Empirical results show that Paragraph Vectors outperforms bag-of-words models as well as other techniques for text representations. Finally, we achieve new state-of-the-art results on several text classification and sentiment analysis tasks."
133,17,17,2014,Deep Learning Face Attributes in the Wild,"Ziwei Liu, Ping Luo, Xiaogang Wang, Xiaoou Tang",IEEE International Conference on Computer Vision,2014-11-27,9701,1868,312.426,"Representation, Self-Supervised, and Transfer Learning",self-supervised,vision,Predicting face attributes in the wild is challenging due to complex face variations.,"high citation signal (9,701); influential citation signal (1,868); open-access PDF metadata","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://doi.org/10.1109/ICCV.2015.425,https://www.semanticscholar.org/paper/6424b69f3ff4d35249c0bb7ef912fbc2c86f4ff4,http://arxiv.org/pdf/1411.7766,https://github.com/dooleys/fr-nas,10.1109/ICCV.2015.425,1411.7766,,459456,Computer Science,JournalArticle; Conference,deep learning,1,citations=9701; influential=1868; open PDF metadata; title AI matches=1; AI term matches=2,"Predicting face attributes in the wild is challenging due to complex face variations. We propose a novel deep learning framework for attribute prediction in the wild. It cascades two CNNs, LNet and ANet, which are fine-tuned jointly with attribute tags, but pre-trained differently. LNet is pre-trained by massive general object categories for face localization, while ANet is pre-trained by massive face identities for attribute prediction. This framework not only outperforms the state-of-the-art with a large margin, but also reveals valuable facts on learning face representation. (1) It shows how the performances of face localization (LNet) and attribute prediction (ANet) can be improved by different pre-training strategies. (2) It reveals that although the filters of LNet are fine-tuned only with image-level attribute tags, their response maps over entire images have strong indication of face locations. This fact enables training LNet for face localization with only image-level annotations, but without face bounding boxes or landmarks, which are required by all attribute recognition works. (3) It also demonstrates that the high-level hidden neurons of ANet automatically discover semantic concepts after pre-training with massive face identities, and such concepts are significantly enriched after fine-tuning with attribute tags. Each attribute can be well explained with a sparse linear combination of these concepts."
140,18,18,2014,The Algorithmic Foundations of Differential Privacy,"C. Dwork, Aaron Roth",Foundations and Trends® in Theoretical Computer Science,2014-08-11,9457,1622,321.89,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,trustworthy-ai; ai4science,"Positions The Algorithmic Foundations of Differential Privacy within Trustworthy, Explainable, and Responsible AI.","high citation signal (9,457); influential citation signal (1,622); recognized venue; open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1561/0400000042,https://www.semanticscholar.org/paper/0023582fde36430c7e3ae81611a14e558c8f4bae,http://elartu.tntu.edu.ua/bitstream/lib/43865/2/MNPK_2023_Onai_M_V-Comprehensive_comparative_406-407.pdf,,10.1561/0400000042,,,207178262,Computer Science; Mathematics,JournalArticle; Review,machine learning,1,citations=9457; influential=1622; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
142,19,19,2014,Image Super-Resolution Using Deep Convolutional Networks,"Chao Dong, Chen Change Loy, Kaiming He, Xiaoou Tang",IEEE Transactions on Pattern Analysis and Machine Intelligence,2014-12-31,9331,1039,313.364,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,We propose a deep learning method for single image super-resolution (SR).,"high citation signal (9,331); influential citation signal (1,039); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TPAMI.2015.2439281,https://www.semanticscholar.org/paper/66e9dc728b5041271bff0cd6ac0d7eadcd88442f,http://arxiv.org/pdf/1501.00092,https://github.com/xgd/waifu2xx,10.1109/TPAMI.2015.2439281,1501.00092,26761735,6593498,Computer Science; Medicine,JournalArticle,deep learning; neural networks,2,citations=9331; influential=1039; recognized venue; open PDF metadata; AI term matches=2; query hits=2,"We propose a deep learning method for single image super-resolution (SR). Our method directly learns an end-to-end mapping between the low/high-resolution images. The mapping is represented as a deep convolutional neural network (CNN) that takes the low-resolution image as the input and outputs the high-resolution one. We further show that traditional sparse-coding-based SR methods can also be viewed as a deep convolutional network. But unlike traditional methods that handle each component separately, our method jointly optimizes all layers. Our deep CNN has a lightweight structure, yet demonstrates state-of-the-art restoration quality, and achieves fast speed for practical on-line usage. We explore different network structures and parameter settings to achieve trade-offs between performance and speed. Moreover, we extend our network to cope with three color channels simultaneously, and show better overall reconstruction quality."
144,20,20,2014,How transferable are features in deep neural networks?,"J. Yosinski, J. Clune, Yoshua Bengio, Hod Lipson",Neural Information Processing Systems,2014-11-06,9275,458,301.781,Vision and Multimodal Learning,benchmark/dataset,machine-learning,Many deep neural networks trained on natural images exhibit a curious phenomenon in common: on the first layer they learn features similar to Gabor filters and color blobs.,"high citation signal (9,275); influential citation signal (458)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/081651b38ff7533550a3adfc1c00da333a8fe86c,https://www.semanticscholar.org/paper/081651b38ff7533550a3adfc1c00da333a8fe86c,,https://github.com/Aniket7/Transfer-Learning,,1411.1792,,362467,Computer Science,JournalArticle; Conference,neural networks,1,citations=9275; influential=458; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=2,"Many deep neural networks trained on natural images exhibit a curious phenomenon in common: on the first layer they learn features similar to Gabor filters and color blobs. Such first-layer features appear not to be specific to a particular dataset or task, but general in that they are applicable to many datasets and tasks. Features must eventually transition from general to specific by the last layer of the network, but this transition has not been studied extensively. In this paper we experimentally quantify the generality versus specificity of neurons in each layer of a deep convolutional neural network and report a few surprising results. Transferability is negatively affected by two distinct issues: (1) the specialization of higher layer neurons to their original task at the expense of performance on the target task, which was expected, and (2) optimization difficulties related to splitting networks between co-adapted neurons, which was not expected. In an example network trained on ImageNet, we demonstrate that either of these two issues may dominate, depending on whether features are transferred from the bottom, middle, or top of the network. We also document that the transferability of features decreases as the distance between the base task and target task increases, but that transferring features even from distant tasks can be better than using random features. A final surprising result is that initializing a network with transferred features from almost any number of layers can produce a boost to generalization that lingers even after fine-tuning to the target dataset."
195,21,21,2014,The Stanford CoreNLP Natural Language Processing Toolkit,"Christopher D. Manning, M. Surdeanu, John Bauer, J. Finkel, Steven Bethard, David McClosky",Annual Meeting of the Association for Computational Linguistics,2014-06-01,7617,745,297.248,Natural Language Processing and Knowledge,trustworthy-ai,nlp; trustworthy-ai,"We describe the design and use of the Stanford CoreNLP toolkit, an extensible pipeline that provides core natural language analysis.","high citation signal (7,617); influential citation signal (745); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/v1/P14-5010,https://www.semanticscholar.org/paper/2f5102ec3f70d0dea98c957cc2cab4d15d83a2da,https://aclanthology.org/P14-5010.pdf,https://github.com/stanfordnlp/CoreNLP,10.3115/v1/P14-5010,,,14068874,Computer Science; Linguistics,JournalArticle; Conference,natural language processing,1,citations=7617; influential=745; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=2,"We describe the design and use of the Stanford CoreNLP toolkit, an extensible pipeline that provides core natural language analysis. This toolkit is quite widely used, both in the research NLP community and also among commercial and government users of open source NLP technology. We suggest that this follows from a simple, approachable design, straightforward interfaces, the inclusion of robust and good quality analysis components, and not requiring use of a large amount of associated baggage."
